agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Chester Township Police Department,2023,Pennsylvania,4009,PA02342,0,0,0,0,0,1,1,0,2,2,0,0,0,48,1,2,0,9,36,8,5,2,1,56,6,6,0,0,121,0,12,15,70,85,0,0,0,0,0,1,1,0,0,0,36,0,2,0,7,27,1,1,0,0,6,0,0,0,0,44,0,9,10,7,17,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester Township Police Department,2022,Pennsylvania,,PA02342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chester Township Police Department,2021,Pennsylvania,,PA02342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chester Township Police Department,2020,Pennsylvania,4086,PA02342,0,0,0,0,0,1,1,0,6,1,0,1,4,37,1,2,1,18,15,10,3,3,4,38,13,12,0,1,105,0,22,29,61,90,0,0,1,1,0,2,0,0,0,2,25,1,1,1,13,9,2,1,1,0,0,1,1,0,0,31,0,16,19,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester Township Police Department,2019,Pennsylvania,,PA02342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chester Township Police Department,2018,Pennsylvania,4102,PA02342,0,0,1,1,0,0,0,0,10,4,0,1,5,59,3,4,0,31,21,21,7,8,6,56,21,17,0,4,168,0,38,49,98,147,1,0,1,1,0,5,2,0,1,2,45,0,1,0,28,16,6,4,1,1,4,1,0,0,1,63,0,29,36,11,47,0,0,0,0,0,0,0,0,0,0,15,0,0,0,10,5,1,0,0,1,2,0,0,0,0,18,0,10,10,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester Township Police Department,2017,Pennsylvania,4115,PA02342,0,0,0,3,0,1,1,0,3,1,0,0,2,89,4,5,3,22,55,9,8,0,1,68,15,12,0,3,188,0,34,41,92,133,1,0,1,1,0,4,2,0,0,2,52,1,4,3,19,25,1,1,0,0,10,5,4,0,1,74,0,27,33,16,49,1,0,0,0,0,0,0,0,0,0,10,0,1,0,4,5,0,0,0,0,1,1,0,0,1,13,0,5,6,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester Township Police Department,2016,Pennsylvania,4130,PA02342,0,0,0,0,0,1,1,0,10,5,1,1,3,62,4,0,2,24,32,25,13,7,5,55,15,14,0,1,168,0,30,41,95,136,0,0,0,0,0,1,1,0,0,0,42,0,0,1,21,20,2,1,1,0,6,2,2,0,0,53,0,22,23,10,33,0,0,0,0,0,0,0,0,0,0,7,0,0,1,4,2,0,0,0,0,0,2,2,0,0,9,0,5,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester Township Police Department,2015,Pennsylvania,4135,PA02342,0,0,0,0,0,3,1,2,5,4,0,0,1,49,2,5,3,12,27,24,9,10,5,76,14,14,0,0,171,0,22,30,114,144,0,0,1,0,1,2,2,0,0,0,34,4,5,3,8,14,5,2,3,0,8,6,6,0,0,56,0,20,23,19,42,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,2,0,0,0,0,8,0,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
Chester Township Police Department,2014,Pennsylvania,4121,PA02342,0,0,0,0,0,0,0,0,10,7,0,0,3,104,6,5,2,54,37,22,10,8,4,85,15,12,0,3,236,0,67,77,122,199,0,0,0,0,0,4,3,0,0,1,74,3,4,2,44,21,7,3,3,1,9,2,2,0,0,96,0,53,57,18,75,0,0,0,0,0,0,0,0,0,0,25,0,3,1,13,8,0,0,0,0,3,0,0,0,0,28,0,17,17,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
