agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Miami-dade School Police Department,2020,Florida,0,FL01337,0,0,16,0,0,5,5,0,8,1,0,0,7,246,3,6,5,0,232,80,37,40,3,133,5,3,0,2,478,14,27,219,246,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,5,0,0,0,0,210,0,0,0,0,202,35,12,23,0,28,1,0,0,1,280,8,14,64,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,197,0,0,0,0,190,28,11,17,0,24,0,0,0,0,252,7,10,52,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami-dade School Police Department,2019,Florida,0,FL01337,0,0,12,0,0,18,18,0,23,0,0,0,23,611,10,13,23,14,551,76,24,52,0,70,5,4,0,1,804,60,101,152,253,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,7,7,0,29,0,0,0,0,551,0,0,0,0,513,46,14,32,0,22,1,0,0,1,659,38,74,72,146,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,2,2,0,26,0,0,0,0,485,0,0,0,0,448,29,7,22,0,17,1,0,0,1,563,37,65,50,115,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami-dade School Police Department,2018,Florida,,FL01337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miami-dade School Police Department,2017,Florida,0,FL01337,0,0,0,0,0,8,8,0,34,4,1,3,26,570,9,15,28,16,502,322,154,163,5,509,19,13,3,3,1470,68,110,858,968,0,0,0,0,0,8,0,8,0,0,0,0,8,0,0,7,7,0,26,0,0,0,0,486,0,0,0,0,419,55,9,46,0,106,9,8,0,1,692,67,100,173,273,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,6,6,0,25,0,0,0,0,416,0,0,0,0,366,33,3,30,0,90,5,5,0,0,578,50,81,131,212,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami-dade School Police Department,2016,Florida,,FL01337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miami-dade School Police Department,2015,Florida,0,FL01337,0,0,0,0,0,10,9,1,43,8,2,14,19,618,11,23,22,35,527,371,192,171,8,687,10,5,3,2,1748,91,144,1077,1221,0,0,0,0,0,8,0,8,0,0,0,1,9,0,0,7,7,0,28,0,0,0,0,575,0,0,0,0,494,63,0,63,0,103,8,4,0,4,790,81,116,180,296,0,0,0,0,0,6,0,6,0,0,0,0,6,0,0,5,5,0,24,0,0,0,0,496,0,0,0,0,429,52,0,52,0,96,6,3,0,3,684,67,96,159,255,0,0,0,0,0,5,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami-dade School Police Department,2014,Florida,0,FL01337,0,0,0,1,0,13,13,0,43,9,2,5,27,691,6,19,26,22,618,416,244,165,7,924,16,11,4,1,2113,73,130,1365,1495,0,0,0,0,0,9,0,9,0,0,0,0,9,1,0,8,8,0,42,0,0,0,0,565,0,0,0,0,499,64,32,32,0,168,10,9,0,1,862,66,117,246,363,0,0,0,0,0,4,0,4,0,0,0,0,4,1,0,6,6,0,38,0,0,0,0,502,0,0,0,0,446,46,21,25,0,148,10,9,0,1,755,56,101,208,309,0,0,0,0,0,4,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami-dade School Police Department,2013,Florida,0,FL01337,0,0,0,0,0,7,6,1,75,7,1,25,42,807,8,16,40,29,714,336,195,133,8,1150,20,14,4,2,2401,93,175,1512,1687,0,0,0,0,0,6,0,6,0,0,0,0,6,0,0,6,6,0,40,0,0,0,0,627,0,0,0,0,583,40,20,19,1,208,9,9,0,0,930,44,90,257,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,28,0,0,0,0,520,0,0,0,0,499,15,11,4,0,183,1,1,0,0,753,21,55,199,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami-dade School Police Department,2012,Florida,0,FL01337,0,0,20,0,0,7,7,0,80,6,0,33,41,1036,13,20,33,35,935,403,217,175,11,1014,21,15,2,4,2565,101,188,1442,1630,0,0,0,0,0,1,0,1,0,1,1,2,4,0,0,4,4,0,50,0,0,0,0,906,0,0,0,0,820,66,29,37,0,189,8,8,0,0,1223,86,140,263,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,47,0,0,0,0,783,0,0,0,0,710,25,12,13,0,164,6,6,0,0,1028,73,123,195,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami-dade School Police Department,2011,Florida,0,FL01337,0,0,5,0,0,5,5,0,85,2,2,17,64,1227,14,26,43,50,1094,563,359,189,15,1050,20,18,0,2,2957,133,223,1640,1863,0,0,0,0,0,6,0,6,1,0,1,0,7,0,0,5,5,0,48,0,0,0,0,1026,0,0,0,0,923,81,58,23,0,189,8,8,0,0,1357,103,156,278,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,40,0,0,0,0,860,0,0,0,0,774,49,34,15,0,156,4,4,0,0,1113,86,130,209,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
