agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Anderson Police Department,2017,South Carolina,27728,SC00401,0,0,0,2,0,14,13,1,20,7,3,1,9,748,55,24,34,32,603,229,93,129,7,1310,127,103,2,22,2450,145,0,0,0,0,0,8,4,1,0,3,227,9,11,9,8,190,19,7,12,0,404,7,7,0,0,665,37,0,0,0,0,0,1,1,0,0,0,29,0,1,2,0,26,1,1,0,0,25,0,0,0,0,56,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anderson Police Department,2016,South Carolina,NA,SC00401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Anderson Police Department,2015,South Carolina,27372,SC00401,0,0,0,2,0,27,24,3,49,20,2,5,22,839,81,27,29,29,673,313,216,88,9,1477,195,138,5,52,2902,166,1,0,0,0,0,12,4,1,1,6,285,19,12,8,13,233,15,11,4,0,440,12,11,0,1,765,52,0,0,0,0,0,1,0,0,1,0,23,0,1,2,1,19,1,0,1,0,28,0,0,0,0,53,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anderson Police Department,2014,South Carolina,27130,SC00401,0,0,0,3,0,28,20,8,51,21,5,6,19,874,64,41,51,31,687,447,317,107,23,1550,163,130,4,29,3116,187,1,0,6,3,3,7,2,2,0,3,273,12,21,20,11,209,26,20,4,2,402,9,9,0,0,724,64,0,0,1,0,1,1,0,1,0,0,34,3,0,1,1,29,1,1,0,0,34,0,0,0,0,71,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anderson Police Department,2013,South Carolina,26812,SC00401,0,0,0,3,0,21,20,1,43,27,1,3,12,964,89,47,43,33,752,511,354,137,20,1770,140,85,7,48,3452,212,3,0,1,1,0,2,2,0,0,0,274,15,8,12,15,224,17,9,6,2,325,3,2,0,1,625,50,0,0,1,1,0,1,1,0,0,0,20,0,1,0,0,19,1,0,1,0,31,0,0,0,0,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anderson Police Department,2012,South Carolina,27127,SC00401,0,0,0,7,0,10,10,0,38,24,1,6,7,897,50,32,54,59,702,388,256,122,10,1464,126,98,1,27,2930,195,6,0,1,1,0,5,4,0,1,0,321,8,12,16,25,260,24,18,3,3,263,9,8,1,0,629,61,0,0,0,0,0,0,0,0,0,0,25,0,0,2,2,21,0,0,0,0,42,1,1,0,0,68,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anderson Police Department,2011,South Carolina,26997,SC00401,0,0,0,2,0,10,9,1,51,20,3,7,21,969,43,47,40,19,820,482,320,133,29,1411,142,93,5,44,3067,149,2,0,2,1,1,7,2,0,2,3,468,17,32,20,6,393,24,8,11,5,309,11,11,0,0,823,75,1,0,0,0,0,1,1,0,0,0,44,0,2,0,0,42,5,2,2,1,50,1,1,0,0,102,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anderson Police Department,2010,South Carolina,26686,SC00401,0,0,0,7,0,14,13,1,38,22,2,6,8,922,28,32,59,26,777,474,338,128,8,1353,118,69,15,34,2926,145,6,0,6,5,1,12,7,2,1,2,466,9,23,31,10,393,22,18,4,0,293,5,3,1,1,810,73,0,0,2,1,1,2,2,0,0,0,28,0,0,1,1,26,3,2,1,0,39,0,0,0,0,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anderson Police Department,2009,South Carolina,27144,SC00401,0,0,0,1,0,8,8,0,57,37,5,6,9,943,54,31,24,32,802,408,286,120,2,1359,111,86,6,19,2887,141,1,0,4,4,0,8,5,1,1,1,416,17,17,12,17,353,21,17,4,0,363,10,10,0,0,823,63,0,0,0,0,0,1,0,1,0,0,50,2,0,0,2,46,1,1,0,0,70,2,2,0,0,124,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anderson Police Department,2008,South Carolina,26498,SC00401,0,0,0,3,0,14,12,2,62,40,9,5,8,808,32,32,17,36,691,342,242,87,13,1351,152,124,11,17,2732,117,0,0,1,1,0,9,5,2,1,1,199,5,14,5,10,165,14,10,4,0,132,12,11,0,1,367,34,0,0,0,0,0,3,1,2,0,0,23,0,3,0,0,20,0,0,0,0,53,0,0,0,0,79,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
