agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Fairlawn Police Department,2023,Ohio,7640,OH07704,0,0,0,0,0,0,0,0,2,0,0,2,0,23,1,0,0,0,22,6,2,4,0,241,1,1,0,0,273,0,1,3,248,251,0,0,0,0,0,1,0,0,1,0,10,0,0,0,0,10,2,1,1,0,143,0,0,0,0,156,0,0,1,145,146,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,13,0,0,0,0,14,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairlawn Police Department,2022,Ohio,7665,OH07704,0,0,0,1,0,0,0,0,0,0,0,0,0,18,1,0,0,0,17,2,1,1,0,308,6,6,0,0,335,0,1,2,316,318,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,206,0,0,0,0,216,0,0,1,206,207,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,13,0,0,0,0,14,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairlawn Police Department,2021,Ohio,7515,OH07704,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,1,0,17,6,3,3,0,246,5,4,1,0,276,0,2,2,257,259,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,9,2,0,2,0,193,0,0,0,0,205,0,1,1,195,196,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,6,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairlawn Police Department,2020,Ohio,,OH07704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fairlawn Police Department,2019,Ohio,,OH07704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fairlawn Police Department,2018,Ohio,,OH07704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fairlawn Police Department,2017,Ohio,,OH07704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fairlawn Police Department,2016,Ohio,,OH07704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fairlawn Police Department,2015,Ohio,,OH07704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fairlawn Police Department,2014,Ohio,,OH07704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fairlawn Police Department,2013,Ohio,,OH07704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fairlawn Police Department,2012,Ohio,,OH07704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fairlawn Police Department,2011,Ohio,,OH07704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fairlawn Police Department,2010,Ohio,7437,OH07704,0,0,0,0,0,0,0,0,3,0,0,0,3,9,0,0,0,9,0,10,5,5,0,311,10,8,0,2,343,0,9,12,331,343,0,0,0,0,0,2,0,0,0,2,6,0,0,0,6,0,4,1,3,0,196,2,2,0,0,210,0,6,8,202,210,0,0,0,0,0,1,0,0,0,1,2,0,0,0,2,0,1,0,1,0,51,0,0,0,0,55,0,2,3,52,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairlawn Police Department,2009,Ohio,7000,OH07704,0,0,0,0,0,0,0,0,6,0,1,0,5,15,1,0,0,14,0,23,12,10,1,364,9,8,0,1,417,0,15,21,396,417,0,0,0,0,0,6,0,1,0,5,9,0,0,0,9,0,0,0,0,0,239,4,4,0,0,258,0,9,15,243,258,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,71,0,0,0,0,73,0,1,2,71,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairlawn Police Department,2008,Ohio,7050,OH07704,0,0,0,0,0,0,0,0,6,4,0,0,2,13,0,0,0,11,2,22,10,11,1,304,9,9,0,0,354,0,11,17,335,352,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,28,0,0,0,0,29,0,0,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairlawn Police Department,2007,Ohio,7138,OH07704,0,0,0,0,0,0,0,0,10,5,2,1,2,11,0,0,0,5,6,25,18,7,0,340,10,8,0,2,396,0,5,15,375,390,0,0,0,0,0,6,2,2,0,2,9,0,0,0,3,6,2,2,0,0,176,2,2,0,0,195,0,3,9,180,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,46,0,0,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairlawn Police Department,2006,Ohio,7211,OH07704,0,0,0,0,0,0,0,0,5,2,1,0,2,4,0,0,2,2,0,16,14,2,0,364,20,17,0,3,409,0,4,9,400,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4,4,0,0,28,0,0,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairlawn Police Department,2005,Ohio,7241,OH07704,0,0,0,0,0,1,1,0,3,0,0,0,3,12,0,0,0,0,12,17,12,1,4,365,16,14,0,2,414,0,0,4,398,402,0,0,1,1,0,1,0,0,0,1,4,0,0,0,0,4,4,1,0,3,197,9,9,0,0,216,0,0,2,210,212,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,48,0,0,0,0,50,0,0,1,49,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairlawn Police Department,2004,Ohio,7302,OH07704,0,0,0,0,0,0,0,0,3,1,0,0,2,19,0,0,3,0,16,21,15,4,2,427,20,17,1,2,490,0,3,6,468,474,0,0,1,1,0,1,0,0,0,1,2,0,0,1,0,1,2,1,0,1,210,12,11,1,0,228,0,1,3,224,227,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,67,0,0,0,0,69,0,0,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Fairlawn Police Department,2003,Ohio,7342,OH07704,0,0,0,0,0,1,1,0,8,1,1,2,4,21,0,0,3,0,18,14,9,5,0,396,20,18,2,0,460,0,3,12,430,442,0,0,1,1,0,7,0,2,2,3,8,0,0,2,0,6,0,0,0,0,173,7,5,2,0,196,0,2,10,180,190,0,0,0,0,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,49,0,0,3,46,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairlawn Police Department,2002,Ohio,7351,OH07704,0,0,0,0,0,0,0,0,6,1,0,0,5,23,0,0,0,0,23,15,11,2,2,390,14,14,0,0,448,0,0,6,419,425,0,0,1,1,0,2,0,0,0,2,10,0,0,0,0,10,4,4,0,0,172,5,5,0,0,194,0,0,3,181,184,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,35,0,0,0,0,38,0,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairlawn Police Department,2001,Ohio,7320,OH07704,0,0,0,0,0,0,0,0,3,1,0,0,2,24,1,0,6,0,17,36,22,10,4,460,12,12,0,0,535,0,7,10,508,518,0,0,0,0,0,3,1,0,0,2,15,1,0,5,0,9,6,4,2,0,200,8,8,0,0,232,0,6,9,214,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,53,0,0,0,0,54,0,0,0,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairlawn Police Department,2000,Ohio,7307,OH07704,0,0,0,0,0,0,0,0,15,4,0,1,10,6,0,0,1,0,5,28,17,11,0,545,28,27,0,1,622,0,1,16,601,617,0,0,1,1,0,9,2,1,1,5,6,0,0,1,0,5,3,0,3,0,283,13,13,0,0,315,0,1,11,299,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,2,2,4
Fairlawn Police Department,1999,Ohio,,OH07704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fairlawn Police Department,1998,Ohio,6081,OH07704,0,0,0,0,0,0,0,0,6,2,0,0,4,15,1,0,1,3,10,12,5,4,3,479,10,10,0,0,522,0,5,11,501,512,0,0,0,0,0,5,1,0,0,4,3,1,0,1,1,0,2,2,0,0,219,4,4,0,0,233,0,3,8,225,233,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,38,0,0,0,0,40,0,1,2,38,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Fairlawn Police Department,1997,Ohio,6458,OH07704,0,0,0,0,0,1,1,0,11,1,0,4,6,16,1,0,0,1,14,30,20,8,2,419,16,16,0,0,493,0,2,14,465,479,0,0,1,1,0,7,0,0,3,4,4,1,0,0,1,2,3,1,2,0,164,4,4,0,0,183,0,2,10,171,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,53,0,0,0,0,55,0,0,0,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,5,0,0,0,5,5
Fairlawn Police Department,1996,Ohio,6451,OH07704,0,0,1,0,0,1,1,0,13,7,1,2,3,33,0,1,1,1,30,47,22,19,6,492,26,23,1,2,612,0,3,17,565,582,0,0,0,0,0,6,1,0,2,3,6,0,0,0,1,5,5,1,4,0,205,3,3,0,0,225,0,1,7,213,220,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,1,0,63,0,0,0,0,66,0,0,1,65,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,4,0,0,0,4,4
Fairlawn Police Department,1995,Ohio,6439,OH07704,0,0,2,1,0,1,1,0,12,3,0,1,8,26,0,0,4,5,17,33,16,13,4,418,27,27,0,0,518,0,9,23,478,501,1,0,0,0,0,8,1,0,1,6,4,0,0,0,1,3,2,0,2,0,157,3,3,0,0,175,0,1,10,162,172,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,56,1,1,0,0,59,0,0,1,57,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,1,0,0,4,0,0,0,4,4
Fairlawn Police Department,1994,Ohio,6124,OH07704,0,0,1,0,0,3,3,0,13,4,0,1,8,16,0,0,1,10,5,28,14,10,4,400,28,27,1,0,488,0,11,27,456,483,0,0,2,2,0,5,0,0,0,5,2,0,0,0,0,2,0,0,0,0,82,3,3,0,0,94,0,0,7,85,92,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,17,0,0,1,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,2,0,0,9,0,0,0,9,9
Fairlawn Police Department,1993,Ohio,6118,OH07704,0,0,0,0,0,0,0,0,11,3,0,2,6,0,0,0,0,0,0,58,24,32,2,355,15,15,0,0,439,0,0,11,428,439,0,0,0,0,0,7,1,0,0,6,0,0,0,0,0,0,5,2,3,0,132,2,2,0,0,146,0,0,7,139,146,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,26,0,0,1,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,3,3
Fairlawn Police Department,1992,Ohio,5868,OH07704,0,0,0,0,0,1,1,0,13,6,1,0,6,2,0,0,1,1,0,33,24,5,4,386,23,22,1,0,458,0,2,16,442,458,0,0,1,1,0,6,1,0,0,5,1,0,0,1,0,0,7,5,2,0,146,6,5,1,0,167,0,1,8,159,167,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,2,0,0,54,0,0,0,0,57,0,0,1,56,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,2,1,1,0,0,6,0,0,0,6,6
Fairlawn Police Department,1991,Ohio,5827,OH07704,0,0,0,0,0,1,1,0,13,6,0,0,7,4,0,0,0,3,1,40,18,17,5,385,15,14,0,1,458,0,3,17,440,457,0,0,1,1,0,6,2,0,0,4,3,0,0,0,2,1,1,1,0,0,117,6,6,0,0,134,0,2,9,124,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,1,0,0,30,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,2,0,0,5,0,0,0,5,5
