agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Riverview Police Dept,2017,Missouri,2795,MO09563,0,0,0,2,0,0,0,0,10,8,0,0,2,63,11,1,6,16,29,43,34,8,1,51,15,12,2,1,184,34,46,109,155,1,0,0,0,0,3,2,0,0,1,35,3,0,1,11,20,0,0,0,0,0,2,2,0,0,41,15,19,2,21,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,4,0,1,2,3
Riverview Police Dept,2016,Missouri,2831,MO09563,0,0,0,3,0,0,0,0,11,9,0,0,2,62,10,4,2,7,39,69,48,18,3,64,23,23,0,0,232,23,37,156,193,1,0,0,0,0,0,0,0,0,0,28,0,2,0,4,22,0,0,0,0,6,3,3,0,0,38,6,7,9,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riverview Police Dept,2015,Missouri,2835,MO09563,0,0,1,0,0,0,0,0,19,12,0,2,5,78,9,3,7,24,35,53,37,13,3,69,17,14,2,1,236,43,62,139,201,0,0,0,0,0,1,0,0,1,0,38,2,2,2,15,17,2,0,2,0,3,4,4,0,0,48,21,22,9,31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,1
Riverview Police Dept,2014,Missouri,2836,MO09563,0,0,0,1,0,0,0,0,7,5,0,1,1,42,4,1,1,12,24,71,54,13,4,65,18,17,0,1,204,18,26,154,180,0,0,0,0,0,2,2,0,0,0,19,0,1,1,8,9,7,3,3,1,3,0,0,0,0,31,10,12,10,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
Riverview Police Dept,2013,Missouri,2840,MO09563,0,0,0,0,0,2,2,0,8,6,0,0,2,44,4,2,1,13,24,59,45,12,2,73,16,14,2,0,202,20,30,148,178,0,0,0,0,0,1,0,0,0,1,19,0,1,0,7,11,4,4,0,0,6,1,1,0,0,31,8,9,11,20,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,2,0,0,0,0,5,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riverview Police Dept,2012,Missouri,2860,MO09563,0,0,0,1,0,2,2,0,6,2,0,0,4,53,3,7,3,9,31,50,32,14,4,82,34,31,2,1,228,22,31,166,197,1,0,0,0,0,2,1,0,0,1,35,2,6,2,5,20,1,1,0,0,4,0,0,0,0,43,15,18,5,23,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riverview Police Dept,2011,Missouri,2866,MO09563,0,0,1,0,0,0,0,0,10,7,0,0,3,52,2,2,4,6,38,101,73,26,2,59,19,17,2,0,241,14,24,179,203,0,0,0,0,0,0,0,0,0,0,39,0,2,4,5,28,4,2,2,0,4,0,0,0,0,47,11,11,8,19,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1
Riverview Police Dept,2010,Missouri,2856,MO09563,0,0,2,0,0,2,2,0,11,7,0,0,4,60,4,5,4,11,36,103,76,21,6,64,43,39,3,1,283,24,37,210,247,0,0,0,0,0,2,1,0,0,1,35,2,4,3,7,19,6,4,0,2,5,2,2,0,0,50,16,18,13,31,0,0,0,0,0,1,0,0,0,1,6,0,0,0,4,2,1,1,0,0,1,0,0,0,0,9,4,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1
Riverview Police Dept,2009,Missouri,2895,MO09563,0,0,0,0,0,0,0,0,11,6,0,0,5,67,6,7,8,13,33,52,36,16,0,69,29,21,7,1,228,34,45,150,195,0,0,0,0,0,3,2,0,0,1,37,4,2,2,7,22,3,3,0,0,5,0,0,0,0,48,15,18,8,26,0,0,0,0,0,2,2,0,0,0,4,2,0,0,0,2,1,1,0,0,2,0,0,0,0,9,2,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1
Riverview Police Dept,2008,Missouri,2918,MO09563,0,0,1,1,0,3,3,0,3,2,0,0,1,62,5,2,3,19,33,84,67,16,1,74,27,25,2,0,254,29,36,185,221,1,0,3,3,0,1,1,0,0,0,36,1,5,2,9,19,1,1,0,0,2,4,4,0,0,48,17,22,7,29,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,1,2,2,0,0,7,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
