agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Sugarcreek Township Police Department,2023,Ohio,9657,OH02913,0,0,0,0,0,1,1,0,1,0,0,0,1,76,0,1,2,0,73,5,1,3,1,211,11,7,3,1,305,0,3,5,227,232,0,0,2,2,0,2,0,0,0,2,27,0,1,2,0,24,1,0,1,0,109,0,0,0,0,141,0,3,7,110,117,0,0,2,2,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,2,0,0,0,0,11,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sugarcreek Township Police Department,2022,Ohio,9579,OH02913,0,0,0,0,0,2,2,0,2,0,0,0,2,57,1,3,1,0,52,9,0,4,5,159,7,5,2,0,236,0,5,9,175,184,0,0,2,2,0,1,0,0,0,1,27,1,1,1,0,24,1,0,1,0,47,0,0,0,0,78,0,3,6,48,54,0,0,1,1,0,1,0,0,0,1,4,0,1,1,0,2,0,0,0,0,4,0,0,0,0,10,0,2,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sugarcreek Township Police Department,2021,Ohio,8536,OH02913,0,0,0,0,0,2,2,0,0,0,0,0,0,76,0,0,1,1,74,9,4,4,1,86,7,5,2,0,180,0,2,4,102,106,0,0,2,2,0,0,0,0,0,0,31,0,0,0,1,30,0,0,0,0,29,1,1,0,0,63,0,1,3,30,33,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,9,0,0,0,0,7,0,0,0,0,17,0,1,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sugarcreek Township Police Department,2020,Ohio,8484,OH02913,0,0,0,0,0,3,3,0,0,0,0,0,0,66,0,0,0,1,65,5,1,4,0,141,7,5,0,2,222,0,1,4,153,157,0,0,0,0,0,0,0,0,0,0,26,0,0,0,1,25,1,0,1,0,45,0,0,0,0,72,0,1,1,46,47,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,1,0,0,0,0,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sugarcreek Township Police Department,2019,Ohio,8494,OH02913,0,0,0,0,0,3,3,0,1,0,0,0,1,75,0,0,0,1,74,10,3,7,0,154,2,2,0,0,245,0,1,5,166,171,0,0,0,0,0,0,0,0,0,0,33,0,0,0,1,32,1,0,1,0,71,1,1,0,0,106,0,1,1,73,74,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,0,0,0,0,5,0,0,0,0,18,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sugarcreek Township Police Department,2018,Ohio,8412,OH02913,0,0,0,0,0,2,2,0,1,0,0,0,1,69,0,1,5,1,62,12,6,6,0,216,2,2,0,0,302,0,7,10,230,240,0,0,0,0,0,0,0,0,0,0,33,0,0,1,0,32,1,1,0,0,68,0,0,0,0,102,0,1,1,69,70,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,2,0,0,0,0,8,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sugarcreek Township Police Department,2017,Ohio,8300,OH02913,0,0,0,0,0,4,4,0,0,0,0,0,0,74,0,0,1,0,73,14,4,9,1,161,5,5,0,0,258,0,1,5,180,185,0,0,0,0,0,1,0,0,0,1,30,0,0,1,0,29,0,0,0,0,58,1,1,0,0,90,0,1,2,59,61,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,6,0,0,0,0,10,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sugarcreek Township Police Department,2016,Ohio,8283,OH02913,0,0,0,0,0,1,1,0,2,0,0,0,2,55,0,0,0,0,55,9,3,5,1,148,4,3,0,1,219,0,0,3,161,164,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,32,2,0,2,0,66,1,0,0,1,101,0,0,0,69,69,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,5,0,0,0,0,12,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sugarcreek Township Police Department,2015,Ohio,8212,OH02913,0,0,0,0,0,2,2,0,0,0,0,0,0,62,1,0,1,0,60,12,3,7,2,212,2,2,0,0,290,0,2,4,226,230,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,33,3,1,2,0,110,0,0,0,0,146,0,0,0,113,113,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,10,0,0,0,0,14,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sugarcreek Township Police Department,2014,Ohio,8164,OH02913,0,0,0,0,0,0,0,0,3,1,0,1,1,50,0,0,0,0,50,12,5,5,2,177,3,2,1,0,245,0,0,3,192,195,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,35,2,2,0,0,72,1,1,0,0,110,0,0,0,75,75,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,6,0,0,0,0,10,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
