agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Clay County Sheriff's Office,2007,Arkansas,9362,AR01100,0,0,2,2,0,0,0,0,0,0,33,0,1,0,9,23,31,23,8,0,56,3,3,0,0,125,10,0,0,2,2,0,0,0,0,0,0,29,0,1,0,9,19,6,5,1,0,9,1,1,0,0,47,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2006,Arkansas,9569,AR01100,0,0,3,3,0,0,0,0,0,0,32,0,0,0,15,17,31,15,16,0,51,0,0,0,0,117,15,0,0,3,3,0,0,0,0,0,0,29,0,0,0,14,15,2,1,1,0,6,0,0,0,0,40,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2005,Arkansas,9658,AR01100,0,0,4,4,0,0,0,0,0,0,42,1,0,0,19,22,41,21,20,0,41,5,1,4,0,133,20,0,0,4,4,0,0,0,0,0,0,41,1,0,0,19,21,13,9,4,0,9,1,1,0,0,68,20,0,0,1,1,0,0,0,0,0,0,4,0,0,0,3,1,3,3,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2004,Arkansas,NA,AR01100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Clay County Sheriff's Office,2003,Arkansas,9834,AR01100,1,0,3,3,0,0,0,0,0,0,34,4,0,3,9,18,45,18,17,10,19,4,1,3,0,106,16,1,0,3,3,0,0,0,0,0,0,33,4,0,3,9,17,23,12,8,3,5,2,1,1,0,67,16,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,2,0,1,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,2002,Arkansas,10174,AR01100,0,0,2,2,0,0,0,0,0,0,16,3,1,5,0,7,37,33,3,1,28,11,5,2,4,94,9,0,0,2,2,0,0,0,0,0,0,16,3,1,5,0,7,4,4,0,0,4,7,5,1,1,33,9,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
Clay County Sheriff's Office,2001,Arkansas,10106,AR01100,1,0,1,1,0,0,0,0,0,0,22,3,3,4,2,10,53,49,4,0,28,8,1,1,6,113,12,1,0,1,1,0,0,0,0,0,0,22,3,3,4,2,10,11,10,1,0,4,4,0,1,3,43,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,2,0,0,2,0,0,0,0,5,1
Clay County Sheriff's Office,2000,Arkansas,10036,AR01100,0,0,0,0,0,0,0,0,0,0,12,3,1,1,1,6,49,41,8,0,33,12,3,3,6,106,6,0,0,0,0,0,0,0,0,0,0,11,3,1,1,1,5,10,9,1,0,6,5,0,1,4,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,3,1
Clay County Sheriff's Office,1999,Arkansas,10540,AR01100,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,1,46,31,15,0,26,11,1,2,8,86,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,8,5,3,0,8,1,0,0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,1998,Arkansas,NA,AR01100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Clay County Sheriff's Office,1997,Arkansas,11065,AR01100,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,44,36,5,3,39,12,4,1,7,98,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,6,5,1,0,3,1,1,0,0,12,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,1996,Arkansas,11008,AR01100,1,0,2,2,0,1,0,0,0,1,10,1,1,3,0,5,43,35,8,0,33,10,3,4,3,100,5,1,0,2,2,0,0,0,0,0,0,8,1,1,1,0,5,8,7,1,0,4,2,0,2,0,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Clay County Sheriff's Office,1995,Arkansas,10894,AR01100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,47,37,9,1,47,21,1,5,15,116,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8,7,0,1,2,4,1,2,1,15,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0
Clay County Sheriff's Office,1994,Arkansas,11027,AR01100,1,1,1,0,1,0,0,0,0,0,10,1,2,1,2,4,48,35,13,0,48,11,4,3,4,120,6,1,1,1,0,1,0,0,0,0,0,10,1,2,1,2,4,4,3,1,0,12,5,2,3,0,34,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Clay County Sheriff's Office,1993,Arkansas,10897,AR01100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,44,33,11,0,54,19,8,1,10,118,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8,7,1,0,8,6,1,1,4,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
Clay County Sheriff's Office,1992,Arkansas,11232,AR01100,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,18,13,5,0,30,11,3,2,6,61,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,4,0,0,0,2,1,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,1991,Arkansas,11106,AR01100,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,38,28,10,0,36,15,2,9,4,91,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,2,0,0,3,1,0,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,1990,Arkansas,11007,AR01100,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,39,37,2,0,40,6,5,0,1,89,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,21,20,1,0,11,5,4,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,2,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,1989,Arkansas,12046,AR01100,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,34,28,6,0,52,7,5,0,2,97,1,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,18,14,4,0,14,4,4,0,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,4,3,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Clay County Sheriff's Office,1988,Arkansas,12411,AR01100,1,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,48,32,16,0,57,13,12,1,0,122,2,1,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,6,3,3,0,9,3,2,1,0,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,1987,Arkansas,12324,AR01100,0,0,0,0,0,1,1,0,0,0,3,0,0,1,1,1,46,23,22,1,33,4,2,0,2,87,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,3,1,2,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Clay County Sheriff's Office,1986,Arkansas,NA,AR01100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Clay County Sheriff's Office,1985,Arkansas,12599,AR01100,1,0,0,0,0,0,0,0,0,0,6,0,0,1,4,1,15,10,5,0,6,10,3,0,7,38,5,2,0,0,0,0,0,0,0,0,0,6,0,0,1,4,1,6,5,1,0,2,4,3,0,1,20,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,1984,Arkansas,13131,AR01100,0,0,0,0,0,0,0,0,0,0,8,2,0,0,6,0,20,9,11,0,12,10,2,2,6,50,8,0,0,0,0,0,0,0,0,0,0,8,2,0,0,6,0,7,3,4,0,6,4,2,0,2,25,8,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,1983,Arkansas,13449,AR01100,1,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,38,27,11,0,21,20,1,1,18,84,1,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,11,6,5,0,13,3,1,1,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,0,4,2,0,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,1982,Arkansas,13236,AR01100,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,38,34,4,0,38,9,0,2,7,86,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17,16,1,0,18,5,0,2,3,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,1981,Arkansas,NA,AR01100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Clay County Sheriff's Office,1980,Arkansas,13195,AR01100,3,0,2,0,2,0,0,0,0,0,12,2,0,2,4,4,51,43,8,0,62,7,1,5,1,137,8,3,0,2,0,2,0,0,0,0,0,13,3,0,2,4,4,20,19,1,0,24,7,1,5,1,69,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,1979,Arkansas,13205,AR01100,0,0,2,1,1,0,0,0,0,0,24,2,1,4,8,9,58,43,15,0,64,5,4,0,1,153,15,0,0,1,1,0,0,0,0,0,0,23,2,1,4,8,8,17,16,1,0,19,4,3,0,1,64,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,1978,Arkansas,14097,AR01100,1,0,0,0,0,2,2,0,0,0,17,2,0,2,5,8,70,62,8,0,107,7,3,3,1,204,9,1,0,0,0,0,0,0,0,0,0,18,2,0,2,5,9,21,21,0,0,38,4,2,2,0,82,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,5,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,1977,Arkansas,14258,AR01100,0,0,1,1,0,1,0,1,0,0,23,5,3,2,7,6,76,65,11,0,124,7,5,0,2,232,17,0,0,1,1,0,1,0,1,0,0,18,3,3,1,6,5,23,20,3,0,34,4,3,0,1,81,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Sheriff's Office,1976,Arkansas,14610,AR01100,1,0,2,1,1,2,0,0,0,2,4,0,1,1,2,0,47,44,3,0,119,11,7,2,2,186,4,1,0,0,0,0,1,0,0,0,1,3,0,1,0,2,0,17,16,1,0,50,7,6,1,0,79,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,3,2,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
