agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Canby Police Department,2023,Oregon,18013,OR00301,0,0,0,0,0,7,7,0,3,0,0,0,3,107,0,1,2,10,94,19,12,4,3,116,21,13,7,1,273,0,13,23,156,179,0,0,0,0,0,3,0,0,0,3,36,0,0,2,5,29,0,0,0,0,24,4,4,0,0,67,0,7,10,28,38,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,2,0,0,0,0,8,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canby Police Department,2022,Oregon,18101,OR00301,0,0,0,1,0,5,5,0,4,0,0,2,2,72,0,1,5,6,60,17,4,12,1,166,28,11,15,2,293,0,12,22,211,233,0,0,0,0,0,2,0,0,1,1,21,0,1,3,2,15,2,0,1,1,20,1,0,1,0,46,0,6,8,23,31,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,1,0,0,1,1,0,0,0,0,7,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canby Police Department,2021,Oregon,18161,OR00301,0,0,0,0,0,12,12,0,6,1,0,1,4,87,0,1,5,16,65,24,6,12,6,150,19,11,6,2,298,0,22,40,193,233,0,0,0,0,0,1,1,0,0,0,28,0,0,4,8,16,0,0,0,0,12,3,2,0,1,44,0,12,13,15,28,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canby Police Department,2020,Oregon,18074,OR00301,0,0,0,0,0,3,3,0,2,0,0,2,0,102,0,3,6,21,72,24,10,12,2,205,16,9,5,2,352,0,30,35,245,280,0,0,1,1,0,1,0,0,1,0,31,0,3,2,9,17,2,1,1,0,24,2,1,1,0,61,0,14,16,28,44,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canby Police Department,2019,Oregon,17962,OR00301,0,0,0,0,0,8,8,0,0,0,0,0,0,95,0,1,7,16,71,17,8,9,0,156,14,12,0,2,290,0,24,32,187,219,0,0,0,0,0,0,0,0,0,0,53,0,1,5,11,36,3,1,2,0,25,5,4,0,1,86,0,17,17,33,50,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,0,0,0,0,0,5,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canby Police Department,2018,Oregon,17914,OR00301,0,0,0,0,0,13,13,0,3,0,1,0,2,95,5,2,6,18,64,21,9,8,4,228,14,8,0,6,374,0,31,47,263,310,0,0,2,2,0,2,0,0,0,2,50,3,0,4,14,29,5,3,1,1,35,5,3,0,2,99,0,21,25,45,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canby Police Department,2017,Oregon,17823,OR00301,0,0,0,0,0,11,11,0,8,2,2,3,1,79,2,1,4,4,68,46,22,21,3,176,17,15,1,1,337,0,11,30,239,269,0,0,2,2,0,2,0,1,1,0,39,2,1,2,3,31,4,3,0,1,23,7,7,0,0,77,0,8,12,34,46,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,3,0,0,0,0,7,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canby Police Department,2016,Oregon,17395,OR00301,0,0,0,0,0,6,6,0,1,1,0,0,0,87,2,2,3,7,73,31,12,18,1,139,10,9,1,0,274,0,14,21,180,201,0,0,0,0,0,0,0,0,0,0,60,1,1,1,6,51,1,0,0,1,22,1,1,0,0,84,0,9,9,24,33,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,5,0,0,0,0,10,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canby Police Department,2015,Oregon,,OR00301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canby Police Department,2014,Oregon,16915,OR00301,0,0,0,1,0,3,3,0,3,2,0,1,0,73,2,1,3,3,64,33,8,22,3,216,14,9,4,1,343,0,9,16,263,279,1,0,0,0,0,2,1,0,1,0,41,1,0,2,1,37,10,0,10,0,66,11,8,2,1,131,0,4,7,87,94,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,2,0,2,0,30,0,0,0,0,37,0,0,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,3,0,0,0,3,3
