agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Dunwoody Police Department,2023,Georgia,52505,GA04471,0,0,0,1,0,7,7,0,24,13,0,1,10,464,53,12,7,12,380,140,75,45,20,1637,97,78,15,4,2370,0,84,116,1874,1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dunwoody Police Department,2022,Georgia,50271,GA04471,0,0,0,3,0,10,9,1,27,12,3,0,12,386,45,18,3,19,301,134,63,55,16,1262,92,78,10,4,1914,0,85,125,1488,1613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dunwoody Police Department,2021,Georgia,49621,GA04471,0,0,0,3,0,12,12,0,31,19,1,1,10,413,30,8,10,11,354,90,44,36,10,1227,86,65,14,7,1862,0,59,105,1403,1508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dunwoody Police Department,2020,Georgia,49687,GA04471,0,0,0,3,0,8,8,0,22,11,1,3,7,339,19,20,3,8,289,88,46,30,12,1210,94,77,10,7,1764,0,50,83,1392,1475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dunwoody Police Department,2019,Georgia,49868,GA04471,0,0,0,2,0,6,6,0,25,9,1,2,13,317,11,10,4,6,286,201,118,66,17,1611,103,96,3,4,2265,0,31,64,1915,1979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dunwoody Police Department,2018,Georgia,50095,GA04471,0,0,0,1,0,6,6,0,34,15,0,10,9,315,17,0,21,0,277,155,95,60,0,1786,91,76,3,12,2388,0,38,79,2032,2111,1,0,0,0,0,2,0,0,1,1,10,1,0,0,0,9,4,2,2,0,23,8,8,0,0,48,0,1,4,35,39
Dunwoody Police Department,2017,Georgia,49321,GA04471,0,0,0,1,0,6,6,0,22,9,0,5,8,292,12,0,22,0,258,136,97,39,0,1775,92,78,3,11,2324,0,34,63,2003,2066,0,0,1,1,0,1,0,0,1,0,17,3,0,1,0,13,4,2,2,0,25,10,9,0,1,58,0,4,6,39,45
Dunwoody Police Department,2016,Georgia,49232,GA04471,0,0,0,0,0,3,3,0,37,17,0,8,12,281,18,0,20,0,243,156,108,48,0,1836,75,65,3,7,2388,0,38,78,2067,2145,0,0,2,2,0,4,0,0,1,3,10,0,0,1,0,9,1,0,1,0,19,7,7,0,0,43,0,1,7,27,34
Dunwoody Police Department,2015,Georgia,48430,GA04471,0,0,0,1,0,3,3,0,36,23,0,3,10,369,19,0,32,0,318,254,185,69,0,1718,75,64,1,10,2456,0,51,91,2047,2138,0,0,4,4,0,1,0,0,0,1,14,0,0,0,0,14,2,0,2,0,14,6,5,0,1,41,0,0,5,22,27
Dunwoody Police Department,2014,Georgia,47915,GA04471,0,0,0,0,0,3,3,0,25,15,0,3,7,359,4,0,26,0,329,276,196,80,0,1799,111,82,4,25,2573,0,30,58,2186,2244,0,0,2,2,0,0,0,0,0,0,10,0,0,0,0,10,1,0,1,0,7,2,2,0,0,22,0,0,2,10,12
