agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Clarke County Sheriff's Office,2017,Alabama,13533,AL01600,0,0,2,1,0,3,3,0,2,0,0,0,2,153,4,2,18,10,119,36,23,10,3,47,8,5,0,3,250,34,1,0,0,0,0,0,0,0,0,0,48,3,1,5,3,36,12,9,3,0,1,1,1,0,0,63,12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,2,1,1,0,1,1,1,0,0,10,0
Clarke County Sheriff's Office,2016,Alabama,13981,AL01600,0,0,1,3,0,5,5,0,2,0,0,0,2,162,5,9,21,9,118,47,27,18,2,47,11,9,0,2,277,44,2,0,1,1,0,1,0,0,0,1,53,1,3,8,4,37,13,8,4,1,8,3,3,0,0,81,16,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,0,1,1,0,0,5,1,0,0,1,1,0,0,0,0,0,0,9,0,1,0,2,6,4,2,1,1,5,1,1,0,0,20,3
Clarke County Sheriff's Office,2015,Alabama,14165,AL01600,0,0,2,3,0,5,5,0,2,0,0,1,1,118,7,11,15,5,80,25,16,7,2,33,5,4,0,1,191,38,3,0,1,1,0,0,0,0,0,0,36,4,7,5,1,19,5,2,3,0,3,0,0,0,0,48,17,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,1,2,2,0,0,6,1
Clarke County Sheriff's Office,2014,Alabama,14043,AL01600,0,0,1,0,0,6,6,0,4,0,0,1,3,182,8,11,31,12,120,48,32,13,3,49,16,14,0,2,305,62,0,0,3,3,0,0,0,0,0,0,60,1,6,12,4,37,7,6,1,0,12,3,3,0,0,85,23,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,2,0,0,0,0,2,0,0,0,0,6,2,0,0,0,0,0,1,0,1,0,0,24,0,2,2,1,19,6,2,4,0,4,1,1,0,0,36,5
Clarke County Sheriff's Office,2013,Alabama,13999,AL01600,0,0,2,0,0,6,6,0,4,0,0,2,2,148,8,6,25,7,102,62,46,14,2,57,16,8,1,7,293,46,0,0,6,6,0,3,0,0,2,1,46,0,2,12,3,29,33,28,4,1,19,6,3,0,3,113,17,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,22,1,1,1,0,19,4,1,1,2,8,6,3,0,3,41,3
Clarke County Sheriff's Office,2012,Alabama,14461,AL01600,0,0,0,0,0,9,9,0,3,2,0,1,0,75,17,1,3,3,51,47,40,4,3,63,9,8,0,1,206,24,0,0,7,7,0,3,2,0,1,0,25,9,0,1,1,14,21,19,1,1,25,5,4,0,1,86,11,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,2,2,0,0,1,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,9,1,0,1,0,7,1,1,0,0,0,1,1,0,0,11,2
Clarke County Sheriff's Office,2011,Alabama,14543,AL01600,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,6,5,0,11,5,5,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,3,0,7,4,4,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clarke County Sheriff's Office,2010,Alabama,14474,AL01600,0,0,0,7,0,5,5,0,2,0,0,0,2,99,4,12,10,23,50,26,21,2,3,9,8,8,0,0,156,49,4,0,3,3,0,2,0,0,0,2,59,3,9,3,17,27,11,8,2,1,4,3,3,0,0,86,32,0,0,1,1,0,0,0,0,0,0,3,0,1,2,0,0,2,2,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,0,0,42,0,0,8,0,34,8,7,1,0,1,1,1,0,0,53,8
Clarke County Sheriff's Office,2009,Alabama,15053,AL01600,0,0,0,3,0,5,5,0,0,0,0,0,0,126,6,9,14,7,90,45,38,5,2,5,2,2,0,0,186,36,3,0,3,3,0,0,0,0,0,0,78,5,7,9,3,54,18,12,4,2,3,2,2,0,0,107,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clarke County Sheriff's Office,2008,Alabama,NA,AL01600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
