agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Mesa County Sheriff's Office,2023,Colorado,73600,CO03900,0,0,0,0,1,26,26,0,15,4,1,3,7,686,29,13,38,30,576,146,59,64,23,690,109,56,45,8,1673,0,110,151,945,1096,1,1,24,24,0,7,1,0,2,4,513,21,12,27,26,427,33,11,17,5,140,30,17,12,1,749,0,86,118,203,321,0,1,2,2,0,0,0,0,0,0,92,4,2,2,6,78,5,3,2,0,12,3,3,0,0,115,0,14,16,20,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mesa County Sheriff's Office,2022,Colorado,73515,CO03900,0,0,0,1,1,27,27,0,7,2,1,0,4,695,16,22,44,27,586,184,83,75,26,718,137,68,61,8,1770,0,109,144,1039,1183,1,1,15,15,0,4,1,0,0,3,463,10,16,34,25,378,56,19,24,13,100,41,26,13,2,681,0,85,105,197,302,0,0,1,1,0,1,0,0,0,1,75,2,3,1,3,66,4,1,3,0,12,5,3,2,0,98,0,9,11,21,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mesa County Sheriff's Office,2021,Colorado,71975,CO03900,0,0,0,3,0,37,36,1,12,1,1,2,8,714,45,37,64,25,543,208,82,105,21,759,196,113,61,22,1929,0,171,223,1163,1386,1,0,11,11,0,8,0,0,1,7,444,31,30,48,18,317,52,16,33,3,89,49,33,14,2,654,0,127,147,190,337,0,0,1,1,0,0,0,0,0,0,49,0,9,2,1,37,2,0,2,0,12,6,6,0,0,70,0,12,13,20,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mesa County Sheriff's Office,2020,Colorado,72440,CO03900,0,0,0,0,0,40,40,0,10,5,0,0,5,700,35,48,40,19,558,343,193,131,19,851,180,113,37,30,2124,0,142,192,1374,1566,2,0,9,9,0,5,3,0,0,2,462,17,37,30,9,369,66,36,24,6,84,21,18,3,0,649,0,93,109,171,280,0,0,2,2,0,1,1,0,0,0,43,1,3,1,0,38,6,1,4,1,13,6,5,1,0,71,0,5,8,25,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mesa County Sheriff's Office,2019,Colorado,72050,CO03900,0,0,0,5,0,36,34,2,18,8,1,1,8,658,23,20,46,16,553,249,93,149,7,694,116,78,25,13,1776,0,105,164,1059,1223,3,0,6,5,1,7,6,0,0,1,441,16,19,34,8,364,56,20,31,5,74,25,18,6,1,612,0,77,93,155,248,0,0,0,0,0,2,2,0,0,0,44,0,0,3,0,41,6,2,4,0,17,3,2,1,0,72,0,3,5,26,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mesa County Sheriff's Office,2018,Colorado,72179,CO03900,0,0,0,1,1,30,30,0,7,2,0,0,5,608,29,17,43,17,502,206,81,111,14,716,94,72,12,10,1663,0,106,144,1016,1160,1,1,4,4,0,5,2,0,0,3,416,14,14,32,13,343,46,18,23,5,103,22,19,3,0,598,0,73,83,171,254,0,0,0,0,0,0,0,0,0,0,43,0,2,1,0,40,5,3,2,0,14,6,5,1,0,68,0,3,3,25,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mesa County Sheriff's Office,2017,Colorado,70977,CO03900,0,0,0,2,0,58,58,0,12,5,3,2,2,772,46,28,46,25,627,262,89,151,22,915,141,99,18,24,2162,0,145,217,1318,1535,2,0,10,10,0,7,3,2,0,2,486,31,20,28,15,392,47,21,24,2,117,35,26,7,2,704,0,94,113,199,312,0,0,0,0,0,2,1,1,0,0,52,1,2,2,1,46,11,6,5,0,20,9,8,1,0,94,0,6,8,40,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mesa County Sheriff's Office,2016,Colorado,71543,CO03900,0,0,0,5,2,51,48,3,6,0,0,1,5,546,23,26,41,27,429,236,80,146,10,924,97,75,18,4,1867,0,117,179,1257,1436,4,1,7,7,0,4,0,0,0,4,365,15,19,27,22,282,37,13,23,1,132,22,21,1,0,572,0,83,98,191,289,0,0,1,1,0,0,0,0,0,0,30,0,0,1,1,28,5,2,3,0,19,1,1,0,0,56,0,2,3,25,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mesa County Sheriff's Office,2015,Colorado,72100,CO03900,0,0,0,1,1,55,55,0,9,3,1,0,5,607,43,39,41,13,471,270,103,156,11,893,99,63,17,19,1935,0,136,201,1262,1463,0,0,11,11,0,3,1,0,0,2,428,26,25,29,8,340,37,17,20,0,121,18,15,3,0,618,0,88,102,176,278,0,0,4,4,0,1,0,0,0,1,52,4,3,6,1,38,6,3,3,0,23,6,4,2,0,92,0,14,19,35,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mesa County Sheriff's Office,2014,Colorado,72122,CO03900,0,0,0,2,1,42,42,0,13,1,0,3,9,614,23,42,32,49,468,222,86,121,15,757,104,74,17,13,1755,0,146,203,1083,1286,0,1,9,9,0,7,1,0,0,6,472,18,35,24,35,360,43,13,24,6,105,26,22,3,1,663,0,112,128,174,302,0,1,4,4,0,0,0,0,0,0,40,0,4,1,1,34,4,1,3,0,20,4,3,1,0,73,0,6,10,28,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
