agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Sioux County Sheriff's Office,2023,Iowa,14354,IA08400,0,0,0,0,0,12,12,0,0,0,0,0,0,74,2,1,0,4,67,19,5,13,1,25,12,11,1,0,142,0,7,19,56,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux County Sheriff's Office,2022,Iowa,14368,IA08400,0,0,0,0,0,10,10,0,0,0,0,0,0,83,0,0,0,0,83,16,4,8,4,26,6,5,0,1,141,0,0,10,48,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux County Sheriff's Office,2021,Iowa,14799,IA08400,0,0,0,0,1,7,7,0,0,0,0,0,0,59,0,2,1,8,48,9,3,5,1,21,11,5,0,6,108,0,11,18,41,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux County Sheriff's Office,2020,Iowa,14559,IA08400,0,0,0,1,0,9,9,0,0,0,0,0,0,25,0,0,1,0,24,16,9,7,0,34,7,6,1,0,92,0,1,11,57,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux County Sheriff's Office,2019,Iowa,14605,IA08400,0,0,0,0,0,3,3,0,0,0,0,0,0,18,0,1,0,3,14,12,5,7,0,35,3,3,0,0,71,0,4,7,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux County Sheriff's Office,2018,Iowa,14710,IA08400,0,0,0,0,0,4,4,0,0,0,0,0,0,19,0,0,0,0,19,6,1,5,0,23,2,1,0,1,54,0,0,4,31,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux County Sheriff's Office,2017,Iowa,14789,IA08400,0,0,0,0,0,2,2,0,0,0,0,0,0,27,0,0,1,0,26,17,5,9,3,33,3,2,0,1,82,0,1,3,53,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux County Sheriff's Office,2016,Iowa,14873,IA08400,0,0,0,0,0,0,0,0,1,1,0,0,0,28,1,2,1,2,22,16,4,12,0,30,0,0,0,0,75,0,6,7,46,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux County Sheriff's Office,2015,Iowa,14888,IA08400,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2,23,14,7,7,0,28,4,3,0,1,71,0,2,2,46,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux County Sheriff's Office,2014,Iowa,14884,IA08400,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,1,4,2,24,22,6,16,0,36,3,2,0,1,92,0,7,7,61,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux County Sheriff's Office,2013,Iowa,14861,IA08400,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,1,2,3,26,27,16,10,1,44,3,3,0,0,106,0,6,6,74,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux County Sheriff's Office,2012,Iowa,14726,IA08400,0,0,0,0,0,2,2,0,0,0,0,0,0,46,8,1,2,11,24,38,17,19,2,44,5,4,0,1,135,0,22,24,87,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux County Sheriff's Office,2011,Iowa,14658,IA08400,0,0,0,0,0,1,1,0,0,0,0,0,0,28,3,0,0,6,19,23,10,13,0,26,2,2,0,0,80,0,9,10,51,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux County Sheriff's Office,2010,Iowa,14581,IA08400,0,0,0,0,0,1,1,0,0,0,0,0,0,42,0,2,1,14,25,37,12,25,0,36,5,5,0,0,121,0,17,18,78,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux County Sheriff's Office,2009,Iowa,14188,IA08400,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,1,2,30,18,9,9,0,38,7,6,1,0,96,0,3,3,63,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux County Sheriff's Office,2008,Iowa,14269,IA08400,0,0,0,0,0,1,1,0,0,0,0,0,0,33,0,0,1,4,28,30,13,17,0,43,6,5,0,1,113,0,5,6,79,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux County Sheriff's Office,2007,Iowa,14507,IA08400,0,0,0,0,1,0,0,0,0,0,0,0,0,45,3,0,0,2,40,28,7,16,5,54,4,2,1,1,132,0,5,5,86,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux County Sheriff's Office,2006,Iowa,14663,IA08400,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,1,30,27,12,14,1,57,4,4,0,0,120,0,2,2,88,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux County Sheriff's Office,2005,Iowa,14611,IA08400,0,0,0,0,0,1,1,0,0,0,0,0,0,32,1,2,0,0,29,36,7,28,1,48,5,4,0,1,122,0,3,4,89,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux County Sheriff's Office,2004,Iowa,14674,IA08400,0,0,0,0,0,1,0,1,0,0,0,0,0,31,0,1,0,3,27,20,1,19,0,58,7,3,0,4,117,0,4,5,85,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux County Sheriff's Office,2003,Iowa,14649,IA08400,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,6,4,2,18,27,1,26,0,37,7,6,1,0,101,0,12,12,71,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux County Sheriff's Office,2002,Iowa,14778,IA08400,0,0,0,2,0,0,0,0,0,0,0,0,0,29,0,0,2,7,20,17,4,12,1,48,7,5,2,0,103,0,9,11,72,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux County Sheriff's Office,2001,Iowa,14709,IA08400,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,1,1,25,17,0,14,3,55,3,1,2,0,102,0,2,2,75,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux County Sheriff's Office,2000,Iowa,14725,IA08400,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,2,11,16,0,16,0,53,3,2,1,0,86,0,3,3,72,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux County Sheriff's Office,1999,Iowa,14956,IA08400,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,2,0,3,17,35,1,32,2,50,7,5,2,0,114,0,5,5,92,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux County Sheriff's Office,1998,Iowa,14994,IA08400,0,0,0,0,0,1,1,0,0,0,0,0,0,20,0,2,0,2,16,39,4,34,1,75,4,3,1,0,139,0,4,5,118,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux County Sheriff's Office,1997,Iowa,14984,IA08400,0,0,0,0,1,0,0,0,0,0,0,0,0,20,0,0,0,1,19,24,8,16,0,68,6,3,3,0,119,0,1,1,98,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux County Sheriff's Office,1996,Iowa,14984,IA08400,0,0,0,0,0,1,1,0,0,0,0,0,0,23,0,0,2,0,21,22,8,12,2,71,6,4,2,0,123,0,2,3,99,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux County Sheriff's Office,1995,Iowa,14932,IA08400,0,0,0,0,0,1,1,0,0,0,0,0,0,18,1,0,0,2,15,36,21,15,0,46,2,2,0,0,103,0,3,4,84,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux County Sheriff's Office,1994,Iowa,15304,IA08400,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,1,7,18,7,10,1,75,3,3,0,0,105,0,2,2,96,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux County Sheriff's Office,1993,Iowa,15223,IA08400,0,0,0,0,0,2,2,0,0,0,0,0,0,20,1,0,0,1,18,23,11,12,0,60,6,6,0,0,111,0,2,4,89,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux County Sheriff's Office,1992,Iowa,15098,IA08400,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0,2,1,9,19,12,7,0,31,2,1,0,1,65,0,3,4,52,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux County Sheriff's Office,1991,Iowa,,IA08400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sioux County Sheriff's Office,1990,Iowa,14910,IA08400,0,0,0,0,0,1,1,0,2,2,0,0,0,12,0,0,1,7,4,13,3,5,5,55,3,3,0,0,86,0,8,11,71,82,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
Sioux County Sheriff's Office,1989,Iowa,16434,IA08400,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,3,2,16,6,10,0,76,2,0,1,1,100,0,4,4,94,98,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,2,0,1,1,4,0,0,0,0,8,0,1,2,6,8
Sioux County Sheriff's Office,1988,Iowa,16171,IA08400,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,3,4,2,18,11,4,3,81,6,5,0,1,114,0,7,7,105,112,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
Sioux County Sheriff's Office,1987,Iowa,16293,IA08400,0,0,1,0,0,0,0,0,0,0,0,0,0,19,3,0,0,5,11,25,22,1,2,99,8,2,4,2,151,0,8,8,132,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1
Sioux County Sheriff's Office,1986,Iowa,16410,IA08400,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,1,4,13,34,24,10,0,111,1,0,1,0,164,0,5,5,146,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux County Sheriff's Office,1985,Iowa,16534,IA08400,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,1,16,29,22,5,2,98,4,2,2,0,149,0,2,2,131,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux County Sheriff's Office,1984,Iowa,16406,IA08400,0,0,3,0,0,0,0,0,0,0,0,0,0,5,1,0,0,2,2,34,15,17,2,78,2,1,1,0,119,0,3,3,114,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux County Sheriff's Office,1983,Iowa,16136,IA08400,0,0,2,0,1,0,0,0,1,0,1,0,0,3,0,0,0,1,2,29,17,8,4,97,6,3,2,1,137,0,1,2,132,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux County Sheriff's Office,1982,Iowa,,IA08400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sioux County Sheriff's Office,1981,Iowa,18791,IA08400,0,0,4,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,37,28,8,1,85,11,10,1,0,143,0,0,0,133,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux County Sheriff's Office,1980,Iowa,18861,IA08400,0,0,2,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,26,15,6,5,110,9,4,3,2,147,0,0,1,145,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux County Sheriff's Office,1979,Iowa,19130,IA08400,0,0,2,0,0,0,0,0,0,0,0,0,0,5,2,1,0,1,1,32,27,5,0,63,14,10,2,2,114,0,4,4,109,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
