agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Klamath County Sheriff's Office,2023,Oregon,46824,OR01800,0,0,0,2,0,28,28,0,5,2,0,1,2,305,34,11,31,45,184,143,111,29,3,228,88,65,15,8,799,0,121,156,459,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klamath County Sheriff's Office,2022,Oregon,46815,OR01800,0,0,0,5,0,21,21,0,5,2,1,1,1,320,22,9,13,38,238,144,107,34,3,242,153,116,18,19,890,0,82,113,539,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klamath County Sheriff's Office,2021,Oregon,44565,OR01800,0,0,0,5,1,28,28,0,5,3,0,0,2,331,18,8,44,35,226,172,93,76,3,369,188,149,10,29,1099,0,105,143,729,872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klamath County Sheriff's Office,2020,Oregon,44587,OR01800,0,0,0,2,0,10,10,0,1,0,0,0,1,168,13,3,20,38,94,80,35,44,1,215,92,77,6,9,568,0,74,87,387,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klamath County Sheriff's Office,2019,Oregon,,OR01800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klamath County Sheriff's Office,2018,Oregon,44005,OR01800,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klamath County Sheriff's Office,2017,Oregon,,OR01800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klamath County Sheriff's Office,2016,Oregon,,OR01800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klamath County Sheriff's Office,2015,Oregon,42895,OR01800,0,0,0,0,0,14,14,0,8,3,1,1,3,204,3,9,20,16,156,259,136,119,4,493,90,51,22,17,1068,0,48,70,842,912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klamath County Sheriff's Office,2014,Oregon,43177,OR01800,0,0,0,5,0,10,10,0,9,2,1,0,6,189,5,4,10,13,157,298,122,168,8,488,92,47,27,18,1091,0,32,56,878,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klamath County Sheriff's Office,2013,Oregon,43273,OR01800,0,0,0,6,0,14,14,0,8,3,0,0,5,180,4,3,10,14,149,243,88,149,6,473,87,59,12,16,1011,0,31,59,803,862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klamath County Sheriff's Office,2012,Oregon,44143,OR01800,0,0,0,2,0,12,12,0,11,1,3,3,4,263,0,7,16,23,217,133,40,91,2,183,70,53,9,8,674,0,46,71,386,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klamath County Sheriff's Office,2011,Oregon,44358,OR01800,0,0,0,0,1,9,9,0,9,2,2,0,5,224,1,8,11,16,188,259,80,176,3,140,52,34,3,15,694,0,36,54,451,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klamath County Sheriff's Office,2010,Oregon,43891,OR01800,0,0,0,4,1,22,22,0,10,3,1,1,5,311,4,8,13,17,269,279,106,169,4,378,60,37,9,14,1065,0,42,78,717,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klamath County Sheriff's Office,2009,Oregon,45607,OR01800,0,0,0,5,0,11,11,0,11,3,1,1,6,279,2,4,18,21,234,181,74,103,4,330,45,30,10,5,862,0,45,72,556,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klamath County Sheriff's Office,2008,Oregon,46541,OR01800,0,0,0,0,0,9,9,0,8,2,0,0,6,288,1,7,18,18,244,172,97,73,2,418,58,30,15,13,953,0,44,61,648,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klamath County Sheriff's Office,2007,Oregon,,OR01800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klamath County Sheriff's Office,2006,Oregon,46421,OR01800,0,0,0,0,0,11,11,0,16,2,1,3,10,537,10,15,34,45,433,390,243,144,3,831,122,79,30,13,1907,0,104,131,1343,1474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klamath County Sheriff's Office,2005,Oregon,45352,OR01800,0,0,0,0,0,18,18,0,15,1,1,0,13,416,2,11,27,38,338,324,183,132,9,690,97,44,24,29,1560,0,78,111,1111,1222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
