agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Hayti Police Department,2022,Missouri,2367,MO07803,0,0,0,0,0,5,5,0,1,1,0,0,0,93,13,2,9,1,68,37,26,9,2,84,13,10,3,0,233,0,25,31,134,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hayti Police Department,2021,Missouri,2425,MO07803,0,0,0,1,0,5,5,0,5,2,0,0,3,81,11,7,6,5,52,23,18,5,0,66,5,4,1,0,186,0,29,40,94,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hayti Police Department,2020,Missouri,2458,MO07803,0,0,0,2,0,5,5,0,6,4,0,0,2,67,3,3,9,9,43,35,22,11,2,117,13,6,3,4,245,0,24,37,165,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hayti Police Department,2019,Missouri,2548,MO07803,0,0,0,0,0,1,1,0,0,0,0,0,0,67,5,1,3,13,45,31,26,5,0,88,6,4,0,2,193,0,22,23,125,148,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,2,0,0,0,0,5,0,0,1,3,4
Hayti Police Department,2018,Missouri,2644,MO07803,0,0,0,0,0,5,5,0,3,1,0,0,2,80,1,5,3,10,61,44,37,6,1,99,9,5,2,2,240,0,19,27,152,179,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,4,0,1,2,2,4
Hayti Police Department,2017,Missouri,2684,MO07803,0,0,0,0,0,3,3,0,6,1,1,0,4,68,1,0,3,6,58,35,25,10,0,112,10,5,2,3,234,0,10,19,157,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,5,0,0,0,5,5
Hayti Police Department,2016,Missouri,2759,MO07803,0,0,2,1,1,0,0,0,6,2,0,0,4,99,2,2,11,11,73,32,16,16,0,129,14,6,4,4,282,0,26,33,175,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1
Hayti Police Department,2015,Missouri,2790,MO07803,0,0,2,1,0,0,0,0,8,1,0,1,6,109,0,5,3,3,98,38,30,8,0,174,6,3,0,3,336,0,11,20,218,238,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
Hayti Police Department,2014,Missouri,2829,MO07803,0,0,4,0,0,0,0,0,7,5,0,0,2,105,2,4,4,5,90,41,35,6,0,178,12,6,5,1,343,0,15,22,231,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Hayti Police Department,2013,Missouri,2890,MO07803,0,0,5,0,0,2,2,0,4,2,0,0,2,106,1,1,2,5,97,50,34,14,2,182,6,4,1,1,350,0,9,15,238,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
