agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Glynn County School Police,2022,Georgia,0,GA06306,0,0,0,0,0,2,1,1,1,0,0,0,1,159,0,0,2,2,155,2,1,1,0,9,1,1,0,0,174,0,4,7,12,19,0,0,0,0,0,0,0,0,0,0,80,0,0,2,2,76,0,0,0,0,2,1,1,0,0,83,0,4,4,3,7,0,0,0,0,0,0,0,0,0,0,60,0,0,0,2,58,0,0,0,0,2,1,1,0,0,63,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glynn County School Police,2021,Georgia,0,GA06306,0,0,0,0,0,1,0,1,0,0,0,0,0,74,0,1,0,4,69,1,1,0,0,8,0,0,0,0,84,0,5,6,9,15,0,0,0,0,0,0,0,0,0,0,49,0,1,0,3,45,0,0,0,0,4,0,0,0,0,53,0,4,4,4,8,0,0,0,0,0,0,0,0,0,0,47,0,1,0,3,43,0,0,0,0,3,0,0,0,0,50,0,4,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glynn County School Police,2020,Georgia,0,GA06306,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1,1,0,26,0,0,0,0,2,0,0,0,0,30,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,21,0,1,1,0,19,0,0,0,0,2,0,0,0,0,23,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,20,0,1,1,0,18,0,0,0,0,1,0,0,0,0,21,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glynn County School Police,2019,Georgia,0,GA06306,0,0,0,0,0,0,0,0,1,0,0,0,1,45,0,0,3,0,42,0,0,0,0,18,0,0,0,0,64,0,3,4,18,22,0,0,0,0,0,0,0,0,0,0,41,0,0,3,0,38,0,0,0,0,10,0,0,0,0,51,0,3,3,10,13,0,0,0,0,0,0,0,0,0,0,39,0,0,2,0,37,0,0,0,0,9,0,0,0,0,48,0,2,2,9,11,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
Glynn County School Police,2018,Georgia,0,GA06306,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,1,0,42,1,1,0,0,18,2,0,2,0,64,0,1,1,21,22,0,0,0,0,0,0,0,0,0,0,29,0,0,1,0,28,0,0,0,0,8,0,0,0,0,37,0,1,1,8,9,0,0,0,0,0,0,0,0,0,0,28,0,0,1,0,27,0,0,0,0,7,0,0,0,0,35,0,1,1,7,8,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
Glynn County School Police,2017,Georgia,0,GA06306,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,2,1,39,2,1,1,0,50,0,0,0,0,94,0,3,3,52,55,0,0,0,0,0,0,0,0,0,0,21,0,0,0,1,20,1,1,0,0,16,0,0,0,0,38,0,1,1,17,18,0,0,0,0,0,0,0,0,0,0,21,0,0,0,1,20,0,0,0,0,13,0,0,0,0,34,0,1,1,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glynn County School Police,2016,Georgia,0,GA06306,0,0,1,0,0,0,0,0,1,0,0,0,1,49,0,0,0,3,46,5,4,1,0,45,0,0,0,0,100,0,3,4,50,54,0,0,0,0,0,1,0,0,0,1,42,0,0,0,2,40,3,2,1,0,30,0,0,0,0,76,0,2,3,33,36,0,0,0,0,0,1,0,0,0,1,39,0,0,0,2,37,0,0,0,0,12,0,0,0,0,52,0,2,3,12,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Glynn County School Police,2015,Georgia,0,GA06306,0,0,0,0,0,0,0,0,1,0,0,0,1,89,0,0,0,2,87,2,0,2,0,45,0,0,0,0,137,0,2,3,47,50,0,0,0,0,0,1,0,0,0,1,87,0,0,0,2,85,1,0,1,0,23,0,0,0,0,112,0,2,3,24,27,0,0,0,0,0,0,0,0,0,0,80,0,0,0,2,78,1,0,1,0,7,0,0,0,0,88,0,2,2,8,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Glynn County School Police,2014,Georgia,0,GA06306,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,1,0,106,3,3,0,0,65,0,0,0,0,175,0,1,1,68,69,0,0,0,0,0,0,0,0,0,0,110,0,0,1,0,109,0,0,0,0,25,0,0,0,0,135,0,1,1,25,26,0,0,0,0,0,0,0,0,0,0,105,0,0,1,0,104,0,0,0,0,24,0,0,0,0,129,0,1,1,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glynn County School Police,2013,Georgia,0,GA06306,0,0,2,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,156,12,11,1,0,62,0,0,0,0,230,0,0,0,74,74,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,151,0,0,0,0,34,0,0,0,0,185,0,0,0,34,34,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,147,0,0,0,0,34,0,0,0,0,181,0,0,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glynn County School Police,2012,Georgia,0,GA06306,0,0,4,0,0,0,0,0,0,0,0,0,0,154,0,3,1,2,148,7,3,4,0,67,0,0,0,0,228,0,6,6,74,80,0,0,0,0,0,0,0,0,0,0,146,0,3,1,2,140,2,0,2,0,31,0,0,0,0,179,0,6,6,33,39,0,0,0,0,0,0,0,0,0,0,133,0,3,1,2,127,1,0,1,0,30,0,0,0,0,164,0,6,6,31,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glynn County School Police,2011,Georgia,0,GA06306,0,0,1,0,0,0,0,0,3,0,0,0,3,152,0,1,2,0,149,9,8,1,0,63,0,0,0,0,227,0,3,6,72,78,0,0,0,0,0,2,0,0,0,2,109,0,1,2,0,106,3,3,0,0,28,0,0,0,0,142,0,3,5,31,36,0,0,0,0,0,2,0,0,0,2,102,0,1,2,0,99,3,3,0,0,27,0,0,0,0,134,0,3,5,30,35,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1
Glynn County School Police,2010,Georgia,0,GA06306,0,0,3,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,63,13,10,2,1,81,0,0,0,0,157,0,0,0,94,94,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,0,0,0,0,13,0,0,0,0,31,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,0,0,0,0,9,0,0,0,0,25,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
