agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Cumberland County Sheriff's Office,2023,Maine,55292,ME00300,0,0,0,0,0,19,17,2,0,0,0,0,0,199,2,0,10,6,181,65,36,21,8,258,25,9,13,3,566,0,18,37,348,385,0,0,11,11,0,0,0,0,0,0,168,2,0,8,5,153,8,2,6,0,70,8,2,6,0,265,0,15,26,86,112,0,0,3,3,0,0,0,0,0,0,21,0,0,0,0,21,2,1,1,0,3,1,0,1,0,30,0,0,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cumberland County Sheriff's Office,2022,Maine,54820,ME00300,0,0,0,0,0,11,10,1,2,2,0,0,0,183,2,0,8,7,166,56,19,26,11,225,25,14,7,4,502,0,17,30,306,336,0,0,5,5,0,0,0,0,0,0,132,0,0,8,6,118,7,3,3,1,43,13,7,5,1,200,0,14,19,63,82,0,0,4,4,0,0,0,0,0,0,8,0,0,0,0,8,1,1,0,0,5,2,1,1,0,20,0,0,4,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cumberland County Sheriff's Office,2021,Maine,58888,ME00300,0,0,0,0,0,15,15,0,1,0,0,0,1,193,1,0,12,2,178,58,23,27,8,215,17,6,8,3,499,0,15,31,290,321,0,0,3,3,0,0,0,0,0,0,133,1,0,8,1,123,8,2,4,2,50,9,4,5,0,203,0,10,13,67,80,0,0,1,1,0,0,0,0,0,0,16,0,0,0,1,15,0,0,0,0,5,0,0,0,0,22,0,1,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cumberland County Sheriff's Office,2020,Maine,54830,ME00300,0,0,0,0,0,15,15,0,2,1,0,0,1,215,2,4,10,9,190,61,21,28,12,244,16,9,6,1,553,0,25,42,321,363,0,0,3,3,0,0,0,0,0,0,152,2,2,9,8,131,9,4,4,1,50,8,4,4,0,222,0,21,24,67,91,0,0,1,1,0,0,0,0,0,0,15,0,0,0,0,15,2,1,0,1,5,0,0,0,0,23,0,0,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cumberland County Sheriff's Office,2019,Maine,54711,ME00300,0,0,1,0,0,9,9,0,2,1,0,1,0,151,1,3,5,9,133,57,16,39,2,207,21,16,4,1,447,0,18,29,285,314,0,0,5,5,0,2,1,0,1,0,144,1,3,5,8,127,20,6,14,0,75,9,7,2,0,255,0,17,24,104,128,0,0,1,1,0,0,0,0,0,0,16,0,0,0,0,16,1,0,1,0,4,0,0,0,0,22,0,0,1,5,6,0,0,1,1,0,0,0,0,0,0,15,1,0,0,0,14,1,0,1,0,10,1,0,1,0,28,0,1,2,12,14
Cumberland County Sheriff's Office,2018,Maine,53948,ME00300,0,0,6,0,0,3,3,0,3,0,1,1,1,142,-1,2,4,12,125,110,51,46,13,283,19,7,4,8,560,0,17,23,412,435,0,0,4,4,0,1,0,0,0,1,144,0,3,4,12,125,38,18,19,1,84,10,5,2,3,281,0,19,24,132,156,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,0,0,0,0,9,2,1,0,1,24,0,0,0,11,11,0,0,7,7,0,0,0,0,0,0,4,1,0,0,0,3,10,3,7,0,15,4,2,1,1,40,0,1,8,29,37
Cumberland County Sheriff's Office,2017,Maine,54555,ME00300,0,0,4,0,0,3,3,0,3,1,1,0,1,142,0,4,8,5,125,145,44,90,11,289,23,13,7,3,605,0,17,23,457,480,0,0,3,3,0,2,0,1,0,1,140,0,4,8,6,122,36,8,28,0,91,14,6,5,3,286,0,18,23,141,164,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,5,0,5,0,9,2,1,1,0,26,0,0,0,16,16,0,0,1,1,0,0,0,0,0,0,12,0,2,1,0,9,7,0,6,1,11,4,3,1,0,35,0,3,4,22,26
Cumberland County Sheriff's Office,2016,Maine,53842,ME00300,0,0,1,0,0,5,5,0,3,1,1,1,0,172,0,1,8,4,159,190,43,132,15,312,34,18,9,7,716,0,13,21,536,557,0,0,5,5,0,3,1,1,1,0,167,0,1,8,5,153,37,10,26,1,100,15,7,4,4,327,0,14,22,152,174,0,0,0,0,0,0,0,0,0,0,23,0,0,3,0,20,2,0,1,1,7,0,0,0,0,32,0,3,3,9,12,0,0,1,1,0,0,0,0,0,0,15,0,0,0,1,14,5,1,4,0,27,2,1,0,1,50,0,1,2,34,36
Cumberland County Sheriff's Office,2015,Maine,52660,ME00300,0,0,4,0,0,3,3,0,3,0,0,1,2,157,0,2,15,2,138,197,57,129,11,318,34,12,12,10,712,0,19,25,549,574,0,0,2,2,0,0,0,0,0,0,152,0,2,13,2,135,36,7,29,0,103,18,6,7,5,311,0,17,19,157,176,0,0,0,0,0,0,0,0,0,0,16,0,0,1,0,15,0,0,0,0,15,1,1,0,0,32,0,1,1,16,17,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,22,11,4,5,2,17,5,5,0,0,55,0,0,0,33,33
Cumberland County Sheriff's Office,2014,Maine,52771,ME00300,0,0,4,0,0,9,9,0,7,3,0,2,2,168,0,1,6,6,155,283,87,182,14,331,31,11,12,8,829,0,13,29,645,674,0,0,3,3,0,3,0,0,1,2,160,0,1,6,6,147,47,13,34,0,111,12,3,6,3,336,0,13,19,170,189,0,0,1,1,0,0,0,0,0,0,16,0,0,0,0,16,5,1,4,0,9,2,0,2,0,33,0,0,1,16,17,0,0,2,2,0,1,0,0,0,1,20,0,0,0,0,20,8,1,7,0,29,2,0,2,0,62,0,0,3,39,42
