agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Navajo County Sheriff's Office,2023,Arizona,68338,AZ00900,0,0,0,1,0,18,17,1,0,0,0,0,0,264,8,9,22,12,213,49,29,20,0,97,36,14,9,13,465,0,51,70,182,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Navajo County Sheriff's Office,2022,Arizona,68223,AZ00900,0,0,0,3,0,17,16,1,0,0,0,0,0,268,13,11,23,17,204,57,38,17,2,117,32,9,19,4,494,0,64,84,206,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Navajo County Sheriff's Office,2021,Arizona,,AZ00900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Navajo County Sheriff's Office,2020,Arizona,71066,AZ00900,0,0,0,3,0,0,0,0,1,0,0,0,1,139,7,8,10,17,97,101,24,75,2,116,44,34,0,10,404,0,42,46,261,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Navajo County Sheriff's Office,2019,Arizona,70341,AZ00900,0,0,2,1,1,0,0,0,5,3,2,0,0,119,8,1,15,13,82,192,50,138,4,115,34,29,1,4,467,0,37,43,341,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Navajo County Sheriff's Office,2018,Arizona,70191,AZ00900,0,0,0,0,0,2,2,0,5,1,0,1,3,153,1,1,24,16,111,129,40,85,4,166,52,44,1,7,507,0,42,49,347,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Navajo County Sheriff's Office,2017,Arizona,69886,AZ00900,0,0,0,1,0,3,3,0,4,1,1,1,1,240,4,8,44,21,163,182,61,110,11,211,48,41,0,7,689,0,77,85,441,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Navajo County Sheriff's Office,2016,Arizona,68950,AZ00900,0,0,0,6,0,8,8,0,4,0,2,1,1,229,14,7,18,16,174,159,57,93,9,214,36,24,0,12,656,0,55,73,409,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Navajo County Sheriff's Office,2015,Arizona,68836,AZ00900,0,0,0,0,0,1,1,0,1,0,0,1,0,351,6,5,9,21,310,175,65,99,11,187,44,27,3,14,759,0,41,43,406,449,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2
Navajo County Sheriff's Office,2014,Arizona,68904,AZ00900,0,0,0,0,0,4,2,2,1,1,0,0,0,377,7,6,20,31,313,255,124,116,15,207,37,24,1,12,881,0,64,69,499,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Navajo County Sheriff's Office,2013,Arizona,68362,AZ00900,0,0,0,0,0,4,3,1,0,0,0,0,0,342,6,2,17,25,292,268,118,136,14,190,47,28,0,19,851,0,50,54,505,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Navajo County Sheriff's Office,2012,Arizona,68805,AZ00900,0,0,0,0,0,5,5,0,2,1,0,1,0,440,7,10,26,22,375,325,126,186,13,217,40,21,2,17,1029,0,65,72,582,654,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Navajo County Sheriff's Office,2011,Arizona,69060,AZ00900,0,0,0,2,0,1,1,0,2,0,0,0,2,206,8,10,23,13,152,383,90,288,5,181,46,35,1,10,821,0,54,59,610,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,4,0,0,0,4,4
Navajo County Sheriff's Office,2010,Arizona,68097,AZ00900,0,0,1,1,0,3,3,0,4,3,0,0,1,208,8,7,20,17,156,473,138,327,8,206,70,47,2,21,965,0,52,60,749,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,2,0,0,0,2,2
Navajo County Sheriff's Office,2009,Arizona,70569,AZ00900,0,0,5,1,0,6,5,1,3,2,0,0,1,171,3,8,11,18,131,406,88,310,8,192,70,52,1,17,849,0,40,50,668,718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Navajo County Sheriff's Office,2008,Arizona,70704,AZ00900,0,0,1,0,0,10,9,1,1,0,1,0,0,197,8,8,18,13,150,323,62,257,4,241,72,56,2,14,844,0,47,58,636,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Navajo County Sheriff's Office,2007,Arizona,72866,AZ00900,0,0,0,1,0,8,6,2,4,0,2,0,2,158,8,4,26,14,106,393,79,308,6,224,121,93,0,28,909,0,52,65,738,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Navajo County Sheriff's Office,2006,Arizona,73146,AZ00900,0,0,0,1,0,7,6,1,2,1,1,0,0,138,5,7,26,13,87,386,44,340,2,189,86,63,0,23,809,0,51,61,661,722,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,1,2,0,0,1,1,0,0,5,0,0,0,4,4
Navajo County Sheriff's Office,2005,Arizona,,AZ00900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Navajo County Sheriff's Office,2004,Arizona,70340,AZ00900,0,0,0,3,0,4,4,0,3,1,1,0,1,135,5,5,17,14,94,299,42,252,5,187,46,30,1,15,677,0,41,51,532,583,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,1,1,2
Navajo County Sheriff's Office,2003,Arizona,68665,AZ00900,0,0,0,0,0,9,7,2,4,0,0,2,2,176,8,7,26,18,117,360,92,252,16,242,44,28,4,12,835,0,59,72,646,718,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1
Navajo County Sheriff's Office,2002,Arizona,68194,AZ00900,0,0,0,0,0,4,4,0,1,1,0,0,0,176,6,10,24,17,119,293,75,214,4,256,55,30,4,21,785,0,57,62,604,666,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,2,0,2,0,0,1,1,0,0,5,0,1,2,3,5
Navajo County Sheriff's Office,2001,Arizona,66329,AZ00900,0,0,0,1,0,6,3,3,2,1,0,1,0,216,3,7,33,14,159,231,39,190,2,284,56,36,2,18,796,0,57,66,571,637,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,3,0,3,0,4,4,3,0,1,13,0,1,1,11,12
Navajo County Sheriff's Office,2000,Arizona,,AZ00900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Navajo County Sheriff's Office,1999,Arizona,63814,AZ00900,0,0,0,0,0,5,4,1,4,0,0,2,2,168,9,10,25,12,112,278,34,238,6,224,42,33,1,8,721,0,56,65,544,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,1,1,0,0,7,0,0,0,7,7
Navajo County Sheriff's Office,1998,Arizona,62461,AZ00900,0,0,2,0,0,1,1,0,2,1,0,1,0,130,3,3,3,29,92,211,166,42,3,267,27,8,7,12,638,0,38,41,505,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Navajo County Sheriff's Office,1997,Arizona,67882,AZ00900,0,0,3,0,0,2,1,1,2,1,0,0,1,171,4,3,3,33,128,188,142,41,5,261,20,15,2,3,644,0,43,47,469,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,4,0,0,0,4,4
Navajo County Sheriff's Office,1996,Arizona,65990,AZ00900,0,0,0,0,0,5,5,0,0,0,0,0,0,163,8,8,12,35,100,183,120,48,15,249,35,19,8,8,635,0,63,68,467,535,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,1,0,0,2,1,1,0,0,6,0,1,1,4,5
