agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Callahan County Sheriff's Office,2023,Texas,8937,TX03000,0,0,0,1,0,0,0,0,0,0,0,0,0,37,4,1,3,1,28,21,2,19,0,22,8,4,1,3,89,0,9,10,51,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Callahan County Sheriff's Office,2022,Texas,9010,TX03000,0,0,0,0,0,1,1,0,1,1,0,0,0,48,6,0,1,3,38,18,0,17,1,16,10,6,0,4,94,0,10,12,44,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Callahan County Sheriff's Office,2021,Texas,8633,TX03000,0,0,0,0,0,1,0,1,0,0,0,0,0,18,5,1,1,1,10,8,0,8,0,7,8,8,0,0,42,0,8,9,23,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Callahan County Sheriff's Office,2020,Texas,8621,TX03000,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2,1,1,8,21,11,7,4,0,21,8,3,2,3,73,0,12,12,40,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Callahan County Sheriff's Office,2019,Texas,8592,TX03000,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,2,0,2,9,12,6,6,0,22,10,4,2,4,58,0,5,5,44,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Callahan County Sheriff's Office,2018,Texas,8575,TX03000,0,0,0,0,0,1,1,0,1,1,0,0,0,23,1,0,2,3,17,15,6,9,0,16,6,2,1,3,62,0,6,8,37,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Callahan County Sheriff's Office,2017,Texas,8475,TX03000,0,0,0,0,0,0,0,0,1,1,0,0,0,31,0,0,2,6,23,12,5,7,0,23,7,2,4,1,74,0,8,9,42,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Callahan County Sheriff's Office,2016,Texas,8260,TX03000,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,2,0,2,11,19,9,10,0,31,14,5,5,4,80,0,5,5,64,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Callahan County Sheriff's Office,2015,Texas,8296,TX03000,0,0,0,1,0,0,0,0,1,0,0,1,0,23,0,4,0,6,13,30,20,10,0,34,11,3,3,5,100,0,10,12,75,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Callahan County Sheriff's Office,2014,Texas,8388,TX03000,0,0,1,1,0,1,0,1,0,0,0,0,0,15,3,1,0,2,9,37,29,7,1,50,5,1,3,1,109,0,6,8,92,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
