agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Providence Police Department,2023,Rhode Island,189590,RI00409,0,0,0,11,0,65,65,0,113,43,18,9,43,2171,80,143,117,58,1773,298,170,125,3,2811,504,480,2,22,5973,0,398,587,3613,4200,6,0,14,14,0,16,6,5,1,4,693,21,56,41,27,548,52,28,23,1,112,19,16,1,2,912,0,145,181,183,364,0,0,2,2,0,1,1,0,0,0,42,1,2,5,6,28,5,4,1,0,10,4,3,0,1,64,0,14,17,19,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Providence Police Department,2022,Rhode Island,189064,RI00409,0,0,0,7,0,67,67,0,136,37,20,11,68,2298,102,130,146,59,1861,385,271,113,1,3695,715,678,8,29,7303,0,437,647,4795,5442,2,0,29,29,0,18,0,2,3,13,643,24,46,63,26,484,74,59,15,0,119,14,13,0,1,899,0,159,208,207,415,0,0,4,4,0,0,0,0,0,0,53,4,6,8,4,31,6,6,0,0,6,5,5,0,0,74,0,22,26,17,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Providence Police Department,2021,Rhode Island,185868,RI00409,0,0,0,21,0,80,80,0,145,38,32,10,65,2222,129,137,141,88,1727,508,331,162,15,3504,697,664,9,24,7177,0,495,741,4709,5450,6,0,18,18,0,15,3,2,1,9,609,28,43,51,22,465,36,28,7,1,99,16,16,0,0,799,0,144,183,151,334,0,0,4,4,0,2,1,0,0,1,56,4,1,21,3,27,1,1,0,0,5,7,7,0,0,75,0,29,35,13,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Providence Police Department,2020,Rhode Island,179603,RI00409,0,0,0,16,0,67,66,1,183,53,29,24,77,2295,140,177,183,104,1691,602,398,189,15,3210,546,519,8,19,6919,0,604,870,4358,5228,1,0,5,5,0,28,5,6,3,14,638,19,68,40,41,470,52,39,12,1,113,11,11,0,0,848,0,168,202,176,378,0,0,1,1,0,3,0,0,0,3,24,0,4,1,2,17,2,2,0,0,17,3,3,0,0,50,0,7,11,22,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Providence Police Department,2019,Rhode Island,179762,RI00409,0,0,0,13,0,106,106,0,241,62,60,17,102,2542,120,165,164,83,2010,715,472,225,18,4224,474,453,5,16,8315,0,532,892,5413,6305,2,0,4,4,0,30,10,8,3,9,735,13,64,43,31,584,37,29,7,1,223,7,7,0,0,1038,0,151,187,267,454,0,0,1,1,0,5,0,2,0,3,81,1,4,3,4,69,2,2,0,0,48,2,2,0,0,139,0,12,18,52,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Providence Police Department,2018,Rhode Island,180169,RI00409,0,0,0,10,0,116,116,0,248,70,45,18,115,2531,127,128,137,60,2079,933,618,286,29,4217,556,529,6,21,8611,0,452,826,5706,6532,1,0,9,9,0,40,8,12,1,19,738,11,50,44,16,617,43,28,15,0,194,13,13,0,0,1038,0,121,171,250,421,0,0,2,2,0,6,0,3,0,3,87,3,2,3,3,76,6,3,3,0,44,5,5,0,0,150,0,11,19,55,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Providence Police Department,2017,Rhode Island,179854,RI00409,0,0,0,12,0,108,107,1,255,70,42,22,121,2757,157,167,196,69,2168,1013,708,273,32,4345,580,535,10,35,9070,0,589,964,5938,6902,2,0,7,7,0,41,15,4,1,21,718,19,53,43,15,588,64,44,15,5,170,7,7,0,0,1009,0,130,180,241,421,0,0,2,2,0,11,2,3,0,6,94,0,3,2,2,87,8,4,3,1,36,2,2,0,0,153,0,7,20,46,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Providence Police Department,2016,Rhode Island,179340,RI00409,0,0,0,10,0,115,114,1,300,78,42,37,143,2632,164,211,162,73,2022,1154,795,337,22,4140,103,103,0,0,8454,0,610,1035,5397,6432,4,0,7,7,0,29,4,8,3,14,650,11,49,45,30,515,52,35,14,3,199,5,5,0,0,946,0,135,175,256,431,0,0,2,2,0,8,0,2,0,6,71,3,4,3,2,59,10,8,1,1,59,3,3,0,0,153,0,12,22,72,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Providence Police Department,2015,Rhode Island,179522,RI00409,0,0,0,14,0,112,110,2,282,87,36,29,130,2755,225,156,175,56,2143,1282,869,366,47,4264,546,519,7,20,9255,0,612,1020,6092,7112,5,0,13,13,0,51,16,4,4,27,780,28,51,39,21,641,48,30,16,2,245,11,11,0,0,1153,0,139,208,304,512,0,0,4,4,0,10,4,1,0,5,94,2,7,8,0,77,9,7,2,0,51,2,2,0,0,170,0,17,31,62,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Providence Police Department,2014,Rhode Island,178640,RI00409,0,0,0,18,0,93,92,1,290,80,36,43,131,2540,170,140,158,64,2008,1671,1292,341,38,4393,796,765,3,28,9801,0,532,933,6860,7793,5,0,2,2,0,29,6,7,4,12,666,16,43,30,16,561,62,52,6,4,298,3,3,0,0,1065,0,105,141,363,504,0,0,0,0,0,7,2,2,0,3,78,0,4,4,0,70,10,9,1,0,54,1,1,0,0,150,0,8,15,65,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
