agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Southwest Ranches,2022,Florida,7424,FL00638,0,0,0,1,0,1,1,0,1,0,0,0,1,45,5,2,3,1,34,6,3,3,0,105,0,0,0,0,159,0,11,14,111,125,0,0,0,0,0,0,0,0,0,0,15,0,1,2,0,12,1,0,1,0,4,0,0,0,0,20,0,3,3,5,8,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southwest Ranches,2021,Florida,,FL00638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Southwest Ranches,2020,Florida,8025,FL00638,0,0,1,0,0,2,1,1,1,1,0,0,0,38,1,2,4,8,23,13,5,7,1,150,16,10,2,4,220,0,15,18,179,197,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,11,2,0,2,0,11,1,1,0,0,38,0,13,13,14,27,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southwest Ranches,2019,Florida,8061,FL00638,0,0,2,0,0,1,1,0,1,0,0,1,0,38,3,1,0,1,33,29,21,3,5,94,23,15,6,2,186,0,5,7,146,153,0,0,1,1,0,0,0,0,0,0,22,0,0,0,0,19,2,2,0,0,8,2,2,0,0,35,0,3,4,12,16,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,1,0,0,1,0,0,0,0,7,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southwest Ranches,2018,Florida,,FL00638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Southwest Ranches,2017,Florida,7990,FL00638,0,0,1,0,0,1,1,0,2,0,0,1,1,33,1,0,6,0,26,13,5,6,2,99,16,4,5,7,164,0,7,10,128,138,0,0,0,0,0,1,0,0,0,0,24,0,0,0,0,21,1,1,0,0,5,1,0,0,1,32,0,3,4,7,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,1,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southwest Ranches,2016,Florida,7953,FL00638,0,0,0,0,0,1,1,0,4,0,0,0,4,43,1,1,2,0,39,15,4,8,3,100,29,5,9,15,192,0,4,9,144,153,0,0,1,1,0,2,0,0,0,0,29,0,0,0,0,26,1,0,0,1,6,3,3,0,0,42,0,3,6,10,16,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,1,0,0,1,0,0,0,0,0,11,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southwest Ranches,2015,Florida,7863,FL00638,0,0,1,0,0,0,0,0,0,0,0,0,0,42,3,2,4,3,30,18,5,11,2,106,16,2,4,10,182,0,12,12,140,152,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,19,1,1,0,0,4,0,0,0,0,33,0,9,9,5,14,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southwest Ranches,2014,Florida,7757,FL00638,0,0,1,0,0,1,1,0,1,0,0,0,1,48,3,1,1,1,42,30,7,20,3,84,12,2,2,8,176,0,6,8,126,134,0,0,1,1,0,0,0,0,0,0,26,0,0,0,0,26,3,1,2,0,3,0,0,0,0,33,0,0,1,6,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,0,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southwest Ranches,2013,Florida,7682,FL00638,0,0,0,0,1,3,3,0,2,1,0,0,1,18,1,0,2,1,14,42,23,13,6,98,14,3,6,5,178,0,4,9,154,163,0,1,2,2,0,0,0,0,0,0,11,0,0,0,0,8,6,4,2,0,5,1,1,0,0,26,0,3,5,12,17,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,1,1,0,0,0,0,0,0,0,6,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
