agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Franklin Police Department,2023,Ohio,11624,OH08301,0,0,0,1,0,17,17,0,3,1,0,1,1,252,15,0,7,3,227,31,9,22,0,349,22,22,0,0,675,0,25,46,402,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2022,Ohio,11604,OH08301,0,0,0,0,0,11,11,0,2,1,0,0,1,240,10,4,10,4,212,38,13,25,0,331,22,18,3,1,644,0,28,41,391,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2021,Ohio,11628,OH08301,0,0,0,0,0,11,11,0,4,2,0,1,1,132,3,7,11,3,108,39,16,23,0,227,23,18,2,3,436,0,24,39,289,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2020,Ohio,,OH08301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Franklin Police Department,2019,Ohio,11675,OH08301,0,0,0,0,0,13,13,0,6,0,1,0,5,246,7,5,3,0,231,57,23,33,1,413,31,26,5,0,766,0,15,34,501,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2018,Ohio,,OH08301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Franklin Police Department,2017,Ohio,,OH08301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Franklin Police Department,2016,Ohio,11782,OH08301,0,0,0,1,0,4,4,0,10,2,1,1,6,190,2,3,4,0,181,140,67,69,4,415,17,13,2,2,777,0,9,24,572,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2015,Ohio,11818,OH08301,0,0,0,0,0,7,7,0,8,2,1,2,3,212,2,6,1,0,203,118,51,65,2,453,24,20,2,2,822,0,9,24,595,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2014,Ohio,,OH08301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Franklin Police Department,2013,Ohio,,OH08301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Franklin Police Department,2012,Ohio,11895,OH08301,0,0,0,0,0,9,9,0,10,0,1,1,8,254,4,3,6,2,239,145,63,79,3,638,20,17,1,2,1076,0,15,34,803,837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2011,Ohio,,OH08301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Franklin Police Department,2010,Ohio,11771,OH08301,0,0,0,0,0,2,2,0,11,2,1,4,4,292,2,7,6,0,277,177,67,108,2,629,17,11,5,1,1128,0,15,28,823,851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2009,Ohio,13113,OH08301,0,0,0,2,0,3,3,0,13,2,2,3,6,269,6,4,7,2,250,171,70,98,3,527,15,12,2,1,1000,0,19,37,713,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2008,Ohio,12996,OH08301,0,0,0,0,0,4,4,0,8,3,0,1,4,231,9,4,6,1,211,106,61,41,4,511,27,19,5,3,887,0,20,32,644,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2007,Ohio,,OH08301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Franklin Police Department,2006,Ohio,,OH08301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Franklin Police Department,2005,Ohio,12251,OH08301,0,0,0,0,0,2,2,0,7,1,1,2,3,324,1,7,7,1,308,151,83,66,2,492,55,44,11,0,1031,0,16,25,698,723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2004,Ohio,12089,OH08301,0,0,0,0,0,5,5,0,10,0,0,7,3,312,1,5,7,2,297,145,40,98,7,527,36,23,10,3,1035,0,15,30,708,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2003,Ohio,11763,OH08301,0,0,0,0,0,0,0,0,5,0,0,2,3,71,1,1,0,0,69,37,0,36,1,118,3,3,0,0,234,0,2,7,158,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2002,Ohio,,OH08301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Franklin Police Department,2001,Ohio,,OH08301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Franklin Police Department,2000,Ohio,,OH08301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Franklin Police Department,1999,Ohio,,OH08301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
