agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Gastonia Police Department,2013,North Carolina,73049,NC03606,0,0,30,6,0,22,21,1,150,81,10,13,46,1799,95,70,103,64,1467,752,432,207,113,2873,241,144,19,78,5843,0,332,510,3866,4376,3,0,10,9,1,60,31,4,3,22,1454,51,58,69,53,1223,158,78,47,33,1221,48,39,2,7,2954,0,231,304,1427,1731,0,0,0,0,0,2,0,0,0,2,132,5,4,5,2,116,13,8,4,1,106,10,3,2,5,263,0,16,18,129,147,0,0,8,8,0,5,1,0,2,2,120,4,6,12,5,93,7,1,4,2,47,14,13,1,0,201,0,27,40,68,108
Gastonia Police Department,2012,North Carolina,72782,NC03606,0,0,41,1,1,29,27,2,157,82,17,5,53,1704,69,55,84,55,1441,978,691,198,89,3075,199,142,6,51,6144,0,263,450,4252,4702,1,1,8,8,0,54,20,11,1,22,1221,32,38,47,33,1071,138,103,28,7,1187,21,17,0,4,2631,0,150,213,1346,1559,0,0,0,0,0,0,0,0,0,0,57,1,1,1,1,53,7,5,1,1,36,0,0,0,0,100,0,4,4,43,47,1,0,8,7,1,6,0,1,0,5,134,8,0,15,10,101,16,2,9,5,78,27,24,0,3,270,0,33,48,121,169
Gastonia Police Department,2011,North Carolina,72651,NC03606,0,0,60,4,0,37,36,1,171,88,17,14,52,1750,67,53,81,53,1496,951,641,230,80,3198,214,146,2,66,6325,0,254,466,4363,4829,2,0,20,20,0,48,24,7,3,14,1257,27,36,49,31,1114,131,87,41,3,1151,30,26,0,4,2639,0,143,213,1312,1525,0,0,0,0,0,0,0,0,0,0,36,0,3,3,0,30,3,2,1,0,24,1,1,0,0,64,0,6,6,28,34,0,0,4,4,0,8,5,1,0,2,80,3,0,9,3,65,20,9,10,1,63,19,17,1,1,194,0,15,27,102,129
Gastonia Police Department,2010,North Carolina,,NC03606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastonia Police Department,2009,North Carolina,73060,NC03606,0,0,51,5,1,30,26,4,220,123,17,16,64,1750,92,85,98,70,1405,1059,731,216,112,3187,335,264,18,53,6587,0,345,600,4581,5181,6,0,17,14,3,51,19,3,8,21,1138,31,60,62,45,940,116,74,34,8,981,52,45,5,2,2361,0,198,272,1149,1421,0,0,0,0,0,2,0,0,0,2,48,0,4,3,0,41,7,3,4,0,41,3,3,0,0,101,0,7,9,51,60,0,0,5,4,1,3,2,0,0,1,85,4,2,7,10,62,10,4,4,2,69,43,40,2,1,215,0,23,31,122,153
Gastonia Police Department,2008,North Carolina,71486,NC03606,0,0,27,7,0,21,20,1,237,127,25,12,73,1987,90,82,139,70,1606,1210,798,278,134,3678,438,337,30,71,7578,0,381,646,5326,5972,5,0,11,10,1,77,35,10,6,26,1236,38,52,74,33,1039,121,83,25,13,1093,55,46,3,6,2598,0,197,290,1269,1559,0,0,0,0,0,2,0,0,0,2,65,1,5,3,0,56,6,4,0,2,42,3,2,0,1,118,0,9,11,51,62,1,0,11,10,1,28,12,4,0,12,97,7,1,7,1,81,26,12,13,1,63,77,72,3,2,303,0,16,56,166,222
Gastonia Police Department,2007,North Carolina,70127,NC03606,0,0,13,5,0,23,19,4,234,121,24,16,73,2646,110,107,166,56,2207,1259,770,266,223,3842,451,383,14,54,8460,0,439,701,5552,6253,2,1,18,15,3,73,31,8,7,27,1656,54,72,94,26,1410,165,88,54,23,1075,61,55,2,4,3051,0,246,339,1301,1640,0,0,0,0,0,3,1,0,0,2,84,0,3,2,1,78,9,6,2,1,57,2,2,0,0,155,0,6,9,68,77,0,1,18,17,1,30,14,2,2,12,175,4,6,6,7,152,14,4,8,2,88,69,62,3,4,395,0,23,71,171,242
Gastonia Police Department,2006,North Carolina,70340,NC03606,0,0,35,4,0,30,29,1,220,111,28,19,62,2192,96,106,184,70,1736,1271,815,269,187,4056,489,406,23,60,8262,0,456,710,5816,6526,6,0,19,19,0,90,34,17,11,28,1635,57,80,120,47,1331,184,125,45,14,1249,98,86,7,5,3281,0,304,419,1531,1950,0,0,0,0,0,2,1,0,0,1,74,1,2,1,0,70,3,2,0,1,65,4,2,0,2,148,0,4,6,72,78,0,0,20,15,5,33,12,1,4,16,102,7,7,8,1,79,22,10,9,3,97,84,78,4,2,358,0,23,76,203,279
Gastonia Police Department,2005,North Carolina,69428,NC03606,0,0,20,5,1,36,28,8,257,114,26,31,86,2131,111,87,128,46,1759,1268,838,291,139,4389,533,408,43,82,8620,0,372,670,6190,6860,2,1,22,14,8,80,26,17,4,33,1631,67,64,94,33,1373,212,136,64,12,1369,122,106,4,12,3439,0,258,362,1703,2065,0,0,1,0,1,2,1,0,0,1,150,2,5,3,1,139,16,12,3,1,131,8,8,0,0,308,0,11,14,155,169,0,0,25,22,3,42,21,6,4,11,77,5,1,2,5,64,13,3,7,3,87,73,61,7,5,317,0,13,80,173,253
Gastonia Police Department,2004,North Carolina,68861,NC03606,0,0,18,7,0,40,38,2,273,114,35,36,88,2114,128,85,160,54,1687,1258,819,298,141,4600,549,422,36,91,8841,0,427,747,6407,7154,7,0,26,24,2,84,36,14,13,21,1785,96,65,113,46,1465,272,173,75,24,1518,162,137,9,16,3854,0,320,437,1952,2389,0,0,5,5,0,2,1,0,0,1,150,1,1,3,4,141,19,12,6,1,132,11,6,0,5,319,0,9,16,162,178,0,0,14,13,1,31,13,4,3,11,72,6,5,7,1,53,27,13,13,1,80,42,37,1,4,266,0,19,64,149,213
Gastonia Police Department,2003,North Carolina,68531,NC03606,0,0,25,3,0,28,28,0,194,98,16,15,65,1720,107,78,197,67,1271,1019,680,223,116,3534,370,270,24,76,6868,0,449,674,4923,5597,3,0,22,22,0,78,45,7,6,20,1310,64,57,152,48,989,218,142,64,12,1036,111,94,5,12,2778,0,321,424,1365,1789,0,0,0,0,0,3,2,0,0,1,118,3,5,6,7,97,11,5,5,1,107,8,8,0,0,247,0,21,24,126,150,0,0,17,17,0,17,10,2,1,4,51,3,1,11,5,31,11,4,7,0,61,54,45,6,3,211,0,20,54,126,180
Gastonia Police Department,2002,North Carolina,68507,NC03606,0,0,31,5,0,34,33,1,197,130,11,14,42,1642,30,39,332,138,1103,1217,954,228,35,3348,312,225,31,56,6755,0,539,775,4877,5652,4,0,28,28,0,85,58,3,9,15,1374,24,30,254,120,946,217,168,46,3,954,132,109,8,15,2794,0,428,545,1303,1848,0,0,1,1,0,1,0,0,0,1,111,4,5,6,7,89,12,8,4,0,131,7,5,1,1,263,0,22,24,150,174,1,0,15,15,0,14,6,2,2,4,38,2,2,11,2,21,13,7,6,0,68,60,51,7,2,209,0,17,47,141,188
Gastonia Police Department,2001,North Carolina,67405,NC03606,0,0,56,8,0,32,28,4,330,242,22,17,49,2015,37,24,424,141,1389,1388,1098,288,2,4206,382,246,42,94,8361,0,626,996,5976,6972,6,0,22,20,2,130,94,10,7,19,1682,27,22,325,126,1182,256,180,76,0,1169,151,106,16,29,3416,0,500,658,1576,2234,0,0,2,2,0,3,2,0,0,1,163,0,1,18,5,139,27,21,6,0,116,7,7,0,0,318,0,24,29,150,179,1,0,11,11,0,26,18,2,1,5,40,4,0,14,3,19,17,10,7,0,80,55,39,8,8,230,0,21,59,152,211
Gastonia Police Department,2000,North Carolina,66277,NC03606,0,0,65,6,0,24,20,4,284,142,29,22,91,1883,73,44,392,78,1296,1367,1004,294,69,3992,386,279,54,53,7942,0,587,901,5745,6646,5,0,13,11,2,97,47,8,7,35,1291,29,23,293,37,909,195,135,52,8,944,96,69,11,16,2641,0,382,497,1235,1732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,20,8,4,1,7,45,0,2,11,0,32,11,8,3,0,37,34,27,2,5,157,0,13,43,82,125
Gastonia Police Department,1999,North Carolina,57764,NC03606,0,0,28,9,0,40,34,4,313,136,32,16,102,2007,190,92,198,37,1450,1516,1129,111,184,4340,389,315,3,29,8614,0,557,919,6245,7164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,10,0,10,4,1,1,3,4,0,0,1,1,1,9,6,1,2,25,4,4,0,0,64,0,3,25,38,63
Gastonia Police Department,1998,North Carolina,57891,NC03606,0,0,26,10,0,39,34,5,232,81,22,37,92,2092,263,117,245,46,1421,1408,1146,109,153,4770,373,352,3,18,8924,0,671,952,6551,7503,9,0,13,11,2,48,12,9,9,18,670,75,54,69,21,451,106,78,19,9,830,25,24,1,0,1701,0,219,289,961,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,10,0,8,3,0,1,4,12,4,3,2,1,2,10,10,0,0,15,8,8,0,0,64,0,10,29,33,62
Gastonia Police Department,1997,North Carolina,62058,NC03606,0,0,20,9,0,37,33,4,245,90,19,33,103,1940,208,132,254,80,1266,1372,1089,117,166,4299,295,265,2,28,8197,0,674,965,5966,6931,9,0,20,20,0,60,30,5,8,17,610,64,46,78,38,384,126,93,29,4,726,22,22,0,0,1573,0,226,315,874,1189,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,6,2,4,0,5,0,0,0,0,14,0,0,1,11,12,1,0,16,15,1,8,2,2,1,3,12,5,3,1,0,3,14,9,1,4,21,13,13,0,0,85,0,9,34,48,82
Gastonia Police Department,1996,North Carolina,61206,NC03606,0,0,34,12,0,35,33,2,278,110,33,29,106,1240,171,99,183,52,735,1212,973,98,141,3621,243,217,5,21,6641,0,505,830,5076,5906,11,0,11,11,0,80,33,9,10,28,435,55,40,68,24,248,151,116,20,15,650,26,23,1,2,1364,0,187,289,827,1116,0,0,2,2,0,1,0,0,0,1,20,1,0,1,0,18,3,3,0,0,18,4,3,0,1,48,0,2,5,25,30,1,0,9,9,0,12,4,1,0,7,12,4,4,0,0,4,13,11,1,1,24,21,20,1,0,92,0,8,30,58,88
Gastonia Police Department,1995,North Carolina,60137,NC03606,0,0,43,12,0,28,25,3,236,87,24,25,100,936,147,86,145,49,509,1122,902,87,133,3760,250,221,10,19,6344,0,427,703,5132,5835,11,0,12,10,2,64,20,10,10,24,294,49,30,57,11,147,100,79,18,3,523,42,40,1,1,1046,0,147,234,665,899,1,0,0,0,0,1,0,0,1,0,8,0,1,2,0,5,0,0,0,0,8,0,0,0,0,18,0,3,5,8,13,1,0,5,5,0,8,3,1,1,3,6,3,2,0,0,1,11,10,1,0,21,26,26,0,0,78,0,5,19,58,77
Gastonia Police Department,1994,North Carolina,59028,NC03606,0,0,41,14,0,27,26,1,235,91,20,20,104,944,173,90,157,61,463,1173,949,105,119,3504,268,237,5,26,6165,0,481,757,4945,5702,12,0,20,19,1,59,26,1,4,28,312,48,45,53,22,144,112,89,19,4,502,20,18,0,2,1037,0,168,259,634,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5,0,2,1,0,0,1,5,3,2,0,0,0,4,4,0,0,17,9,9,0,0,43,0,5,13,30,43
Gastonia Police Department,1993,North Carolina,57985,NC03606,0,0,26,19,0,25,22,3,304,121,29,27,127,941,217,88,186,55,395,1386,1117,122,147,3590,268,242,5,21,6533,0,546,894,5244,6138,15,0,5,5,0,81,31,9,6,35,360,72,51,81,23,133,141,106,30,5,622,35,33,2,0,1259,0,227,328,798,1126,0,0,0,0,0,1,0,0,0,1,10,0,0,2,1,7,0,0,0,0,4,0,0,0,0,15,0,3,4,4,8,2,0,6,6,0,7,3,0,1,3,9,4,1,2,2,0,6,6,0,0,23,23,21,1,1,76,0,9,24,52,76
Gastonia Police Department,1992,North Carolina,56500,NC03606,0,0,32,13,0,22,19,3,266,105,30,9,122,898,170,124,150,270,184,1598,1395,51,152,3516,239,194,18,27,6552,0,714,1015,5353,6368,10,0,14,14,0,112,37,12,8,55,335,77,55,45,84,74,198,179,9,10,635,51,47,2,2,1355,0,261,397,884,1281,0,0,2,2,0,0,0,0,0,0,29,3,6,3,4,13,14,14,0,0,43,1,1,0,0,89,0,16,18,58,76,0,0,2,1,1,17,4,2,2,9,16,4,2,0,2,8,16,15,0,1,31,18,18,0,0,100,0,8,27,65,92
Gastonia Police Department,1991,North Carolina,55626,NC03606,0,0,43,8,0,19,18,1,254,81,39,23,111,733,143,135,116,219,120,1883,1666,49,168,4106,263,202,25,36,7266,0,613,894,6252,7146,3,0,7,6,1,69,27,12,1,29,158,22,35,24,44,33,146,138,3,5,438,44,39,3,2,865,0,125,204,628,832,0,0,0,0,0,1,0,0,0,1,22,2,2,4,8,6,9,7,0,2,57,4,3,0,1,93,0,16,17,70,87,0,0,0,0,0,7,2,2,0,3,8,6,1,0,0,1,7,7,0,0,17,17,15,1,1,56,0,7,14,41,55
Gastonia Police Department,1990,North Carolina,54732,NC03606,0,0,51,5,0,16,14,2,270,94,29,47,100,726,144,126,106,237,113,1946,1760,30,156,4390,343,269,31,43,7696,0,613,904,6679,7583,4,0,7,6,1,73,24,16,11,22,234,49,56,30,50,49,208,195,1,12,354,76,65,4,7,956,0,185,269,638,907,2,0,0,0,0,1,0,0,0,1,40,5,2,2,16,15,18,15,0,3,63,4,2,0,2,128,0,25,28,85,113,2,0,6,5,1,7,3,0,3,1,19,9,4,4,2,0,32,30,0,2,27,34,28,4,2,127,0,19,34,93,127
Gastonia Police Department,1989,North Carolina,53948,NC03606,0,0,51,10,0,19,15,4,199,50,24,17,108,639,118,88,106,216,111,1769,1577,49,143,3686,356,255,51,50,6678,0,528,756,5811,6567,6,1,11,11,0,34,12,6,1,15,162,26,27,23,38,48,141,131,4,6,281,46,31,6,9,682,0,114,165,468,633,0,0,1,1,0,0,0,0,0,0,23,2,3,3,10,5,13,11,2,0,27,7,5,0,2,71,0,18,19,47,66,0,0,2,1,1,5,3,1,0,1,10,4,0,4,1,1,25,25,0,0,22,19,19,0,0,83,0,9,16,66,82
Gastonia Police Department,1988,North Carolina,54355,NC03606,0,0,74,8,0,29,27,2,145,40,20,8,77,880,147,110,99,116,408,1329,1107,124,98,3226,310,231,39,40,5927,0,472,654,4865,5519,7,0,7,6,1,33,15,4,0,14,369,50,34,24,44,217,108,89,10,9,465,35,31,0,4,1024,0,152,199,608,807,0,0,1,1,0,2,0,0,0,2,22,2,5,1,2,12,22,15,5,2,92,7,5,0,2,146,0,10,13,121,134,0,0,3,3,0,1,0,0,0,1,5,1,1,0,0,3,14,10,3,1,23,16,12,0,4,62,0,2,6,53,59
Gastonia Police Department,1987,North Carolina,53529,NC03606,0,0,134,4,0,28,23,5,121,34,16,12,59,888,131,116,112,52,477,1424,1015,172,237,3079,274,195,31,48,5818,0,411,564,4777,5341,2,0,15,12,3,48,18,7,2,21,560,67,77,51,25,340,225,182,24,19,784,73,52,9,12,1707,0,220,285,1082,1367,0,0,2,1,1,8,2,3,0,3,52,4,10,10,3,25,49,38,6,5,203,20,12,3,5,334,0,27,37,272,309,0,0,5,4,1,4,1,2,0,1,20,5,2,5,2,6,27,17,8,2,45,16,15,0,1,117,0,14,23,88,111
Gastonia Police Department,1986,North Carolina,49656,NC03606,0,0,166,8,0,21,15,6,161,43,31,17,70,873,129,110,87,14,533,1319,1019,151,149,3233,284,198,35,51,5899,0,340,530,4836,5366,8,0,11,6,5,73,27,15,4,27,520,72,51,34,9,354,231,186,28,17,742,50,37,4,9,1635,0,166,258,1023,1281,0,0,2,1,1,9,2,3,0,4,52,4,3,4,2,39,57,49,4,4,185,6,4,1,1,311,0,13,24,248,272,0,0,4,4,0,8,2,3,0,3,23,10,3,2,1,7,24,13,7,4,56,14,12,1,1,129,0,16,28,94,122
