agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Brunswick Police Department,2023,Maine,21867,ME00301,0,0,0,0,0,12,12,0,1,0,0,0,1,98,2,0,5,6,85,12,7,5,0,260,14,13,0,1,397,0,13,26,286,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brunswick Police Department,2022,Maine,21888,ME00301,0,0,0,0,0,5,5,0,2,1,0,0,1,105,1,2,1,5,96,14,9,5,0,304,18,17,1,0,448,0,9,16,336,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brunswick Police Department,2021,Maine,20656,ME00301,0,0,0,0,0,5,5,0,1,0,0,1,0,96,0,3,6,3,84,8,5,3,0,143,6,6,0,0,259,0,12,18,157,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brunswick Police Department,2020,Maine,20566,ME00301,0,0,0,0,0,11,11,0,1,0,0,1,0,104,1,0,0,3,100,23,11,8,4,155,10,10,0,0,304,0,4,16,188,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brunswick Police Department,2019,Maine,20510,ME00301,0,0,13,0,0,6,6,0,1,0,0,0,1,131,0,0,2,1,128,16,6,9,1,297,6,6,0,0,457,0,3,10,319,329,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
Brunswick Police Department,2018,Maine,20672,ME00301,0,0,15,0,0,13,13,0,5,3,0,0,2,138,1,1,1,7,128,34,14,17,3,317,10,9,0,1,517,0,10,28,361,389,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,4,0,0,1,2,3
Brunswick Police Department,2017,Maine,20711,ME00301,0,0,4,0,0,11,11,0,4,0,1,0,3,134,0,1,4,9,120,50,16,32,2,254,10,9,1,0,463,0,14,29,314,343,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0,0,1,4,5
Brunswick Police Department,2016,Maine,20544,ME00301,0,0,2,0,0,8,8,0,4,3,0,1,0,138,0,4,1,8,125,40,18,20,2,304,4,4,0,0,498,0,13,25,348,373,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,1,3,4
Brunswick Police Department,2015,Maine,20490,ME00301,0,0,0,0,0,6,6,0,2,1,0,0,1,132,0,2,7,3,120,50,25,22,3,279,11,11,0,0,480,0,12,20,340,360,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,2,1,1,0,0,5,0,1,1,3,4
Brunswick Police Department,2014,Maine,20354,ME00301,0,0,0,0,0,6,6,0,1,0,1,0,0,131,1,0,5,6,119,63,29,27,7,323,5,4,0,1,529,0,12,19,391,410,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,5,0,0,0,2,2
Brunswick Police Department,2013,Maine,20354,ME00301,0,0,4,0,0,8,8,0,4,2,2,0,0,111,0,1,1,9,100,90,38,45,7,409,10,9,0,1,632,0,11,23,509,532,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,1,0,0,0,0,8,0,0,1,1,2
Brunswick Police Department,2012,Maine,20343,ME00301,0,0,2,0,0,6,6,0,3,2,1,0,0,121,0,3,1,7,110,99,43,52,4,470,26,22,0,4,725,0,11,20,595,615,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,2,0,0,0,0,6,0,0,1,3,4
Brunswick Police Department,2011,Maine,20275,ME00301,0,0,1,0,0,8,8,0,3,2,1,0,0,123,0,3,2,2,116,124,63,56,5,456,29,26,0,3,743,0,7,18,609,627,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,0,1,1,2
Brunswick Police Department,2010,Maine,20278,ME00301,0,0,0,0,0,6,6,0,6,0,2,1,3,126,1,1,0,2,122,55,20,28,7,355,12,10,0,2,560,0,4,16,422,438,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,1,0,0,4,0,0,0,3,3
Brunswick Police Department,2009,Maine,21781,ME00301,0,0,1,0,0,6,6,0,6,1,0,0,5,161,1,2,5,4,149,69,27,40,2,377,4,4,0,0,623,0,12,24,450,474,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1
Brunswick Police Department,2008,Maine,21885,ME00301,0,0,0,0,0,9,8,1,3,0,1,1,1,182,0,6,2,0,174,73,30,42,1,361,10,9,0,1,638,0,8,20,444,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Brunswick Police Department,2007,Maine,22048,ME00301,0,0,4,0,0,12,11,1,1,0,0,0,1,164,0,2,0,3,159,59,27,29,3,352,17,17,0,0,605,0,5,18,428,446,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,4,0,0,1,3,4
Brunswick Police Department,2006,Maine,21821,ME00301,0,0,0,0,0,10,10,0,1,1,0,0,0,147,0,1,0,1,145,88,49,37,2,426,21,18,0,3,693,0,2,13,535,548,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1
Brunswick Police Department,2005,Maine,21849,ME00301,0,0,0,0,0,4,4,0,5,1,1,0,3,170,0,3,2,2,163,102,53,46,3,361,19,18,0,1,661,0,7,16,482,498,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1
Brunswick Police Department,2004,Maine,21719,ME00301,0,0,3,0,0,6,6,0,4,0,0,0,4,178,0,1,2,3,172,72,32,36,4,378,20,17,0,3,658,0,6,16,470,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
