agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Youngsville Police Department,2023,North Carolina,2330,NC03503,0,0,0,0,0,0,0,0,3,0,0,0,3,22,1,0,0,0,21,8,3,5,0,41,5,4,0,1,79,0,1,4,54,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Youngsville Police Department,2022,North Carolina,2197,NC03503,0,0,0,0,0,0,0,0,1,1,0,0,0,9,2,0,0,0,7,3,2,0,1,38,6,6,0,0,57,0,2,3,47,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Youngsville Police Department,2021,North Carolina,1442,NC03503,0,0,0,0,0,0,0,0,1,0,0,0,1,9,0,0,0,0,9,4,2,2,0,23,0,0,0,0,37,0,0,1,27,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Youngsville Police Department,2020,North Carolina,1402,NC03503,0,0,0,0,0,0,0,0,2,1,0,1,0,11,0,0,0,1,10,5,2,3,0,25,0,0,0,0,43,0,1,3,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Youngsville Police Department,2019,North Carolina,1365,NC03503,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2,9,3,3,0,0,32,1,1,0,0,47,0,2,2,36,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Youngsville Police Department,2018,North Carolina,1331,NC03503,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2,9,4,1,3,0,24,0,0,0,0,39,0,2,2,28,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Youngsville Police Department,2017,North Carolina,1317,NC03503,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,6,6,0,0,31,2,0,0,2,45,0,1,1,39,40,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,7,1,1,0,0,10,0,0,0,9,9
Youngsville Police Department,2016,North Carolina,1228,NC03503,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,4,10,8,2,0,25,5,5,0,0,45,0,1,1,40,41,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,10,2,2,0,0,14,0,0,0,13,13
Youngsville Police Department,2015,North Carolina,1210,NC03503,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,12,2,2,0,0,19,0,0,1,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,0,0,6,0,0,0,6,6
Youngsville Police Department,2014,North Carolina,,NC03503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Youngsville Police Department,2013,North Carolina,1177,NC03503,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,10,0,0,0,0,12,0,0,1,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,0,0,0,0,6,0,0,0,6,6
Youngsville Police Department,2012,North Carolina,1180,NC03503,0,0,0,0,0,0,0,0,2,2,0,0,0,7,0,0,0,0,7,8,5,2,1,25,0,0,0,0,42,0,0,2,33,35,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,1,0,9,0,0,0,0,12,0,1,1,10,11
Youngsville Police Department,2011,North Carolina,1172,NC03503,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,3,1,2,0,19,1,1,0,0,28,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,7,0,0,0,0,10,0,0,0,7,7
Youngsville Police Department,2010,North Carolina,1157,NC03503,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,17,10,5,2,47,0,0,0,0,68,0,1,1,64,65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,0,2,3,10,0,0,0,0,16,0,0,0,15,15
Youngsville Police Department,2009,North Carolina,786,NC03503,0,0,0,0,0,0,0,0,1,0,0,1,0,5,0,0,0,0,5,12,7,3,2,35,0,0,0,0,53,0,0,1,47,48,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,5,0,0,0,0,8,0,0,0,7,7
Youngsville Police Department,2008,North Carolina,748,NC03503,0,0,0,0,0,0,0,0,2,1,0,0,1,11,0,0,2,4,5,12,7,2,3,64,1,1,0,0,90,0,6,8,77,85,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,7,0,0,0,0,9,0,0,0,8,8
