agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Pineville Police Department,2020,Louisiana,14079,LA04002,0,0,5,1,0,14,13,1,10,6,1,3,0,376,52,12,23,21,268,140,57,78,5,514,48,46,2,0,1103,0,108,133,702,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pineville Police Department,2019,Louisiana,14261,LA04002,0,0,5,0,0,11,9,2,6,4,0,0,2,364,31,19,27,20,267,138,61,71,6,554,44,43,0,1,1117,0,97,114,736,850,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Pineville Police Department,2018,Louisiana,14415,LA04002,0,0,0,0,0,7,5,2,7,4,1,1,1,351,23,13,19,22,274,152,53,94,5,609,35,34,0,1,1161,0,77,91,796,887,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
Pineville Police Department,2017,Louisiana,14473,LA04002,0,0,3,0,0,10,10,0,13,5,1,1,6,439,29,30,37,29,314,200,84,108,8,805,42,39,1,2,1509,0,125,148,1047,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Pineville Police Department,2016,Louisiana,14379,LA04002,0,0,0,0,0,13,11,2,10,3,0,2,5,376,46,19,25,23,263,137,56,76,5,715,46,43,3,0,1297,0,113,136,898,1034,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,3,2,1,1,0,7,1,1,0,0,16,0,0,3,10,13
Pineville Police Department,2015,Louisiana,14401,LA04002,0,0,0,0,0,16,15,1,10,1,2,2,5,425,31,28,33,26,307,168,74,87,7,681,37,36,0,1,1337,0,118,144,886,1030,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,4,0,0,0,0,5,1,0,0,1,12,0,2,2,6,8
Pineville Police Department,2014,Louisiana,14464,LA04002,0,0,3,0,0,11,10,1,11,3,1,1,6,341,18,13,25,17,268,155,86,62,7,689,41,34,1,6,1248,0,73,95,885,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,3,1,7,0,0,0,0,14,0,0,0,14,14
Pineville Police Department,2013,Louisiana,14555,LA04002,0,0,0,0,0,4,4,0,9,4,0,2,3,355,15,18,22,13,287,158,72,77,9,711,28,25,2,1,1265,0,68,81,897,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Pineville Police Department,2012,Louisiana,14721,LA04002,0,0,3,0,0,6,5,1,13,4,2,1,6,396,31,21,39,16,289,161,78,79,4,631,18,14,3,1,1225,0,107,126,810,936,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,1,0,0,5,0,0,0,0,8,0,2,2,6,8
Pineville Police Department,2011,Louisiana,14688,LA04002,0,0,0,0,0,6,6,0,4,2,0,0,2,288,4,9,5,22,248,134,53,75,6,507,22,22,0,0,961,0,40,50,663,713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,2,2
Pineville Police Department,2010,Louisiana,14555,LA04002,0,0,0,1,0,0,0,0,7,0,0,0,7,309,4,9,3,23,270,119,53,58,8,552,22,20,2,0,1010,0,39,47,693,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1
Pineville Police Department,2009,Louisiana,14885,LA04002,0,0,0,0,0,1,1,0,7,2,0,0,5,296,11,5,7,13,260,172,99,66,7,425,19,18,1,0,920,0,36,44,616,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
