agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Sp: Rockcastle County,1995,Kentucky,0,KY102SP,0,0,1,7,0,2,2,0,0,0,0,0,0,18,2,0,1,1,14,13,5,8,0,13,6,0,4,2,59,4,6,0,2,2,0,0,0,0,0,0,17,2,0,1,1,13,2,2,0,0,6,1,0,1,0,34,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Rockcastle County,1994,Kentucky,0,KY102SP,0,0,2,0,0,1,1,0,0,0,0,0,0,11,0,0,6,3,2,19,12,7,0,5,3,2,0,1,39,9,0,0,1,1,0,0,0,0,0,0,8,0,0,4,3,1,2,0,2,0,0,1,0,0,1,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
Sp: Rockcastle County,1993,Kentucky,0,KY102SP,0,0,0,2,0,2,2,0,0,0,0,0,0,21,5,1,4,4,7,12,10,2,0,6,3,1,2,0,46,14,2,0,1,1,0,0,0,0,0,0,16,1,1,3,4,7,2,0,2,0,1,0,0,0,0,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Rockcastle County,1992,Kentucky,0,KY102SP,0,0,7,0,0,2,2,0,1,1,0,0,0,27,14,2,0,4,7,19,15,3,1,12,5,1,4,0,66,20,0,0,1,1,0,0,0,0,0,0,25,14,0,0,4,7,3,2,1,0,6,1,0,1,0,36,18,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
Sp: Rockcastle County,1991,Kentucky,0,KY102SP,0,0,0,0,0,2,2,0,0,0,0,0,0,18,8,1,3,4,2,16,14,2,0,16,7,4,3,0,59,16,0,0,0,0,0,0,0,0,0,0,15,6,1,2,4,2,1,1,0,0,4,2,2,0,0,22,13,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Rockcastle County,1990,Kentucky,0,KY102SP,0,0,2,2,1,2,2,0,1,0,0,0,1,33,7,1,6,9,10,34,26,2,0,14,19,8,2,4,106,23,2,1,0,0,0,1,0,0,0,1,23,6,1,2,6,8,3,3,0,0,5,0,0,0,0,35,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
Sp: Rockcastle County,1989,Kentucky,0,KY102SP,0,0,4,1,0,4,4,0,3,1,0,0,2,33,10,0,5,8,10,40,29,10,1,16,9,8,0,1,106,23,1,0,2,2,0,1,1,0,0,0,26,6,0,5,7,8,3,1,2,0,3,1,1,0,0,37,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Rockcastle County,1988,Kentucky,NA,KY102SP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sp: Rockcastle County,1987,Kentucky,NA,KY102SP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sp: Rockcastle County,1986,Kentucky,0,KY102SP,0,0,0,7,0,1,1,0,0,0,0,0,0,7,6,0,0,0,1,50,47,3,0,23,17,12,3,2,105,6,5,0,0,0,0,0,0,0,0,0,4,3,0,0,0,1,1,0,1,0,7,1,1,0,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
Sp: Rockcastle County,1985,Kentucky,0,KY102SP,0,0,2,3,0,0,0,0,3,2,0,1,0,17,10,1,3,3,0,43,36,7,0,17,19,12,6,1,102,17,2,0,0,0,0,0,0,0,0,0,12,6,1,2,3,0,3,2,1,0,4,1,0,1,0,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Rockcastle County,1984,Kentucky,0,KY102SP,0,0,3,2,0,1,1,0,0,0,0,0,0,12,7,1,0,3,1,62,55,7,0,19,12,4,8,0,108,11,2,0,1,1,0,0,0,0,0,0,8,5,0,0,3,0,3,3,0,0,4,0,0,0,0,18,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Rockcastle County,1983,Kentucky,0,KY102SP,0,0,2,3,0,2,2,0,5,3,1,0,1,15,7,0,4,4,0,29,26,3,0,14,12,4,4,4,80,15,2,0,0,0,0,1,1,0,0,0,11,4,0,4,3,0,1,0,1,0,0,4,2,1,1,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Rockcastle County,1982,Kentucky,0,KY102SP,0,0,0,1,0,0,0,0,3,3,0,0,0,5,2,0,0,3,0,34,33,1,0,31,13,7,5,1,87,5,1,0,0,0,0,1,1,0,0,0,4,1,0,0,3,0,3,3,0,0,5,3,2,1,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Rockcastle County,1981,Kentucky,0,KY102SP,0,0,1,1,0,4,4,0,7,4,0,0,3,15,6,0,1,4,4,100,87,13,0,56,21,16,4,1,204,11,0,0,4,4,0,4,1,0,0,3,13,4,0,1,4,4,8,7,1,0,23,3,3,0,0,55,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Rockcastle County,1980,Kentucky,0,KY102SP,0,0,3,2,0,0,0,0,12,10,0,0,2,19,10,3,2,4,0,105,93,11,1,46,28,17,4,7,212,19,2,0,0,0,0,4,4,0,0,0,7,3,0,1,3,0,10,9,1,0,4,5,4,0,1,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Rockcastle County,1979,Kentucky,0,KY102SP,0,0,1,1,0,0,0,0,6,5,1,0,0,11,9,0,2,0,0,50,42,7,1,24,23,15,7,1,115,11,0,0,0,0,0,4,3,1,0,0,5,5,0,0,0,0,18,14,4,0,8,9,6,3,0,44,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Rockcastle County,1978,Kentucky,0,KY102SP,0,0,3,2,1,2,2,0,6,4,0,1,1,17,5,1,4,0,7,57,51,6,0,19,15,15,0,0,119,10,2,0,1,1,0,1,1,0,0,0,13,2,0,4,0,7,8,8,0,0,4,6,6,0,0,35,6,0,0,0,0,0,1,1,0,0,0,4,0,0,4,0,0,5,5,0,0,2,4,4,0,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Rockcastle County,1977,Kentucky,0,KY102SP,0,0,5,3,2,0,0,0,1,1,0,0,0,38,3,1,7,0,27,103,92,10,1,31,20,20,0,0,198,11,3,0,0,0,0,0,0,0,0,0,38,3,1,7,0,27,9,9,0,0,4,5,5,0,0,59,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
