agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Fort Lee Police,2023,New Jersey,39644,NJ00219,0,0,0,0,0,2,2,0,6,3,0,0,3,281,0,10,16,8,247,65,45,5,15,426,62,53,0,9,842,0,34,42,553,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Lee Police,2022,New Jersey,39636,NJ00219,0,0,0,0,0,0,0,0,17,7,1,1,8,322,2,9,27,6,278,77,51,2,24,391,70,64,0,6,877,0,44,61,538,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Lee Police,2021,New Jersey,40285,NJ00219,0,0,0,0,0,2,2,0,8,0,3,2,3,198,4,3,2,8,181,43,22,14,7,242,47,45,0,2,540,0,17,27,332,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Lee Police,2020,New Jersey,38921,NJ00219,0,0,2,0,0,9,9,0,8,2,1,0,5,130,3,5,4,10,108,67,47,17,3,263,44,28,1,15,521,0,22,39,374,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Lee Police,2019,New Jersey,38062,NJ00219,0,0,13,0,0,2,2,0,6,0,0,0,6,134,0,3,3,11,117,57,38,15,4,239,27,15,0,12,465,0,17,25,323,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Fort Lee Police,2018,New Jersey,37729,NJ00219,0,0,4,0,0,3,3,0,6,2,2,0,2,104,0,1,5,7,91,32,12,18,2,220,19,16,1,2,384,0,13,22,271,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Lee Police,2017,New Jersey,38095,NJ00219,0,0,4,0,0,3,3,0,6,0,1,0,5,135,3,2,4,8,118,50,22,23,5,232,16,11,0,5,442,0,17,26,298,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Lee Police,2016,New Jersey,36739,NJ00219,0,0,9,0,0,5,5,0,7,1,2,0,4,142,4,2,10,9,117,50,33,12,5,199,10,4,0,6,413,0,25,37,259,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Lee Police,2015,New Jersey,37384,NJ00219,0,0,1,2,0,3,3,0,5,2,0,0,3,116,0,1,5,12,98,59,27,26,6,152,9,1,0,8,346,0,18,28,220,248,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Fort Lee Police,2014,New Jersey,36226,NJ00219,0,0,7,0,0,0,0,0,3,1,1,0,1,122,2,1,8,3,108,50,27,19,4,196,10,3,0,7,381,0,14,17,256,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Lee Police,2013,New Jersey,35900,NJ00219,0,0,10,0,0,0,0,0,12,2,0,1,9,121,1,0,6,9,105,36,11,20,5,234,16,10,0,6,419,0,16,28,286,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Lee Police,2012,New Jersey,35754,NJ00219,0,0,14,1,0,0,0,0,11,2,2,1,6,166,0,1,14,3,148,57,32,18,7,203,15,12,0,3,453,0,18,30,275,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Lee Police,2011,New Jersey,35463,NJ00219,0,0,8,0,0,3,3,0,5,1,0,2,2,174,0,1,8,2,163,58,33,14,11,261,12,12,0,0,513,0,11,19,331,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Lee Police,2010,New Jersey,35345,NJ00219,0,0,12,0,0,0,0,0,16,4,1,1,10,148,0,2,14,2,130,42,19,20,3,262,16,14,0,2,484,0,18,34,320,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Lee Police,2009,New Jersey,36342,NJ00219,0,0,13,0,0,1,1,0,7,1,1,0,5,155,1,2,3,1,148,63,38,22,3,266,12,10,1,1,504,0,7,15,341,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Lee Police,2008,New Jersey,36474,NJ00219,0,0,15,0,0,0,0,0,4,2,1,1,0,152,0,3,3,0,146,61,33,21,7,247,11,5,0,6,475,0,6,10,319,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Lee Police,2007,New Jersey,36844,NJ00219,0,0,16,0,0,0,0,0,8,2,0,0,6,144,0,4,5,0,135,63,37,20,6,237,6,5,0,1,458,0,9,17,306,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Lee Police,2006,New Jersey,37203,NJ00219,0,0,26,1,0,0,0,0,5,2,0,0,3,169,0,1,9,3,156,65,27,28,10,256,18,16,0,2,514,0,13,19,339,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Lee Police,2005,New Jersey,37392,NJ00219,0,0,23,0,0,1,1,0,12,6,1,2,3,178,5,2,5,0,166,67,40,27,0,273,33,31,0,2,564,0,12,25,373,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Lee Police,2004,New Jersey,37399,NJ00219,0,0,18,0,0,0,0,0,16,1,4,3,8,156,1,4,3,3,145,117,90,26,1,322,26,25,1,0,637,0,11,27,465,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
