agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Plaquemines Parish Sheriff's Office,2023,Louisiana,22122,LA03800,0,0,0,0,0,2,2,0,3,1,0,2,0,127,9,1,81,0,36,30,15,11,4,63,7,5,0,2,232,0,91,96,100,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plaquemines Parish Sheriff's Office,2022,Louisiana,23101,LA03800,0,0,0,1,0,1,1,0,1,1,0,0,0,118,7,2,62,2,45,22,10,12,0,83,5,4,1,0,231,0,73,76,110,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plaquemines Parish Sheriff's Office,2021,Louisiana,22949,LA03800,0,0,0,0,0,0,0,0,0,0,0,0,0,146,4,3,60,1,78,38,13,23,2,99,13,11,0,2,296,0,68,68,150,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plaquemines Parish Sheriff's Office,2020,Louisiana,23124,LA03800,0,0,0,0,0,2,2,0,2,0,1,1,0,110,3,4,54,0,49,25,12,9,4,119,16,4,5,7,274,0,61,65,160,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plaquemines Parish Sheriff's Office,2019,Louisiana,23311,LA03800,0,0,0,0,0,2,2,0,1,1,0,0,0,143,9,8,12,5,109,20,12,7,1,82,6,3,0,3,254,0,34,37,108,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plaquemines Parish Sheriff's Office,2018,Louisiana,23154,LA03800,0,0,0,1,0,2,1,1,1,0,0,0,1,134,9,10,11,6,98,28,12,14,2,99,11,5,1,5,276,0,36,40,138,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plaquemines Parish Sheriff's Office,2017,Louisiana,23414,LA03800,0,0,0,0,0,5,4,1,3,0,0,0,3,187,10,5,18,7,147,64,38,22,4,212,15,12,0,3,486,0,40,48,291,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plaquemines Parish Sheriff's Office,2016,Louisiana,23492,LA03800,0,0,0,1,0,5,5,0,3,2,0,1,0,168,8,5,9,7,139,53,20,26,7,171,5,4,0,1,406,0,29,38,229,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plaquemines Parish Sheriff's Office,2015,Louisiana,23499,LA03800,0,0,0,1,0,7,7,0,1,0,1,0,0,168,1,12,6,3,146,44,11,29,4,93,10,9,0,1,324,0,22,31,147,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plaquemines Parish Sheriff's Office,2014,Louisiana,23676,LA03800,0,0,0,1,0,3,3,0,2,0,0,1,1,203,2,5,13,6,177,63,24,35,4,190,13,11,2,0,475,0,26,32,266,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plaquemines Parish Sheriff's Office,2013,Louisiana,24215,LA03800,0,0,0,2,2,5,5,0,2,1,0,0,1,238,5,10,10,8,205,72,38,28,6,308,9,3,2,4,638,0,33,42,389,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plaquemines Parish Sheriff's Office,2012,Louisiana,23768,LA03800,0,0,0,0,0,2,1,1,3,1,0,0,2,221,8,6,14,6,187,124,44,69,11,312,4,3,1,0,666,0,34,39,440,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plaquemines Parish Sheriff's Office,2011,Louisiana,23253,LA03800,0,0,0,0,0,1,1,0,1,1,0,0,0,332,7,7,16,9,293,100,50,42,8,278,9,9,0,0,721,0,39,41,387,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plaquemines Parish Sheriff's Office,2010,Louisiana,23042,LA03800,0,0,0,0,0,0,0,0,1,0,1,0,0,332,4,7,12,14,295,46,17,28,1,229,15,11,0,4,623,0,37,38,290,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plaquemines Parish Sheriff's Office,2009,Louisiana,20953,LA03800,0,0,0,1,1,7,7,0,3,1,0,2,0,313,6,8,13,9,277,90,46,34,10,299,9,8,0,1,723,0,36,47,398,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plaquemines Parish Sheriff's Office,2008,Louisiana,21176,LA03800,0,0,0,0,0,1,1,0,1,1,0,0,0,229,6,14,22,11,176,44,12,23,9,327,19,17,1,1,621,0,53,55,390,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plaquemines Parish Sheriff's Office,2007,Louisiana,22775,LA03800,0,0,0,2,0,2,1,1,4,2,1,0,1,254,7,8,25,8,206,137,59,62,16,408,55,42,8,5,862,0,48,56,600,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plaquemines Parish Sheriff's Office,2006,Louisiana,27483,LA03800,0,0,0,3,0,3,3,0,2,0,1,1,0,283,11,11,19,8,234,107,59,39,9,355,18,14,0,4,771,0,49,57,480,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plaquemines Parish Sheriff's Office,2005,Louisiana,29019,LA03800,0,0,0,1,0,0,0,0,6,2,0,0,4,339,19,12,29,7,272,103,44,57,2,264,24,12,8,4,737,0,67,74,391,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plaquemines Parish Sheriff's Office,2004,Louisiana,28146,LA03800,0,0,0,2,0,2,2,0,8,4,0,0,4,388,4,5,26,32,321,111,59,52,0,242,62,21,19,22,815,0,67,79,415,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plaquemines Parish Sheriff's Office,2003,Louisiana,27415,LA03800,0,0,0,1,0,6,6,0,13,6,1,2,4,282,4,12,16,30,220,142,75,67,0,238,59,16,21,22,741,0,62,82,439,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plaquemines Parish Sheriff's Office,2002,Louisiana,26839,LA03800,0,0,0,0,0,3,3,0,4,2,1,0,1,202,0,6,25,18,153,131,64,67,0,284,64,27,19,18,688,0,49,56,479,535,0,0,0,0,0,0,0,0,0,0,14,0,0,8,0,6,457,0,0,457,21,0,0,0,0,492,0,8,8,478,486
Plaquemines Parish Sheriff's Office,2001,Louisiana,26736,LA03800,0,0,0,1,0,1,1,0,1,0,0,1,0,211,0,0,6,54,151,89,38,47,4,251,32,20,8,4,586,0,60,63,372,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plaquemines Parish Sheriff's Office,2000,Louisiana,26757,LA03800,0,0,0,3,0,4,4,0,6,1,1,0,4,215,0,5,34,26,150,116,57,59,0,188,58,20,18,20,590,0,65,78,362,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plaquemines Parish Sheriff's Office,1999,Louisiana,26311,LA03800,0,0,2,1,0,1,1,0,6,1,0,1,1,251,3,16,13,39,180,102,33,24,0,265,44,7,3,8,670,0,71,79,411,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1869,0,400,293,146,0,0,0,0,2015,0,0,0,2015,2015
Plaquemines Parish Sheriff's Office,1998,Louisiana,25957,LA03800,0,0,0,1,0,11,11,0,3,2,1,0,0,248,5,12,62,35,134,191,114,77,0,249,75,17,26,32,778,0,114,129,515,644,0,0,0,0,0,0,0,0,0,0,15,0,0,6,6,3,2507,989,238,1280,340,0,0,0,0,2862,0,12,12,2847,2859
Plaquemines Parish Sheriff's Office,1997,Louisiana,25671,LA03800,0,0,0,1,0,5,5,0,11,6,0,1,4,234,4,10,49,37,134,184,122,62,0,291,51,17,17,17,777,0,100,117,526,643,0,0,0,0,0,0,0,0,0,0,14,0,0,0,14,0,814,584,14,216,147,0,0,0,0,975,0,14,14,961,975
Plaquemines Parish Sheriff's Office,1996,Louisiana,25666,LA03800,0,0,0,2,0,4,4,0,10,6,0,1,3,243,11,15,13,54,150,187,109,78,0,330,51,22,12,17,827,0,93,109,568,677,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,1178,77,73,1028,193,0,0,0,0,1379,0,0,0,1371,1371
Plaquemines Parish Sheriff's Office,1995,Louisiana,25613,LA03800,0,0,0,4,0,1,1,0,10,3,1,1,4,181,2,14,30,26,109,180,89,73,0,367,44,20,13,7,787,0,72,87,591,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plaquemines Parish Sheriff's Office,1994,Louisiana,26094,LA03800,0,0,2,1,0,3,3,0,8,7,0,0,1,277,7,11,47,60,152,161,97,64,0,339,36,23,5,8,825,0,125,137,536,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1
Plaquemines Parish Sheriff's Office,1993,Louisiana,25973,LA03800,0,0,0,9,0,9,9,0,11,7,0,1,3,159,1,23,28,23,84,140,78,62,0,360,22,12,9,1,710,0,75,104,522,626,0,0,0,0,0,0,0,0,0,0,8,0,0,3,5,0,1,0,0,1,0,0,0,0,0,9,0,8,8,1,9
Plaquemines Parish Sheriff's Office,1992,Louisiana,25981,LA03800,0,0,2,2,2,2,2,0,5,3,2,0,0,235,4,47,44,42,98,139,86,53,0,313,20,14,6,0,718,0,137,146,472,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
