agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Allen Parish Sheriff's Office,2017,Louisiana,15434,LA00200,0,0,0,0,1,7,6,1,0,0,0,0,0,14,1,1,6,0,6,7,3,4,0,65,12,8,1,3,106,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Allen Parish Sheriff's Office,2016,Louisiana,15452,LA00200,0,0,0,0,0,6,4,2,1,1,0,0,0,31,2,3,6,0,20,9,5,4,0,53,11,9,0,2,111,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Allen Parish Sheriff's Office,2015,Louisiana,15514,LA00200,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,1,5,0,13,4,3,1,0,55,13,11,0,2,92,7,0,0,0,0,0,0,0,0,0,0,10,1,1,2,0,6,0,0,0,0,11,2,1,0,1,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Allen Parish Sheriff's Office,2014,Louisiana,15413,LA00200,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,2,0,5,6,6,0,0,66,6,5,0,1,87,2,4,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,1,1,0,0,8,3,2,0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Allen Parish Sheriff's Office,2013,Louisiana,15396,LA00200,0,0,0,1,0,3,0,3,0,0,0,0,0,56,10,6,16,6,18,26,16,10,0,186,8,5,0,3,280,38,1,0,0,0,0,0,0,0,0,0,6,2,1,1,0,2,0,0,0,0,19,2,2,0,0,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,2,4,2,0,2,4,0,0,0,0,11,0
Allen Parish Sheriff's Office,2012,Louisiana,15593,LA00200,0,0,0,0,0,1,1,0,2,2,0,0,0,60,4,3,5,3,45,57,25,21,11,144,0,0,0,0,264,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,10,5,0,0,1,4,7,0,6,1,121,1,1,0,0,141,6
Allen Parish Sheriff's Office,2011,Louisiana,15649,LA00200,0,0,0,0,0,4,2,2,1,1,0,0,0,63,4,2,4,7,46,60,26,28,6,151,3,3,0,0,282,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,3,0,0,4,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,12,2,0,0,0,10,26,6,10,10,108,4,1,2,1,151,2
Allen Parish Sheriff's Office,2010,Louisiana,15507,LA00200,0,0,0,1,0,8,0,8,1,1,0,0,0,121,6,6,3,1,105,87,42,38,7,302,3,3,0,0,523,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,27,4,0,0,0,23,0,0,0,0,0,1,1,0,0,30,4
Allen Parish Sheriff's Office,2009,Louisiana,15279,LA00200,0,0,0,1,0,2,1,1,1,0,1,0,0,32,1,1,0,3,27,62,36,16,10,210,0,0,0,0,308,5,1,0,0,0,0,1,0,1,0,0,22,1,0,0,2,19,14,14,0,0,46,0,0,0,0,84,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,12,0,0,0,0,43,2,2,0,0,58,1
Allen Parish Sheriff's Office,2008,Louisiana,15176,LA00200,0,0,0,1,0,2,1,1,1,1,0,0,0,29,9,2,1,0,17,55,34,2,19,225,5,5,0,0,318,12,1,0,1,1,0,1,1,0,0,0,28,8,2,1,0,17,22,15,2,5,140,1,1,0,0,194,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,39,0
