agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Shrewsbury Police Dept,2017,Missouri,6135,MO09569,0,0,4,1,0,1,1,0,1,0,0,0,1,26,0,0,4,3,19,12,4,6,2,199,1,0,0,1,241,7,1,0,1,1,0,0,0,0,0,0,18,0,0,3,1,14,3,1,2,0,132,0,0,0,0,155,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shrewsbury Police Dept,2016,Missouri,6197,MO09569,0,0,2,0,0,1,1,0,3,0,0,1,2,20,0,0,1,0,19,14,4,7,3,150,15,8,1,6,203,1,0,0,0,0,0,1,0,0,1,0,17,0,0,1,0,16,4,0,3,1,98,0,0,0,0,120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
Shrewsbury Police Dept,2015,Missouri,6199,MO09569,0,0,0,0,0,0,0,0,1,1,0,0,0,22,0,0,0,1,21,12,6,4,2,102,6,3,2,1,143,1,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,18,2,2,0,0,66,2,0,2,0,89,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
Shrewsbury Police Dept,2014,Missouri,6216,MO09569,0,0,0,0,0,0,0,0,1,0,0,0,1,16,1,1,0,1,13,14,9,5,0,54,5,5,0,0,90,3,0,0,0,0,0,1,0,0,0,1,13,1,1,0,1,10,4,2,2,0,19,0,0,0,0,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Shrewsbury Police Dept,2013,Missouri,6239,MO09569,0,0,2,0,0,1,1,0,2,1,0,0,1,25,0,0,0,0,25,6,4,1,1,59,5,4,1,0,98,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,21,1,0,0,1,26,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Shrewsbury Police Dept,2012,Missouri,6265,MO09569,0,0,0,0,0,1,1,0,1,1,0,0,0,20,0,0,0,0,20,11,3,5,3,51,5,2,0,3,89,0,0,0,0,0,0,1,1,0,0,0,13,0,0,0,0,13,2,0,1,1,11,2,1,0,1,29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,3,0
Shrewsbury Police Dept,2011,Missouri,6277,MO09569,0,0,0,0,0,1,1,0,2,1,0,0,1,30,0,1,2,1,26,12,5,3,4,60,5,3,0,2,110,4,0,0,1,1,0,0,0,0,0,0,25,0,1,2,1,21,1,1,0,0,21,0,0,0,0,48,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0
Shrewsbury Police Dept,2010,Missouri,6254,MO09569,0,0,1,0,0,0,0,0,0,0,0,0,0,24,1,0,0,1,22,17,11,3,3,88,7,5,0,2,136,2,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,15,3,1,2,0,18,3,3,0,0,40,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Shrewsbury Police Dept,2009,Missouri,6192,MO09569,0,0,1,0,0,0,0,0,5,2,0,0,3,36,0,0,1,2,33,12,4,6,2,82,13,11,1,1,148,3,0,0,0,0,0,4,0,0,0,4,29,0,0,1,1,27,0,0,0,0,20,7,6,1,0,60,2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,2,2,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0
Shrewsbury Police Dept,2008,Missouri,6234,MO09569,0,0,1,0,0,0,0,0,5,2,0,0,3,21,1,0,0,0,20,14,8,5,1,89,14,14,0,0,143,1,0,0,0,0,0,1,1,0,0,0,18,1,0,0,0,17,2,1,1,0,17,4,4,0,0,42,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,1,2,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
