agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Tompkins County,2023,New York,0,NY354SC,0,0,0,1,0,18,18,0,0,0,0,0,0,135,0,6,5,1,123,40,16,23,1,142,6,4,0,2,342,0,12,31,188,219,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,5,0,0,1,2,3
State Police: Tompkins County,2022,New York,0,NY354SC,0,0,0,0,0,13,13,0,3,0,0,1,2,175,3,8,3,2,159,52,27,25,0,177,13,9,0,4,433,0,16,32,242,274,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
State Police: Tompkins County,2021,New York,,NY354SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Tompkins County,2020,New York,0,NY354SC,0,0,0,0,0,17,17,0,1,0,0,0,1,184,3,3,0,1,177,26,16,10,0,187,10,10,0,0,425,0,7,25,223,248,0,0,4,4,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,10,0,0,4,3,7
State Police: Tompkins County,2019,New York,0,NY354SC,0,0,0,0,0,22,21,1,1,1,0,0,0,128,5,4,6,4,109,42,16,26,0,184,5,5,0,0,382,0,19,42,231,273,0,0,5,5,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,1,1,0,0,13,0,0,5,5,10
State Police: Tompkins County,2018,New York,0,NY354SC,0,0,0,0,0,23,23,0,2,1,0,0,1,152,0,3,4,2,143,38,22,16,0,215,4,4,0,0,434,0,9,34,257,291,0,0,2,2,0,0,0,0,0,0,12,0,0,0,1,11,0,0,0,0,9,0,0,0,0,23,0,1,3,9,12
State Police: Tompkins County,2017,New York,0,NY354SC,0,0,1,0,0,34,34,0,5,2,0,0,3,176,3,2,7,2,162,56,23,33,0,258,13,10,2,1,542,0,14,53,327,380,0,0,1,1,0,0,0,0,0,0,20,0,0,0,0,20,1,0,1,0,11,0,0,0,0,33,0,0,1,12,13
State Police: Tompkins County,2016,New York,0,NY354SC,0,0,0,0,0,26,26,0,1,1,0,0,0,186,2,3,11,4,166,64,30,34,0,168,10,8,0,2,455,0,20,47,242,289,0,0,1,1,0,0,0,0,0,0,15,0,0,0,0,15,2,1,1,0,12,0,0,0,0,30,0,0,1,14,15
State Police: Tompkins County,2015,New York,0,NY354SC,0,0,0,0,0,24,24,0,6,1,0,0,5,140,0,9,8,3,120,60,30,27,3,171,9,6,0,3,410,0,20,50,240,290,0,0,4,4,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,12,0,0,4,4,8
State Police: Tompkins County,2014,New York,0,NY354SC,0,0,0,0,0,27,27,0,2,0,0,1,1,148,0,4,8,3,133,102,52,46,4,200,8,7,1,0,487,0,15,44,310,354,0,0,2,2,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,1,0,0,0,0,8,0,0,2,2,4
