agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Watauga County Sheriff's Office,2023,North Carolina,33395,NC09500,0,0,0,0,1,13,13,0,0,0,0,0,0,95,3,2,3,5,82,60,33,27,0,107,24,19,3,2,300,0,13,26,191,217,0,0,2,2,0,0,0,0,0,0,45,2,1,0,3,39,11,4,7,0,11,4,2,2,0,73,0,6,8,26,34,0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,8,1,0,1,0,1,0,0,0,0,12,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Watauga County Sheriff's Office,2022,North Carolina,34447,NC09500,0,0,0,2,0,1,1,0,1,1,0,0,0,81,2,2,1,5,71,48,25,23,0,130,18,14,1,3,281,0,10,14,196,210,0,0,0,0,0,0,0,0,0,0,40,0,0,1,3,36,15,8,7,0,8,6,5,0,1,69,0,4,4,29,33,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,3,0,0,0,0,8,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Watauga County Sheriff's Office,2021,North Carolina,34086,NC09500,2,0,0,6,0,6,6,0,1,1,0,0,0,121,3,4,6,7,101,77,54,21,2,132,9,5,3,1,352,0,20,33,218,251,1,0,1,1,0,0,0,0,0,0,59,2,1,6,4,46,13,8,5,0,12,1,1,0,0,87,0,13,15,26,41,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,1,0,0,0,0,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Watauga County Sheriff's Office,2020,North Carolina,35047,NC09500,0,0,0,1,1,3,2,1,1,0,0,0,1,85,0,3,4,7,71,57,27,24,6,120,7,7,0,0,275,0,14,19,184,203,0,1,2,1,1,1,0,0,0,1,43,0,2,0,5,36,15,6,8,1,13,0,0,0,0,75,0,7,10,28,38,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Watauga County Sheriff's Office,2019,North Carolina,34925,NC09500,0,0,0,4,0,2,2,0,1,1,0,0,0,95,4,1,13,5,72,85,49,32,4,159,22,21,0,1,368,0,23,30,266,296,2,0,0,0,0,0,0,0,0,0,56,0,1,5,5,45,8,4,4,0,10,3,3,0,0,79,0,11,13,21,34,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Watauga County Sheriff's Office,2018,North Carolina,34535,NC09500,0,0,1,0,0,0,0,0,1,0,0,0,1,76,1,5,1,3,66,38,17,19,2,204,11,9,2,0,330,0,10,11,253,264,0,0,0,0,0,0,0,0,0,0,57,0,4,1,4,48,9,5,4,0,47,6,6,0,0,119,0,9,9,62,71,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,25,3,3,0,0,32,0,0,0,29,29
Watauga County Sheriff's Office,2017,North Carolina,33682,NC09500,0,0,2,0,0,0,0,0,1,1,0,0,0,124,1,5,3,10,105,32,18,13,1,253,14,14,0,0,424,0,19,20,299,319,0,0,0,0,0,0,0,0,0,0,120,1,4,3,11,101,18,10,8,0,100,9,9,0,0,247,0,19,19,127,146,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,1,0,0,0,1,1,0,0,4,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,14,2,0,1,1,41,2,1,1,0,61,0,2,2,45,47
Watauga County Sheriff's Office,2016,North Carolina,33208,NC09500,0,0,1,0,0,0,0,0,3,1,1,0,1,116,5,3,2,13,93,28,20,7,1,257,8,8,0,0,412,0,23,26,293,319,0,0,0,0,0,1,1,0,0,0,108,3,3,2,12,88,10,6,3,1,96,7,7,0,0,222,0,20,21,113,134,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,14,1,1,0,0,56,7,3,4,0,79,0,1,1,64,65
Watauga County Sheriff's Office,2015,North Carolina,32903,NC09500,0,0,1,1,0,0,0,0,1,0,0,1,0,151,1,3,1,8,138,39,22,16,1,274,10,4,1,5,476,0,13,15,323,338,1,0,0,0,0,1,0,0,1,0,147,1,3,0,7,136,20,7,13,0,121,3,2,0,1,293,0,11,13,144,157,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,2,0,0,0,0,4,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,7,1,0,1,0,5,1,1,0,0,40,3,2,0,1,51,0,2,2,44,46
Watauga County Sheriff's Office,2014,North Carolina,32681,NC09500,0,0,2,0,0,0,0,0,1,0,0,0,1,126,5,3,7,4,107,24,12,11,1,270,14,13,1,0,435,0,19,20,308,328,0,0,0,0,0,1,0,0,0,1,120,5,3,7,3,102,10,4,6,0,90,7,6,1,0,228,0,18,19,107,126,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,1,0,1,0,1,0,0,0,0,8,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,4,2,2,0,32,10,9,0,1,52,0,0,0,46,46
