agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Roosevelt County Sheriff's Office,2012,New Mexico,7818,NM02200,0,0,0,0,0,2,2,0,0,0,0,0,0,16,2,0,0,5,9,36,0,36,0,39,10,9,0,1,103,0,7,9,85,94,0,0,2,2,0,0,0,0,0,0,12,2,0,0,3,7,1,0,1,0,8,5,4,0,1,28,0,5,7,14,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Roosevelt County Sheriff's Office,2011,New Mexico,7651,NM02200,0,0,0,0,0,4,3,1,0,0,0,0,0,20,2,0,3,4,11,38,1,37,0,58,5,5,0,0,125,0,9,13,101,114,0,0,1,1,0,0,0,0,0,0,17,2,0,3,3,9,8,0,8,0,15,1,1,0,0,42,0,8,9,24,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,1,0,1,0,0,0,0,0,0,4,0,1,1,1,2
Roosevelt County Sheriff's Office,2010,New Mexico,7566,NM02200,0,0,1,0,0,4,4,0,0,0,0,0,0,16,3,1,2,1,9,32,0,32,0,24,2,2,0,0,78,0,7,11,58,69,0,0,1,1,0,0,0,0,0,0,12,3,1,2,0,6,3,0,3,0,7,1,1,0,0,24,0,6,7,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,2
Roosevelt County Sheriff's Office,2009,New Mexico,6700,NM02200,0,0,0,0,0,4,3,1,2,2,0,0,0,32,7,1,4,2,18,23,1,22,0,33,6,6,0,0,100,0,14,20,62,82,0,0,2,2,0,2,2,0,0,0,24,3,1,4,1,15,4,0,4,0,6,3,3,0,0,41,0,9,13,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roosevelt County Sheriff's Office,2008,New Mexico,7128,NM02200,0,0,0,0,0,2,2,0,0,0,0,0,0,12,3,0,1,1,7,30,0,30,0,31,6,6,0,0,81,0,5,7,67,74,0,0,2,2,0,0,0,0,0,0,7,0,0,1,1,5,6,0,6,0,7,1,1,0,0,23,0,2,4,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roosevelt County Sheriff's Office,2007,New Mexico,6960,NM02200,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1,1,0,5,14,0,13,1,38,3,3,0,0,65,0,5,5,55,60,0,0,0,0,0,0,0,0,0,0,9,2,1,1,0,5,5,0,5,0,5,2,2,0,0,21,0,4,4,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1
Roosevelt County Sheriff's Office,2006,New Mexico,7037,NM02200,0,0,2,0,0,0,0,0,0,0,0,0,0,7,0,1,1,4,1,41,4,36,1,60,8,7,1,0,116,0,6,6,109,115,0,0,0,0,0,0,0,0,0,0,6,0,0,1,4,1,4,1,3,0,9,6,5,1,0,25,0,5,5,19,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,2,0,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roosevelt County Sheriff's Office,2005,New Mexico,7043,NM02200,0,0,0,1,0,0,0,0,0,0,0,0,0,6,1,0,0,4,1,29,10,16,3,25,8,7,0,1,69,0,5,6,62,68,0,0,0,0,0,0,0,0,0,0,6,1,0,0,4,1,3,3,0,0,7,3,3,0,0,19,0,5,5,13,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Roosevelt County Sheriff's Office,2004,New Mexico,7137,NM02200,0,0,1,0,0,2,2,0,1,0,0,1,0,27,2,3,0,13,9,56,26,30,0,43,9,7,0,2,138,0,18,21,108,129,0,0,2,2,0,1,0,0,1,0,20,2,4,0,14,0,4,1,3,0,14,6,6,0,0,47,0,20,23,24,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,2,0,3,0,3,0,2,0,0,0,0,8,0,2,3,5,8
Roosevelt County Sheriff's Office,2003,New Mexico,7097,NM02200,0,0,0,0,0,0,0,0,6,0,0,5,1,19,1,1,4,12,1,36,26,9,1,40,8,7,0,1,109,0,18,24,84,108,0,0,0,0,0,5,0,0,4,1,22,1,2,5,13,1,11,8,2,1,12,6,5,0,1,56,0,21,26,29,55,0,0,0,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,5,0,2,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,4,0,0,0,4,4
