agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Crandall Police Department,2023,Texas,5054,TX12909,0,0,0,1,0,8,8,0,8,5,0,0,3,207,32,5,5,10,155,23,5,18,0,78,22,22,0,0,347,0,52,69,123,192,0,0,4,4,0,0,0,0,0,0,91,9,3,3,3,73,3,3,0,0,7,3,3,0,0,108,0,18,22,13,35,0,0,1,1,0,0,0,0,0,0,12,1,2,0,0,9,0,0,0,0,2,2,2,0,0,17,0,3,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crandall Police Department,2022,Texas,4671,TX12909,0,0,0,0,0,6,6,0,6,2,0,0,4,126,15,0,4,3,104,37,6,31,0,86,16,15,1,0,277,0,22,34,139,173,0,0,2,2,0,2,1,0,0,1,63,9,0,2,1,51,4,1,3,0,7,3,3,0,0,81,0,12,16,14,30,0,0,1,1,0,1,0,0,0,1,18,3,0,0,1,14,2,1,1,0,4,0,0,0,0,26,0,4,6,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crandall Police Department,2021,Texas,4418,TX12909,0,0,0,0,0,6,6,0,5,1,0,2,2,93,16,2,3,0,72,30,8,22,0,88,22,19,2,1,244,0,21,32,140,172,0,0,1,1,0,2,0,0,2,0,52,3,2,1,0,46,3,1,2,0,3,3,3,0,0,64,0,6,9,9,18,0,0,0,0,0,0,0,0,0,0,13,3,1,1,0,8,0,0,0,0,1,0,0,0,0,14,0,5,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crandall Police Department,2020,Texas,4147,TX12909,0,0,0,0,0,1,1,0,3,1,0,1,1,97,3,6,2,3,83,32,10,22,0,112,13,13,0,0,258,0,14,18,157,175,0,0,0,0,0,2,1,0,0,1,55,2,6,2,2,43,2,0,2,0,3,2,2,0,0,64,0,12,14,7,21,0,0,0,0,0,2,1,0,0,1,8,0,1,1,0,6,0,0,0,0,1,1,1,0,0,12,0,2,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crandall Police Department,2019,Texas,3861,TX12909,0,0,0,0,0,6,6,0,3,2,0,0,1,57,3,3,0,1,50,18,4,13,1,54,6,6,0,0,144,0,7,16,78,94,0,0,6,6,0,1,1,0,0,0,42,3,2,0,1,36,2,1,0,1,13,2,2,0,0,66,0,6,13,17,30,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,5,2,1,0,1,1,1,1,0,0,10,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3,0,0,0,2,2
Crandall Police Department,2018,Texas,3721,TX12909,0,0,0,0,0,1,1,0,1,0,1,0,0,26,1,1,1,1,22,6,5,0,1,20,5,5,0,0,59,0,4,6,31,37,0,0,0,0,0,0,0,0,0,0,22,1,1,1,1,18,0,0,0,0,2,1,1,0,0,25,0,4,4,3,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crandall Police Department,2017,Texas,3415,TX12909,0,0,1,0,0,2,2,0,0,0,0,0,0,9,1,0,1,2,5,15,6,9,0,23,10,9,0,1,59,0,4,6,48,54,0,0,2,2,0,0,0,0,0,0,9,1,0,1,2,5,1,1,0,0,3,3,3,0,0,18,0,4,6,7,13,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Crandall Police Department,2016,Texas,3318,TX12909,0,0,0,0,0,0,0,0,1,1,0,0,0,15,1,0,1,10,3,16,4,12,0,20,3,3,0,0,55,0,12,13,39,52,0,0,0,0,0,0,0,0,0,0,13,1,0,1,8,3,1,1,0,0,0,1,1,0,0,15,0,10,10,2,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crandall Police Department,2015,Texas,3186,TX12909,0,0,1,0,0,0,0,0,0,0,0,0,0,40,1,2,0,0,37,26,13,12,1,26,12,4,8,0,104,0,3,3,64,67,0,0,0,0,0,0,0,0,0,0,29,0,1,0,0,28,3,1,1,1,4,3,2,1,0,39,0,1,1,10,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crandall Police Department,2014,Texas,3086,TX12909,0,0,1,0,0,0,0,0,0,0,0,0,0,17,1,0,1,8,7,36,20,16,0,22,7,5,1,1,82,0,10,10,65,75,0,0,0,0,0,0,0,0,0,0,16,1,0,1,8,6,6,3,3,0,5,3,2,1,0,30,0,10,10,14,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
