agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Westwego Police Department,2023,Louisiana,8071,LA02604,0,0,0,2,0,1,1,0,5,0,0,2,3,172,6,7,29,0,130,28,8,14,6,126,13,10,0,3,347,0,42,50,167,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westwego Police Department,2022,Louisiana,8266,LA02604,0,0,0,0,0,0,0,0,2,0,0,1,1,164,7,6,25,0,126,27,6,20,1,112,17,12,2,3,322,0,38,40,156,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westwego Police Department,2021,Louisiana,8274,LA02604,0,0,0,3,0,0,0,0,2,0,0,0,2,189,7,4,38,3,137,24,7,16,1,82,20,16,1,3,320,0,52,57,126,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westwego Police Department,2020,Louisiana,8303,LA02604,0,0,0,0,0,4,4,0,0,0,0,0,0,96,6,5,6,37,42,33,14,17,2,112,20,16,2,2,265,0,54,58,165,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westwego Police Department,2019,Louisiana,8415,LA02604,0,0,0,0,0,3,3,0,6,2,1,1,2,94,3,3,3,2,83,25,12,13,0,144,10,10,0,0,282,0,11,20,179,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westwego Police Department,2018,Louisiana,8551,LA02604,0,0,0,0,0,4,4,0,6,2,0,1,3,107,4,2,4,2,95,39,17,16,6,117,15,8,5,2,288,0,12,22,171,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westwego Police Department,2017,Louisiana,8532,LA02604,1,0,1,0,1,5,5,0,1,0,1,0,0,84,3,3,6,4,68,17,8,9,0,143,7,6,1,0,258,0,16,22,167,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westwego Police Department,2016,Louisiana,8543,LA02604,0,0,0,0,0,4,3,1,7,2,0,0,5,92,1,1,8,7,75,48,22,23,3,160,21,7,10,4,332,0,17,28,229,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westwego Police Department,2015,Louisiana,8547,LA02604,0,0,0,1,0,1,1,0,3,0,0,0,3,105,5,4,7,2,87,47,24,23,0,191,12,10,2,0,360,0,18,23,250,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westwego Police Department,2014,Louisiana,8534,LA02604,0,0,0,0,0,0,0,0,7,1,0,0,6,114,2,10,11,8,83,49,21,24,4,171,14,7,3,4,355,0,31,38,234,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westwego Police Department,2013,Louisiana,8521,LA02604,0,0,0,0,0,3,2,1,1,1,0,0,0,132,7,0,7,5,113,48,26,22,0,180,11,9,1,1,375,0,19,23,239,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westwego Police Department,2012,Louisiana,8586,LA02604,0,0,0,1,0,5,5,0,4,3,0,0,1,139,2,8,10,4,115,43,28,13,2,121,6,4,1,1,319,0,24,34,170,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westwego Police Department,2011,Louisiana,8612,LA02604,0,0,0,0,0,2,2,0,6,1,1,0,4,126,1,4,12,5,104,61,37,23,1,177,8,7,1,0,380,0,22,30,246,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westwego Police Department,2010,Louisiana,8534,LA02604,0,0,0,0,0,0,0,0,3,1,0,0,0,93,3,3,2,4,81,45,18,21,2,138,13,10,1,0,292,0,12,15,196,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westwego Police Department,2009,Louisiana,10033,LA02604,0,0,0,1,0,1,1,0,3,1,0,0,2,140,2,5,13,6,114,52,33,19,0,142,15,9,2,4,354,0,26,31,209,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westwego Police Department,2008,Louisiana,9711,LA02604,0,0,0,0,0,0,0,0,3,2,0,0,1,147,10,6,6,11,114,60,39,14,7,161,16,10,3,3,387,0,33,36,237,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westwego Police Department,2007,Louisiana,9957,LA02604,0,0,0,0,0,3,3,0,7,4,0,0,3,137,3,5,9,16,104,74,37,37,0,215,23,21,1,1,459,0,33,43,312,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westwego Police Department,2006,Louisiana,9942,LA02604,0,0,0,1,0,1,1,0,12,6,1,2,3,154,10,3,11,3,127,54,29,25,0,176,33,20,3,10,431,0,27,41,263,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westwego Police Department,2005,Louisiana,10555,LA02604,0,0,0,0,0,0,0,0,10,7,1,0,2,100,7,1,7,2,83,65,34,30,1,165,29,25,3,1,369,0,17,27,259,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
