agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Upper Saucon Township Police Department,2023,Pennsylvania,17456,PA03911,0,0,0,0,0,2,2,0,0,0,0,0,0,13,0,0,0,2,11,15,8,0,7,50,2,2,0,0,82,0,2,4,67,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Upper Saucon Township Police Department,2022,Pennsylvania,,PA03911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upper Saucon Township Police Department,2021,Pennsylvania,,PA03911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upper Saucon Township Police Department,2020,Pennsylvania,17603,PA03911,0,0,0,0,0,0,0,0,1,0,0,0,1,26,0,0,0,1,25,2,0,2,0,50,4,1,0,3,83,0,1,2,56,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upper Saucon Township Police Department,2019,Pennsylvania,17451,PA03911,0,0,0,0,0,2,2,0,2,0,0,0,2,39,0,0,0,2,37,11,10,1,0,59,1,0,0,1,114,0,2,6,71,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upper Saucon Township Police Department,2018,Pennsylvania,17121,PA03911,0,0,1,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2,23,15,14,1,0,64,0,0,0,0,104,0,2,2,79,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upper Saucon Township Police Department,2017,Pennsylvania,16746,PA03911,0,0,6,1,0,0,0,0,1,1,0,0,0,27,2,0,1,2,22,13,6,6,1,69,11,3,3,5,122,0,5,7,93,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upper Saucon Township Police Department,2016,Pennsylvania,16451,PA03911,0,0,1,0,0,1,1,0,0,0,0,0,0,25,0,3,2,4,16,20,8,9,3,85,4,2,0,2,135,0,9,10,109,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,0,0,0,0,6,0,0,0,6,6
Upper Saucon Township Police Department,2015,Pennsylvania,16144,PA03911,0,0,0,0,0,1,1,0,0,0,0,0,0,29,0,0,0,0,29,24,13,11,0,95,3,2,0,1,152,0,0,1,122,123,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
Upper Saucon Township Police Department,2014,Pennsylvania,15694,PA03911,0,0,0,0,0,2,2,0,1,1,0,0,0,31,0,0,0,1,30,20,13,7,0,122,2,1,1,0,178,0,1,4,144,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,4,0,0,0,4,4
Upper Saucon Township Police Department,2013,Pennsylvania,15606,PA03911,0,0,1,0,0,2,2,0,0,0,0,0,0,34,0,1,0,1,32,28,19,5,4,168,4,3,0,1,236,0,2,4,200,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,4,0,0,0,4,4
Upper Saucon Township Police Department,2012,Pennsylvania,15076,PA03911,0,0,0,0,0,4,4,0,3,2,0,1,0,31,1,1,2,2,25,32,23,8,1,141,1,0,0,1,212,0,6,13,174,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,5,5
Upper Saucon Township Police Department,2011,Pennsylvania,14855,PA03911,0,0,2,0,0,4,4,0,0,0,0,0,0,35,0,1,1,1,32,28,18,9,1,175,0,0,0,0,242,0,3,7,203,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,4,0,0,0,4,4
Upper Saucon Township Police Department,2010,Pennsylvania,14808,PA03911,0,0,0,0,0,2,2,0,1,0,1,0,0,16,1,1,0,0,14,41,22,16,3,109,1,0,0,1,170,0,2,5,151,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,0,0,0,0,6,0,0,0,6,6
Upper Saucon Township Police Department,2009,Pennsylvania,15182,PA03911,0,0,0,0,0,2,2,0,0,0,0,0,0,26,0,0,0,1,25,32,19,11,2,159,1,1,0,0,220,0,1,3,192,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Upper Saucon Township Police Department,2008,Pennsylvania,14888,PA03911,0,0,0,0,0,2,2,0,0,0,0,0,0,26,0,0,3,1,22,28,17,8,3,137,4,4,0,0,197,0,4,6,169,175,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,6,0,0,0,5,5
Upper Saucon Township Police Department,2007,Pennsylvania,14725,PA03911,0,0,0,0,0,1,1,0,1,1,0,0,0,39,0,0,1,4,34,19,10,8,1,195,4,1,0,3,259,0,5,7,218,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,0,0,0,5,0,0,0,5,5
Upper Saucon Township Police Department,2006,Pennsylvania,13947,PA03911,0,1,0,0,0,2,1,1,1,0,1,0,0,48,0,1,6,0,41,17,14,3,0,106,4,2,2,0,178,0,7,10,127,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Upper Saucon Township Police Department,2005,Pennsylvania,13527,PA03911,0,0,0,0,0,2,2,0,1,0,0,1,0,38,0,0,2,2,34,20,12,5,3,110,3,0,0,3,174,0,4,7,133,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Upper Saucon Township Police Department,2004,Pennsylvania,12831,PA03911,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,1,4,1,33,14,11,2,1,100,5,4,0,1,158,0,6,6,119,125,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,1,1,3,0,0,0,0,7,0,0,0,5,5
Upper Saucon Township Police Department,2003,Pennsylvania,12597,PA03911,0,0,0,0,0,1,1,0,0,0,0,0,0,32,0,1,5,4,22,25,14,7,4,93,3,2,0,1,154,0,10,11,121,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,1,0,0,4,0,0,0,4,4
Upper Saucon Township Police Department,2002,Pennsylvania,11991,PA03911,0,0,0,0,0,1,1,0,0,0,0,0,0,33,0,0,1,4,28,17,14,3,0,83,6,3,1,2,140,0,5,6,106,112,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Upper Saucon Township Police Department,2001,Pennsylvania,11945,PA03911,0,0,0,0,0,1,1,0,0,0,0,0,0,28,0,0,5,4,19,20,11,4,5,102,5,4,0,1,156,0,9,10,127,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upper Saucon Township Police Department,2000,Pennsylvania,11939,PA03911,0,0,0,0,0,1,1,0,0,0,0,0,0,24,2,3,0,3,16,21,10,8,3,90,2,1,1,0,138,0,8,9,113,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Upper Saucon Township Police Department,1999,Pennsylvania,10955,PA03911,0,0,0,0,0,3,3,0,1,0,0,0,1,26,0,0,1,2,23,15,9,1,5,153,4,3,1,0,202,0,3,7,172,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,1,1,0,0,5,0,0,0,5,5
Upper Saucon Township Police Department,1998,Pennsylvania,10585,PA03911,0,0,0,0,0,1,1,0,0,0,0,0,0,17,0,0,0,3,14,23,15,5,3,93,5,2,1,2,139,0,3,4,121,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1
Upper Saucon Township Police Department,1997,Pennsylvania,,PA03911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upper Saucon Township Police Department,1996,Pennsylvania,9927,PA03911,0,0,1,0,0,1,1,0,0,0,0,0,0,24,0,1,1,1,21,24,12,5,7,134,6,2,1,3,189,0,3,4,164,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,8,0,0,0,0,9,0,0,0,9,9
Upper Saucon Township Police Department,1995,Pennsylvania,9941,PA03911,0,0,0,0,0,2,2,0,0,0,0,0,0,16,0,0,1,3,12,17,9,4,4,121,6,6,0,0,162,0,4,6,144,150,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,7,0,0,1,5,6
Upper Saucon Township Police Department,1994,Pennsylvania,9925,PA03911,0,0,0,0,0,1,1,0,0,0,0,0,0,15,0,0,1,3,11,17,11,3,3,106,4,1,0,3,143,0,4,5,127,132,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,7,0,0,0,0,10,0,0,1,8,9
Upper Saucon Township Police Department,1993,Pennsylvania,9922,PA03911,0,0,0,0,0,2,0,2,0,0,0,0,0,12,0,0,0,4,8,19,10,6,3,85,4,2,0,2,122,0,4,6,108,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Upper Saucon Township Police Department,1992,Pennsylvania,9879,PA03911,0,0,0,0,0,0,0,0,1,1,0,0,0,12,0,0,0,9,3,15,12,2,1,118,3,2,0,1,149,0,9,10,136,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upper Saucon Township Police Department,1991,Pennsylvania,9840,PA03911,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,7,2,11,9,0,2,83,7,3,1,3,111,0,8,8,101,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upper Saucon Township Police Department,1990,Pennsylvania,9775,PA03911,0,0,0,0,0,0,0,0,1,0,0,0,1,6,0,1,0,5,0,28,23,4,1,85,5,2,2,1,125,0,6,7,118,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,4,0,0,0,4,4
Upper Saucon Township Police Department,1989,Pennsylvania,10112,PA03911,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,15,11,4,0,52,6,5,1,0,79,0,6,6,73,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upper Saucon Township Police Department,1988,Pennsylvania,9908,PA03911,0,0,0,0,0,2,1,1,0,0,0,0,0,5,0,1,0,4,0,10,4,6,0,79,1,0,1,0,97,0,5,7,90,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upper Saucon Township Police Department,1987,Pennsylvania,9768,PA03911,0,0,2,0,0,1,1,0,0,0,0,0,0,5,0,0,0,5,0,19,18,1,0,60,2,1,0,1,87,0,5,6,81,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,6,0,0,0,6,6
Upper Saucon Township Police Department,1986,Pennsylvania,9613,PA03911,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,5,2,31,30,1,0,76,2,0,1,1,116,0,5,5,109,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,4,0,0,0,4,4
