agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Omak Police Department,2017,Washington,4829,WA02403,0,0,0,0,0,0,0,0,3,0,1,1,1,62,0,2,4,3,53,33,11,21,1,153,10,9,0,1,261,0,9,12,196,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Omak Police Department,2016,Washington,4854,WA02403,0,0,0,0,0,5,5,0,8,1,5,2,0,90,0,3,1,9,77,44,12,32,0,128,18,18,0,0,293,0,13,26,190,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Omak Police Department,2015,Washington,4847,WA02403,0,0,0,0,0,2,2,0,2,0,0,0,2,46,0,4,1,2,39,51,15,35,1,195,17,17,0,0,313,0,7,11,263,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Omak Police Department,2014,Washington,4776,WA02403,0,0,0,0,0,3,3,0,1,0,0,0,1,72,1,3,2,4,62,47,18,28,1,196,29,29,0,0,348,0,10,14,272,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Omak Police Department,2013,Washington,4801,WA02403,0,0,0,0,0,3,3,0,5,0,0,3,2,98,2,2,12,4,78,57,20,31,6,231,16,16,0,0,410,0,20,28,304,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Omak Police Department,2012,Washington,4929,WA02403,0,0,0,0,0,2,2,0,4,1,1,0,2,100,3,2,3,15,77,46,22,14,10,141,16,16,0,0,309,0,23,29,203,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Omak Police Department,2011,Washington,4921,WA02403,0,0,0,0,0,1,1,0,3,0,0,0,3,85,3,2,2,8,70,32,14,11,7,118,16,14,0,2,255,0,15,19,166,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Omak Police Department,2010,Washington,4845,WA02403,0,0,2,0,0,4,4,0,4,1,0,0,3,92,1,2,3,5,81,22,10,9,3,104,8,8,0,0,234,0,11,19,134,153,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,1,0,4,0,0,0,3,3
Omak Police Department,2009,Washington,4697,WA02403,0,0,2,0,0,3,3,0,3,1,1,0,1,90,1,1,1,4,83,36,17,8,11,150,8,5,0,3,290,0,7,13,194,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Omak Police Department,2008,Washington,4685,WA02403,0,0,4,0,0,5,5,0,7,0,2,1,4,124,1,2,4,3,114,87,48,24,15,140,13,8,1,4,376,0,10,22,240,262,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,1,3,3,0,0,9,0,0,0,5,5
Omak Police Department,2007,Washington,4745,WA02403,0,0,5,0,0,3,3,0,1,0,0,0,1,92,1,4,5,4,78,56,24,21,11,177,18,14,2,2,347,0,14,18,251,269,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,1,0,1,0,8,1,1,0,0,18,0,1,1,10,11
Omak Police Department,2006,Washington,4837,WA02403,0,0,8,0,0,0,0,0,2,0,1,0,1,89,0,2,2,10,75,34,18,15,1,205,9,9,0,0,339,0,14,16,248,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,2,0,0,0,2,2
Omak Police Department,2005,Washington,4783,WA02403,0,0,4,0,0,1,1,0,3,0,2,0,1,92,2,2,3,9,76,77,35,19,23,224,12,11,0,1,409,0,16,20,313,333,0,0,2,2,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,2,1,1,0,0,7,0,0,3,3,6
Omak Police Department,2004,Washington,4786,WA02403,0,0,8,0,0,2,2,0,5,1,0,0,4,112,3,3,4,10,92,40,19,17,4,184,15,12,0,3,358,0,20,27,239,266,0,0,0,0,0,1,0,0,0,1,3,0,0,0,1,2,0,0,0,0,3,1,1,0,0,8,0,1,2,4,6
Omak Police Department,2003,Washington,4743,WA02403,0,0,6,0,0,6,6,0,2,0,0,0,2,102,0,5,2,10,85,40,18,16,6,152,12,10,0,2,314,0,17,25,204,229,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,1,1,0,0,6,0,0,1,4,5
Omak Police Department,2002,Washington,4862,WA02403,0,0,1,0,0,4,4,0,1,0,0,0,1,106,0,4,1,8,93,41,17,13,11,215,11,11,0,0,378,0,13,18,267,285,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,0,0,0,0,1,1,1,0,0,6,0,2,2,2,4
Omak Police Department,2001,Washington,4796,WA02403,0,0,11,0,0,2,2,0,2,0,0,0,2,80,2,5,1,6,66,51,19,22,10,251,15,15,0,0,401,0,14,18,317,335,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,1,1,0,0,7,0,0,1,5,6
Omak Police Department,2000,Washington,4721,WA02403,0,0,5,1,0,6,5,1,2,0,1,0,1,76,0,3,2,7,64,40,12,19,9,226,13,13,0,0,364,0,12,21,279,300,0,0,4,4,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,5,1,1,0,0,12,0,0,4,6,10
Omak Police Department,1999,Washington,4675,WA02403,0,0,6,0,0,4,4,0,3,0,0,0,3,97,2,6,0,8,81,41,16,18,7,224,10,10,0,0,379,0,16,23,275,298,0,0,2,1,1,0,0,0,0,0,5,0,0,0,0,5,1,1,0,0,5,2,2,0,0,15,0,0,2,8,10
Omak Police Department,1998,Washington,4792,WA02403,1,0,1,2,0,4,4,0,0,0,0,0,0,129,3,2,7,9,108,40,14,17,9,245,18,15,0,3,438,0,21,27,303,330,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,2,1,1,0,0,7,0,0,1,4,5
Omak Police Department,1997,Washington,4714,WA02403,0,0,0,0,0,3,3,0,1,1,0,0,0,117,4,2,4,5,102,52,14,30,8,249,24,22,0,2,446,0,15,19,325,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Omak Police Department,1996,Washington,4650,WA02403,0,0,0,0,0,1,1,0,1,0,0,1,0,84,6,3,3,5,67,39,12,23,4,286,21,18,0,3,432,0,17,19,346,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Omak Police Department,1995,Washington,4565,WA02403,0,0,0,2,0,5,4,1,4,0,0,3,1,130,4,5,10,6,105,43,12,24,7,248,14,12,1,1,446,0,25,36,305,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Omak Police Department,1994,Washington,4483,WA02403,0,0,3,0,0,4,4,0,4,0,0,2,2,153,3,2,7,17,124,51,19,32,0,258,18,11,5,2,488,0,29,37,327,364,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,3,0,2,1,5,1,1,0,0,14,0,1,1,9,10
Omak Police Department,1993,Washington,4410,WA02403,0,0,10,0,0,4,3,1,2,1,0,0,1,170,2,2,13,26,127,39,13,20,6,278,8,6,1,1,501,0,43,49,325,374,0,0,1,1,0,0,0,0,0,0,5,0,0,0,1,4,1,0,1,0,8,3,2,1,0,18,0,1,2,12,14
Omak Police Department,1992,Washington,4343,WA02403,0,0,2,0,0,4,3,1,1,0,0,0,1,142,6,1,8,9,118,33,9,21,3,301,17,11,2,4,498,0,24,29,351,380,0,0,1,1,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,2,1,1,0,0,12,0,0,1,3,4
Omak Police Department,1991,Washington,4244,WA02403,0,0,2,0,0,7,7,0,3,0,0,0,3,122,0,7,2,16,97,52,21,29,2,315,11,5,4,2,510,0,25,35,378,413,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,8,0,0,0,0,14,0,0,0,9,9
Omak Police Department,1990,Washington,4117,WA02403,0,0,3,0,0,7,5,2,4,1,0,0,3,109,0,4,4,11,90,48,19,25,4,242,9,6,3,0,419,0,19,30,299,329,0,0,1,0,1,0,0,0,0,0,6,1,0,0,0,5,2,1,1,0,7,1,1,0,0,17,0,1,2,10,12
Omak Police Department,1989,Washington,,WA02403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Omak Police Department,1988,Washington,,WA02403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Omak Police Department,1987,Washington,,WA02403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Omak Police Department,1986,Washington,,WA02403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Omak Police Department,1985,Washington,,WA02403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Omak Police Department,1984,Washington,4104,WA02403,0,0,16,1,0,1,1,0,3,0,0,0,3,134,7,6,9,20,92,110,52,51,7,322,21,12,3,6,592,0,42,47,453,500,0,0,0,0,0,1,0,0,0,1,15,1,1,1,3,9,83,11,67,5,22,2,1,1,0,123,0,6,7,107,114
