agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Batavia Police Department,2023,Illinois,26077,IL04502,0,0,0,0,0,6,6,0,2,0,0,0,2,231,1,0,1,9,220,42,9,30,3,210,11,11,0,0,502,0,11,19,263,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Batavia Police Department,2022,Illinois,26088,IL04502,0,0,0,0,0,8,8,0,2,0,0,1,1,283,3,1,5,7,267,32,9,20,3,230,14,13,0,1,569,0,16,26,276,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Batavia Police Department,2021,Illinois,26460,IL04502,0,0,0,0,0,13,13,0,3,2,0,0,1,216,2,0,2,3,209,25,10,12,3,191,14,13,1,0,462,0,7,23,230,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Batavia Police Department,2020,Illinois,26438,IL04502,0,0,0,0,0,2,0,0,2,0,0,0,0,14,0,0,0,0,0,21,0,0,0,301,18,0,0,0,358,0,14,18,340,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Batavia Police Department,2019,Illinois,26330,IL04502,0,0,0,0,0,7,0,0,11,0,0,0,0,15,0,0,0,0,0,15,0,0,0,317,5,0,0,0,370,0,15,33,337,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Batavia Police Department,2018,Illinois,26614,IL04502,0,0,0,0,0,9,0,0,5,0,0,0,0,20,0,0,0,0,0,21,0,0,0,333,15,0,0,0,403,0,20,34,369,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Batavia Police Department,2017,Illinois,26425,IL04502,0,0,0,0,0,7,0,0,6,0,0,0,0,20,0,0,0,0,0,8,0,0,0,400,7,0,0,0,448,0,20,33,415,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Batavia Police Department,2016,Illinois,26558,IL04502,0,0,0,0,0,3,0,0,3,0,0,0,0,20,0,0,0,0,0,15,0,0,0,394,5,0,0,0,440,0,20,26,414,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Batavia Police Department,2015,Illinois,26485,IL04502,0,0,0,0,0,4,0,0,7,0,0,0,0,17,0,0,0,0,0,21,0,0,0,323,5,0,0,0,377,0,17,28,349,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Batavia Police Department,2014,Illinois,26445,IL04502,0,0,0,0,0,6,0,0,5,0,0,0,0,25,0,0,0,0,0,23,0,0,0,346,3,0,0,0,408,0,25,36,372,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Batavia Police Department,2013,Illinois,26401,IL04502,0,0,0,0,0,0,0,0,1,0,0,0,0,19,0,0,0,0,0,42,0,0,0,304,5,0,0,0,371,0,19,20,351,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
