agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Garfield Heights Police Dept.,2023,Ohio,28878,OH01820,0,0,0,4,0,21,21,0,20,10,0,1,9,545,57,14,22,11,441,55,28,26,1,395,94,85,6,3,1134,0,104,149,544,693,9,0,1,1,0,2,0,0,0,2,201,24,7,11,3,156,3,2,1,0,51,0,0,0,0,267,0,45,57,54,111,0,0,1,1,0,2,0,0,0,2,13,1,0,1,1,10,0,0,0,0,2,0,0,0,0,18,0,3,6,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garfield Heights Police Dept.,2022,Ohio,29022,OH01820,0,0,0,8,0,24,24,0,13,6,0,0,7,564,55,9,25,7,468,80,38,37,5,404,30,30,0,0,1123,0,96,141,514,655,1,0,1,1,0,2,1,0,0,1,178,12,5,16,2,143,4,2,1,1,30,1,1,0,0,217,0,35,39,35,74,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,1,0,0,1,0,1,1,0,0,10,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garfield Heights Police Dept.,2021,Ohio,27296,OH01820,0,0,0,8,0,18,18,0,38,20,0,0,18,509,56,15,10,8,420,93,52,35,6,343,33,32,1,0,1042,0,89,153,469,622,5,0,0,0,0,4,2,0,0,2,146,15,6,3,3,119,5,2,3,0,17,0,0,0,0,177,0,27,36,22,58,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,0,0,0,0,0,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garfield Heights Police Dept.,2020,Ohio,27283,OH01820,0,0,0,4,0,13,13,0,40,27,2,2,9,654,94,18,22,6,514,100,57,33,10,556,3,2,0,1,1370,0,140,197,659,856,3,0,1,1,0,8,6,0,1,1,234,30,11,7,4,182,13,11,1,1,32,0,0,0,0,291,0,52,64,45,109,0,0,1,1,0,1,0,0,0,1,5,0,1,0,0,4,1,0,0,1,0,0,0,0,0,8,0,1,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garfield Heights Police Dept.,2019,Ohio,,OH01820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garfield Heights Police Dept.,2018,Ohio,,OH01820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garfield Heights Police Dept.,2017,Ohio,27846,OH01820,0,0,0,2,0,15,15,0,45,22,0,4,19,640,34,18,16,9,563,109,49,36,24,619,1,1,0,0,1431,0,77,139,729,868,2,0,2,2,0,11,5,0,0,6,252,10,10,8,3,221,4,1,2,1,79,0,0,0,0,350,0,31,46,83,129,0,0,0,0,0,4,2,0,0,2,29,1,0,0,0,28,1,0,0,1,15,0,0,0,0,49,0,1,5,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garfield Heights Police Dept.,2016,Ohio,27938,OH01820,0,0,0,0,0,7,7,0,30,17,1,1,11,254,14,7,4,4,225,114,67,32,15,239,0,0,0,0,644,0,29,66,353,419,0,0,4,4,0,12,6,0,1,5,109,8,6,3,2,90,7,4,2,1,31,0,0,0,0,163,0,19,35,38,73,0,0,1,1,0,2,1,0,1,0,16,0,1,0,0,15,2,1,0,1,5,0,0,0,0,26,0,1,4,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garfield Heights Police Dept.,2015,Ohio,28088,OH01820,0,0,0,0,0,18,17,1,68,25,1,1,41,484,27,13,8,4,432,234,153,60,21,579,0,0,0,0,1383,0,52,138,813,951,0,0,1,1,0,11,1,1,1,8,223,8,10,5,2,198,17,10,6,1,89,0,0,0,0,341,0,25,37,106,143,0,0,0,0,0,4,0,0,0,4,43,0,2,1,0,40,5,3,2,0,23,0,0,0,0,75,0,3,7,28,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garfield Heights Police Dept.,2014,Ohio,28273,OH01820,0,0,0,4,0,11,11,0,42,15,2,6,19,462,20,17,10,4,411,249,149,87,13,641,3,0,2,1,1412,0,51,108,893,1001,2,0,5,5,0,14,1,2,3,8,216,4,6,6,1,199,16,8,6,2,101,0,0,0,0,354,0,17,38,117,155,1,0,4,4,0,8,0,1,3,4,44,0,0,0,0,44,10,6,3,1,31,0,0,0,0,98,0,0,13,41,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
