agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Spring Lake Park Police Department,2013,Minnesota,6458,MN00208,0,0,0,0,0,3,3,0,11,3,3,2,3,96,1,2,6,6,81,41,23,16,2,216,20,17,1,2,387,0,15,29,277,306,0,0,0,0,0,3,1,2,0,0,50,0,2,2,2,44,3,3,0,0,13,5,5,0,0,74,0,6,9,21,30,0,0,0,0,0,1,0,1,0,0,16,0,0,0,0,16,0,0,0,0,2,1,1,0,0,20,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring Lake Park Police Department,2012,Minnesota,6498,MN00208,0,0,0,0,0,1,1,0,6,0,0,4,2,109,2,0,8,9,90,41,24,16,1,282,21,19,0,2,460,0,19,26,344,370,0,0,0,0,0,3,0,0,3,0,33,0,0,4,2,27,5,2,3,0,31,7,7,0,0,79,0,6,9,43,52,0,0,0,0,0,1,0,0,1,0,7,0,0,0,0,7,0,0,0,0,2,0,0,0,0,10,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring Lake Park Police Department,2011,Minnesota,6461,MN00208,0,0,0,0,0,3,3,0,4,1,0,1,2,92,3,2,3,5,79,38,23,13,2,274,17,15,1,1,428,0,13,20,329,349,0,0,0,0,0,0,0,0,0,0,37,2,2,1,2,30,3,2,1,0,32,7,6,1,0,79,0,7,7,42,49,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,3,0,0,0,0,10,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring Lake Park Police Department,2010,Minnesota,6412,MN00208,0,0,0,0,0,2,2,0,6,3,0,0,3,88,1,2,5,2,78,41,27,14,0,301,24,24,0,0,462,0,10,18,366,384,0,0,0,0,0,2,1,0,0,1,37,0,0,3,0,34,3,1,2,0,42,6,6,0,0,90,0,3,5,51,56,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,2,1,1,0,1,0,0,0,0,13,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring Lake Park Police Department,2009,Minnesota,6426,MN00208,0,0,0,0,0,5,5,0,11,3,1,3,4,118,4,5,6,6,97,65,37,22,6,271,20,15,5,0,490,0,21,37,356,393,0,0,0,0,0,4,0,1,2,1,36,2,3,4,2,25,6,3,3,0,38,15,11,4,0,99,0,11,15,59,74,0,0,0,0,0,1,0,0,0,1,4,0,2,1,0,1,2,1,1,0,2,0,0,0,0,9,0,3,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring Lake Park Police Department,2008,Minnesota,6539,MN00208,0,0,0,0,0,0,0,0,7,1,2,1,3,108,2,3,7,3,93,56,39,13,4,378,31,27,3,1,590,0,15,22,465,487,0,0,0,0,0,2,0,0,1,1,40,1,1,2,1,35,6,4,1,1,49,6,5,1,0,104,0,5,7,61,68,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,10,0,0,0,0,0,0,0,0,0,12,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring Lake Park Police Department,2007,Minnesota,6618,MN00208,0,0,0,0,0,0,0,0,8,5,0,2,1,106,2,2,5,3,94,48,24,21,3,278,28,26,2,0,474,0,12,20,354,374,0,0,0,0,0,1,1,0,0,0,43,1,2,0,1,39,2,0,2,0,16,2,2,0,0,65,0,4,5,20,25,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,0,0,0,0,1,0,0,0,0,16,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
Spring Lake Park Police Department,2006,Minnesota,6744,MN00208,0,0,0,0,0,0,0,0,3,0,1,2,0,89,2,5,11,4,67,60,40,18,2,333,47,39,6,2,537,0,22,25,440,465,0,0,0,0,0,1,0,0,1,0,14,0,1,2,1,10,2,1,1,0,2,0,0,0,0,19,0,4,5,4,9,0,0,0,0,0,1,0,0,1,0,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,4,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring Lake Park Police Department,2005,Minnesota,6852,MN00208,0,0,0,0,0,2,2,0,10,2,2,1,5,87,1,2,7,6,71,76,50,20,6,263,45,39,5,1,483,0,16,28,384,412,0,0,0,0,0,0,0,0,0,0,27,0,0,2,2,23,5,4,1,0,6,1,1,0,0,39,0,4,4,12,16,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring Lake Park Police Department,2004,Minnesota,6862,MN00208,0,0,0,0,0,3,3,0,3,1,0,1,1,75,4,2,4,3,62,57,30,23,4,237,26,19,4,3,401,0,13,19,320,339,0,0,0,0,0,0,0,0,0,0,29,2,1,0,3,23,1,1,0,0,3,1,1,0,0,34,0,6,6,5,11,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,2,0,0,0,0,6,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring Lake Park Police Department,2003,Minnesota,,MN00208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spring Lake Park Police Department,2002,Minnesota,6910,MN00208,0,0,0,0,0,3,3,0,3,1,0,1,1,106,2,7,9,6,82,72,41,26,5,306,35,30,3,2,525,0,24,30,413,443,0,0,1,1,0,0,0,0,0,0,40,1,2,2,2,33,1,1,0,0,8,0,0,0,0,50,0,7,8,9,17,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,4,0,0,0,0,1,0,0,0,0,6,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring Lake Park Police Department,2001,Minnesota,,MN00208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spring Lake Park Police Department,2000,Minnesota,6772,MN00208,0,0,0,2,0,11,11,0,2,0,0,1,1,107,3,2,6,2,94,49,25,18,6,265,19,18,0,1,455,0,13,28,333,361,0,0,3,3,0,0,0,0,0,0,44,0,1,3,1,39,2,1,1,0,12,0,0,0,0,61,0,5,8,14,22,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,5,0,0,0,0,9,0,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring Lake Park Police Department,1999,Minnesota,7396,MN00208,0,0,0,0,0,4,4,0,0,0,0,0,0,56,2,4,4,2,44,60,27,24,9,227,27,21,1,5,374,0,12,16,314,330,0,0,2,2,0,0,0,0,0,0,34,1,3,2,0,28,3,1,2,0,22,3,3,0,0,64,0,6,8,28,36,0,0,1,1,0,0,0,0,0,0,8,1,1,0,0,6,1,0,1,0,6,0,0,0,0,16,0,2,3,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4
Spring Lake Park Police Department,1998,Minnesota,7042,MN00208,0,0,0,0,0,0,0,0,4,0,0,4,0,71,1,2,3,1,64,53,19,28,6,291,35,24,4,7,454,0,7,11,379,390,0,0,0,0,0,1,0,0,1,0,43,1,2,2,1,37,5,0,5,0,21,5,3,1,1,75,0,6,7,31,38,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,3,2,0,2,0,2,0,0,0,0,8,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,2,1,1,0,5,0,0,0,4,4
Spring Lake Park Police Department,1997,Minnesota,6427,MN00208,0,0,0,1,0,8,8,0,2,1,0,1,0,59,1,3,2,4,49,45,23,15,7,354,23,21,1,1,492,0,10,21,422,443,0,0,2,2,0,1,0,0,1,0,21,0,2,0,0,19,2,1,1,0,32,4,3,0,1,62,0,2,5,38,43,0,0,1,1,0,0,0,0,0,0,6,0,1,0,0,5,1,1,0,0,7,1,1,0,0,16,0,1,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,0,0,0,0,8,0,0,0,8,8
Spring Lake Park Police Department,1996,Minnesota,6390,MN00208,0,0,0,1,0,2,2,0,3,0,1,0,2,46,3,4,5,0,34,33,9,12,12,181,21,12,7,2,287,0,12,18,235,253,1,0,1,1,0,1,0,1,0,0,29,0,1,2,0,26,6,3,1,2,34,8,7,1,0,80,0,3,6,48,54,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,6,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Spring Lake Park Police Department,1995,Minnesota,6325,MN00208,0,0,0,0,1,3,3,0,7,3,0,1,3,50,0,1,4,1,44,44,25,8,11,277,31,21,8,2,413,0,6,16,352,368,0,0,2,2,0,0,0,0,0,0,45,0,1,3,1,40,6,6,0,0,37,13,8,5,0,103,0,5,7,56,63,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,2,2,0,0,5,2,2,0,0,16,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,2,2,0,0,5,0,0,0,4,4
Spring Lake Park Police Department,1994,Minnesota,6645,MN00208,0,0,0,0,0,4,4,0,2,1,0,0,1,71,1,1,0,1,68,47,27,10,10,203,51,45,3,3,378,0,3,9,301,310,0,0,1,1,0,0,0,0,0,0,55,1,1,0,1,52,4,1,3,0,37,28,24,3,1,125,0,3,4,69,73,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,4,4,3,0,1,16,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,4,4,0,0,7,0,0,0,6,6
Spring Lake Park Police Department,1993,Minnesota,6574,MN00208,0,0,0,0,0,0,0,0,1,0,0,0,1,53,2,4,0,0,47,50,25,21,4,279,43,29,4,10,427,0,6,7,372,379,0,0,0,0,0,0,0,0,0,0,31,0,3,0,0,28,5,2,3,0,46,8,8,0,0,90,0,3,3,59,62,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,4,1,1,0,0,10,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,2,1,1,0,0,6,0,0,0,4,4
Spring Lake Park Police Department,1992,Minnesota,6686,MN00208,0,0,0,0,0,1,1,0,4,2,1,0,1,59,2,1,5,2,49,82,54,19,9,304,30,15,11,4,480,0,10,15,416,431,0,0,1,1,0,2,1,0,0,1,44,1,1,3,2,37,11,11,0,0,59,12,7,4,1,129,0,7,10,82,92,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,7,3,2,1,0,14,0,1,1,10,11,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,1,1,1,0,0,5,0,1,1,2,3
Spring Lake Park Police Department,1991,Minnesota,6616,MN00208,0,0,0,0,0,2,2,0,7,2,0,0,5,55,2,1,2,0,50,55,25,13,17,301,29,16,11,2,449,0,5,14,385,399,0,0,1,1,0,0,0,0,0,0,18,0,0,2,0,16,0,0,0,0,27,5,3,2,0,51,0,2,3,32,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,7,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,3,0,0,0,3,3
Spring Lake Park Police Department,1990,Minnesota,6532,MN00208,0,0,0,0,0,1,1,0,4,2,0,2,0,53,2,3,4,5,39,61,26,19,16,269,36,26,5,5,424,0,14,19,366,385,0,0,0,0,0,1,0,0,1,0,6,0,0,0,0,6,1,1,0,0,3,0,0,0,0,11,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Spring Lake Park Police Department,1989,Minnesota,6661,MN00208,0,0,0,0,0,3,3,0,2,0,0,0,2,36,0,0,3,1,32,30,18,7,5,190,29,22,2,5,290,0,4,9,249,258,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,1,1,0,0,7,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring Lake Park Police Department,1988,Minnesota,6963,MN00208,0,0,0,0,0,0,0,0,1,0,1,0,0,5,0,0,0,0,5,25,10,11,4,10,12,3,7,2,53,0,0,1,47,48,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,4,1,1,2,2,0,0,0,0,11,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring Lake Park Police Department,1987,Minnesota,6687,MN00208,0,0,0,0,0,0,0,0,3,1,2,0,0,4,2,0,1,0,1,46,37,9,0,14,15,7,4,4,82,0,3,6,75,81,0,0,0,0,0,1,0,1,0,0,3,1,0,1,0,1,3,3,0,0,0,3,3,0,0,10,0,2,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring Lake Park Police Department,1986,Minnesota,6434,MN00208,0,0,0,0,0,2,2,0,1,0,0,0,1,5,0,0,0,2,3,69,49,20,0,26,28,19,6,3,131,0,2,5,123,128,0,0,2,2,0,0,0,0,0,0,4,0,0,0,1,3,3,2,1,0,6,0,0,0,0,15,0,1,3,9,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring Lake Park Police Department,1985,Minnesota,6546,MN00208,0,0,0,0,0,1,1,0,4,4,0,0,0,1,1,0,0,0,0,49,24,25,0,25,15,6,6,3,95,0,1,6,89,95,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,6,1,5,0,4,0,0,0,0,13,0,1,3,10,13,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,4,0,1,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
