agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Charlton County Sheriff's Office,2020,Georgia,7420,GA02400,0,0,0,1,0,3,2,0,2,2,0,0,0,47,4,1,6,0,36,17,6,11,0,27,11,6,1,4,108,0,11,17,55,72,1,0,0,0,0,1,1,0,0,0,24,1,1,4,0,18,1,0,1,0,4,5,2,1,2,36,0,6,8,10,18,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,2,0,0,2,5,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1,1,1,2
Charlton County Sheriff's Office,2019,Georgia,,GA02400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charlton County Sheriff's Office,2018,Georgia,7102,GA02400,0,0,0,4,0,0,0,0,0,0,0,0,0,35,2,4,1,10,18,52,14,35,3,51,16,3,5,8,158,0,17,21,119,140,4,0,0,0,0,0,0,0,0,0,13,2,2,0,3,6,2,0,2,0,5,7,1,3,3,31,0,7,11,14,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,1,1,2,1,1,0,0,3,2,1,0,8,0,1,2,5,7
Charlton County Sheriff's Office,2017,Georgia,6810,GA02400,0,0,0,0,0,1,1,0,1,0,0,0,1,46,5,4,2,5,30,33,15,14,4,57,18,15,0,3,156,0,16,18,108,126,0,0,0,0,0,1,0,0,0,1,17,1,1,1,4,10,7,3,3,1,8,3,3,0,0,36,0,7,8,18,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1
Charlton County Sheriff's Office,2016,Georgia,6770,GA02400,0,0,0,0,0,0,0,0,1,0,0,0,1,57,3,3,3,2,46,38,23,11,4,40,18,11,1,6,154,0,11,12,96,108,0,0,0,0,0,1,0,0,0,1,18,0,0,2,1,15,10,7,2,1,7,12,9,0,3,48,0,3,4,29,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,3,3
Charlton County Sheriff's Office,2015,Georgia,6771,GA02400,0,0,0,1,0,0,0,0,2,2,0,0,0,43,5,2,5,2,29,47,25,20,2,25,16,9,0,7,134,0,14,17,88,105,1,0,0,0,0,0,0,0,0,0,18,4,1,3,1,9,26,18,6,2,8,9,6,0,3,62,0,9,10,43,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlton County Sheriff's Office,2014,Georgia,6907,GA02400,0,0,0,0,0,1,1,0,1,1,0,0,0,37,2,0,4,0,31,15,8,7,0,84,15,15,0,0,153,0,6,8,114,122,0,0,0,0,0,1,1,0,0,0,14,2,0,1,0,11,1,0,1,0,13,4,4,0,0,33,0,3,4,18,22,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Charlton County Sheriff's Office,2013,Georgia,6936,GA02400,0,0,0,0,0,1,1,0,0,0,0,0,0,33,0,0,1,0,32,19,13,6,0,56,11,11,0,0,120,0,1,2,86,88,0,0,1,1,0,0,0,0,0,0,18,0,0,1,0,17,3,0,3,0,20,8,8,0,0,50,0,1,2,31,33,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1
Charlton County Sheriff's Office,2012,Georgia,10139,GA02400,0,0,0,0,0,2,2,0,0,0,0,0,0,51,1,4,8,0,38,28,18,10,0,73,5,5,0,0,159,0,13,15,106,121,0,0,1,1,0,0,0,0,0,0,26,1,0,1,0,24,7,4,3,0,19,1,1,0,0,54,0,2,3,27,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Charlton County Sheriff's Office,2011,Georgia,8874,GA02400,0,0,0,0,0,1,1,0,3,2,0,0,1,31,0,0,5,0,26,63,42,21,0,89,5,5,0,0,192,0,5,9,157,166,0,0,1,1,0,1,0,0,0,1,27,0,0,4,0,23,19,10,9,0,29,5,5,0,0,82,0,4,6,53,59,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,3,0,0,2,1,1,0,0,7,0,0,0,6,6
