agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Leadington Police Department,2018,Missouri,606,MO09416,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,1,4,6,5,1,0,6,3,1,0,2,21,0,2,2,15,17,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,1,0,0,0,0,5,0,0,1,2,3
Leadington Police Department,2017,Missouri,510,MO09416,0,0,1,0,0,1,0,1,0,0,0,0,0,4,0,0,0,0,4,7,6,1,0,14,4,2,1,1,30,0,0,1,25,26,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,1,1,0,0,5,0,0,0,3,3
Leadington Police Department,2016,Missouri,457,MO09416,0,0,0,0,0,1,1,0,0,0,0,0,0,10,0,0,2,0,8,11,8,2,1,16,8,5,2,1,46,0,2,3,35,38,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,5,0,0,1,4,5
Leadington Police Department,2015,Missouri,437,MO09416,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,4,1,1,0,0,15,3,1,1,1,26,0,3,3,19,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Leadington Police Department,2014,Missouri,406,MO09416,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,1,2,6,10,8,0,2,7,4,4,0,0,31,0,4,4,21,25,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,2,2,1,1,0,1,0,0,0,0,8,0,3,3,3,6
Leadington Police Department,2013,Missouri,410,MO09416,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2,0,0,3,2,2,0,0,8,0,1,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leadington Police Department,2012,Missouri,424,MO09416,0,0,0,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,1,1,0,0,7,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leadington Police Department,2011,Missouri,424,MO09416,0,0,0,0,0,1,1,0,0,0,0,0,0,5,0,0,0,1,4,1,1,0,0,4,1,1,0,0,12,0,1,2,6,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Leadington Police Department,2010,Missouri,422,MO09416,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,6,4,3,1,0,13,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Leadington Police Department,2009,Missouri,420,MO09416,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,1,1,1,0,0,8,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leadington Police Department,2008,Missouri,217,MO09416,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,4,0,0,0,0,9,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leadington Police Department,2007,Missouri,220,MO09416,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,0,0,0,0,4,0,0,0,0,13,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
