agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Sp: Bedford County,2017,Pennsylvania,41712,PA005SP,0,0,2,2,0,26,26,0,8,3,1,0,4,434,9,10,8,15,392,106,74,30,2,297,21,14,0,7,894,42,78,424,502,1,0,13,13,0,7,3,0,0,4,407,8,5,8,12,374,15,11,4,0,49,8,8,0,0,500,33,54,72,126,0,0,2,2,0,0,0,0,0,0,20,0,0,1,0,19,2,2,0,0,2,0,0,0,0,26,1,3,4,7,0,0,9,9,0,2,2,0,0,0,23,0,0,0,0,23,8,2,5,1,23,0,0,0,0,65,0,11,31,42
Sp: Bedford County,2016,Pennsylvania,41755,PA005SP,0,0,4,0,0,11,11,0,1,0,0,0,1,251,2,4,3,4,238,95,63,27,5,227,14,9,0,5,599,13,25,336,361,0,0,0,0,0,1,0,0,0,1,250,2,3,3,4,238,13,5,7,1,49,3,3,0,0,316,12,13,65,78,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,3,2,1,0,3,1,1,0,0,22,0,0,7,7,0,0,2,2,0,0,0,0,0,0,26,0,1,1,1,23,6,2,4,0,19,2,1,0,1,55,3,5,27,32
Sp: Bedford County,2015,Pennsylvania,42200,PA005SP,0,0,1,2,0,15,13,2,7,4,1,0,2,424,4,3,9,9,399,169,104,64,1,306,7,6,1,0,930,25,49,482,531,2,0,3,2,1,7,2,1,0,4,416,3,3,8,9,393,24,10,14,0,103,3,2,1,0,558,23,35,130,165,1,0,0,0,0,0,0,0,0,0,39,0,0,1,0,38,5,2,3,0,9,0,0,0,0,54,1,2,14,16,0,0,5,5,0,1,1,0,0,0,17,0,1,0,0,16,9,1,8,0,15,2,1,0,1,49,1,7,26,33
Sp: Bedford County,2014,Pennsylvania,42299,PA005SP,0,0,6,2,0,12,12,0,3,1,0,0,2,410,5,6,6,4,389,185,113,70,2,308,28,13,3,12,948,21,38,521,559,2,0,9,9,0,1,1,0,0,0,387,5,5,4,5,368,44,31,13,0,81,8,4,2,2,532,19,31,133,164,0,0,1,1,0,0,0,0,0,0,22,0,1,1,0,20,2,2,0,0,6,2,0,0,2,33,2,3,10,13,0,0,2,1,1,0,0,0,0,0,10,0,0,0,0,10,4,3,0,1,14,2,1,1,0,32,0,2,20,22
Sp: Bedford County,2013,Pennsylvania,42545,PA005SP,0,0,3,0,0,15,14,1,6,4,2,0,0,440,16,9,16,7,392,155,79,59,17,269,24,13,1,10,909,48,69,448,517,0,0,16,16,0,3,2,1,0,0,417,16,9,10,6,376,31,19,9,3,94,14,8,1,5,575,41,60,139,199,0,0,4,4,0,0,0,0,0,0,39,1,0,1,1,36,4,2,0,2,14,3,3,0,0,64,3,7,21,28,0,0,4,4,0,0,0,0,0,0,8,0,0,1,0,7,11,4,7,0,13,1,1,0,0,37,1,5,25,30
Sp: Bedford County,2012,Pennsylvania,43038,PA005SP,0,0,1,2,0,77,76,1,1,0,0,0,1,448,9,4,16,8,411,173,96,75,2,337,30,16,2,12,1068,37,117,540,657,2,0,15,15,0,1,1,0,0,0,416,6,2,15,5,388,29,18,11,0,101,11,9,0,2,575,28,46,141,187,1,0,12,12,0,0,0,0,0,0,43,3,0,3,0,37,4,3,1,0,6,6,5,0,1,72,6,19,16,35,0,0,6,6,0,0,0,0,0,0,8,0,0,0,0,8,8,1,7,0,18,3,2,0,1,43,0,6,29,35
Sp: Bedford County,2011,Pennsylvania,43121,PA005SP,0,0,2,3,0,18,17,1,8,4,2,1,1,353,5,5,6,2,335,156,70,77,9,274,13,8,2,3,825,18,47,443,490,1,0,10,10,0,4,1,1,1,1,325,3,5,6,2,309,45,29,13,3,58,5,4,1,0,448,16,31,108,139,0,0,4,4,0,1,1,0,0,0,22,0,0,0,0,22,1,1,0,0,12,1,0,1,0,41,0,5,14,19,0,0,3,3,0,1,0,0,0,1,3,0,0,0,0,3,4,2,2,0,13,1,1,0,0,25,0,4,18,22
Sp: Bedford County,2010,Pennsylvania,42983,PA005SP,0,0,0,0,0,9,9,0,5,2,0,3,0,347,4,2,13,3,325,124,62,59,3,240,24,11,2,11,749,22,36,388,424,0,0,8,8,0,2,1,0,1,0,308,2,2,6,2,296,23,13,10,0,58,7,3,2,2,406,12,22,88,110,0,0,0,0,0,0,0,0,0,0,19,0,0,1,0,18,3,0,3,0,4,0,0,0,0,26,1,1,7,8,1,0,2,2,0,0,0,0,0,0,11,0,0,0,0,11,4,0,3,1,8,0,0,0,0,26,0,3,12,15
Sp: Bedford County,2009,Pennsylvania,42795,PA005SP,0,0,0,1,0,12,12,0,2,1,1,0,0,307,6,3,15,4,279,169,91,74,4,259,18,5,1,12,768,28,43,446,489,1,0,4,3,1,1,0,1,0,0,253,1,2,11,3,236,22,14,7,1,68,5,2,0,3,354,17,23,95,118,0,0,1,1,0,0,0,0,0,0,35,0,1,2,0,32,2,2,0,0,2,0,0,0,0,40,3,4,4,8,0,0,3,3,0,0,0,0,0,0,6,0,0,1,0,5,4,1,3,0,27,2,1,0,1,42,1,4,33,37
Sp: Bedford County,2008,Pennsylvania,42549,PA005SP,0,0,0,2,0,16,15,1,6,2,0,1,3,375,2,3,11,3,356,235,140,81,14,398,28,12,3,13,1060,19,43,661,704,2,0,7,5,2,4,2,0,0,2,287,1,1,3,1,281,28,19,9,0,79,14,8,1,5,421,6,19,121,140,0,0,1,1,0,0,0,0,0,0,30,0,0,0,0,30,5,3,2,0,10,4,1,0,3,50,0,1,19,20,0,0,2,2,0,0,0,0,0,0,4,0,0,0,0,4,9,6,2,1,19,0,0,0,0,34,0,2,28,30
