agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Baileyton Police Department,2023,Tennessee,459,TN03002,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,2,2,0,0,7,3,2,0,1,24,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baileyton Police Department,2022,Tennessee,452,TN03002,0,0,0,0,0,0,0,0,1,1,0,0,0,30,0,0,1,0,29,2,2,0,0,9,1,1,0,0,43,0,1,2,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baileyton Police Department,2021,Tennessee,459,TN03002,0,0,0,0,0,0,0,0,1,0,0,0,1,19,0,1,0,0,18,1,0,0,1,8,4,3,1,0,33,0,1,2,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baileyton Police Department,2020,Tennessee,454,TN03002,0,0,0,0,0,0,0,0,1,0,1,0,0,7,1,1,1,0,4,1,1,0,0,5,1,1,0,0,15,0,3,4,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baileyton Police Department,2019,Tennessee,445,TN03002,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,13,1,0,0,1,10,1,1,0,0,27,0,2,2,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baileyton Police Department,2018,Tennessee,441,TN03002,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,9,2,2,0,0,14,0,0,0,0,26,0,1,1,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baileyton Police Department,2017,Tennessee,434,TN03002,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,5,5,0,0,18,2,2,0,0,33,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baileyton Police Department,2016,Tennessee,431,TN03002,0,0,0,0,0,1,1,0,0,0,0,0,0,21,2,0,0,0,19,7,5,1,1,11,1,0,1,0,41,0,2,3,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baileyton Police Department,2015,Tennessee,427,TN03002,0,0,0,0,0,2,2,0,0,0,0,0,0,10,0,0,0,0,10,4,3,1,0,12,2,2,0,0,30,0,0,2,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baileyton Police Department,2014,Tennessee,429,TN03002,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,9,0,0,0,0,16,0,0,0,0,26,0,1,1,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
