agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Rowlett Police Department,2023,Texas,66671,TX05733,0,0,0,3,0,25,25,0,16,9,1,1,5,703,40,21,22,21,599,93,8,80,5,719,99,85,11,3,1658,0,104,148,911,1059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rowlett Police Department,2022,Texas,65196,TX05733,0,0,0,3,1,16,16,0,16,14,0,1,1,691,42,18,23,40,568,96,8,84,4,788,90,84,3,3,1701,0,123,158,974,1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rowlett Police Department,2021,Texas,69287,TX05733,0,0,0,2,0,24,23,1,9,5,2,2,0,664,37,6,12,35,574,87,5,81,1,584,50,44,5,1,1420,0,90,125,721,846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rowlett Police Department,2020,Texas,68810,TX05733,0,0,0,0,1,21,21,0,14,8,1,1,4,565,34,11,7,24,489,143,10,131,2,822,99,90,5,4,1665,0,76,111,1064,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rowlett Police Department,2019,Texas,67604,TX05733,0,0,0,0,1,20,19,1,15,9,0,1,5,462,8,4,8,19,423,102,5,94,3,677,70,69,1,0,1347,0,39,74,849,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rowlett Police Department,2018,Texas,63863,TX05733,0,0,0,1,0,18,17,1,17,11,0,1,5,466,21,13,19,24,389,94,15,78,1,749,74,69,4,1,1419,0,77,113,917,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rowlett Police Department,2017,Texas,62998,TX05733,0,0,0,0,0,21,21,0,23,12,0,3,8,515,25,13,15,43,419,137,18,116,3,880,69,64,3,2,1645,0,96,140,1086,1226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rowlett Police Department,2016,Texas,61047,TX05733,0,0,0,0,0,20,20,0,16,10,1,3,2,349,19,12,9,16,293,173,13,155,5,725,33,30,1,2,1316,0,56,92,931,1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rowlett Police Department,2015,Texas,58933,TX05733,0,0,0,1,0,30,30,0,16,7,1,2,6,410,18,13,17,18,344,142,14,123,5,708,31,26,2,3,1338,0,66,113,881,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rowlett Police Department,2014,Texas,58474,TX05733,0,0,0,2,2,13,13,0,8,4,1,0,3,325,10,9,8,24,274,125,24,100,1,629,50,45,5,0,1154,0,51,74,804,878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rowlett Police Department,2013,Texas,58177,TX05733,0,0,0,0,0,17,17,0,14,7,1,2,4,353,9,11,5,28,300,173,28,145,0,691,37,31,5,1,1285,0,53,84,901,985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rowlett Police Department,2012,Texas,58324,TX05733,0,0,0,0,0,17,17,0,9,5,2,1,1,349,4,12,10,19,304,223,77,138,8,748,44,30,10,4,1390,0,45,71,1015,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rowlett Police Department,2011,Texas,57382,TX05733,0,0,0,0,0,6,6,0,9,5,1,1,2,357,10,9,7,24,307,231,69,154,8,718,35,24,10,1,1356,0,50,65,984,1049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rowlett Police Department,2010,Texas,56199,TX05733,0,0,0,2,0,10,10,0,16,6,2,4,4,417,8,12,12,16,369,212,52,153,7,684,36,25,11,0,1377,0,48,76,932,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rowlett Police Department,2009,Texas,57119,TX05733,0,0,0,0,0,14,13,1,5,0,1,2,2,558,10,16,8,8,516,266,74,179,13,775,50,35,15,0,1668,0,42,61,1091,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rowlett Police Department,2008,Texas,57010,TX05733,0,0,0,0,1,16,16,0,16,7,0,2,7,508,4,19,18,3,464,214,64,142,8,713,61,44,17,0,1529,0,44,76,988,1064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rowlett Police Department,2007,Texas,56432,TX05733,0,0,0,0,0,9,9,0,7,3,0,1,3,549,20,15,17,5,492,271,129,119,23,844,60,44,15,1,1740,0,57,73,1175,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rowlett Police Department,2006,Texas,55185,TX05733,0,0,0,3,0,8,8,0,13,6,0,0,7,560,9,19,9,4,519,235,97,138,0,821,60,58,0,2,1700,0,41,65,1116,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rowlett Police Department,2005,Texas,53647,TX05733,0,0,0,0,0,3,3,0,17,6,2,0,9,590,6,11,27,5,541,187,51,136,0,763,84,80,2,2,1644,0,49,69,1034,1103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rowlett Police Department,2004,Texas,51960,TX05733,0,0,0,2,0,9,9,0,10,1,2,2,5,650,10,21,14,5,600,255,64,191,0,877,58,55,0,3,1861,0,50,71,1190,1261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rowlett Police Department,2003,Texas,50684,TX05733,0,0,0,2,0,11,11,0,3,1,0,0,2,566,6,14,13,6,527,230,76,154,0,793,58,51,6,1,1663,0,39,55,1081,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
