agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Wrightsville Beach Police Department,2017,North Carolina,2574,NC06503,0,0,5,4,1,3,0,0,0,3,62,0,1,1,8,52,23,10,10,3,91,1,1,0,0,185,10,0,0,2,1,1,3,2,0,0,1,48,0,1,1,7,39,13,8,4,1,46,1,1,0,0,113,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,7,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,6,2,2,0,0,10,0
Wrightsville Beach Police Department,2016,North Carolina,2581,NC06503,0,0,2,2,0,3,2,0,1,0,55,5,1,1,1,47,35,11,20,4,136,8,7,0,1,239,8,0,0,2,2,0,0,0,0,0,0,46,5,1,0,2,38,13,3,9,1,51,4,3,0,1,116,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,5,2,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,12,1,1,0,0,16,0
Wrightsville Beach Police Department,2015,North Carolina,2566,NC06503,0,0,2,2,0,0,0,0,0,0,66,0,2,1,6,57,43,15,26,2,136,4,2,1,1,251,9,0,0,1,1,0,0,0,0,0,0,49,0,2,1,4,42,18,9,8,1,44,2,1,0,1,114,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0
Wrightsville Beach Police Department,2014,North Carolina,2570,NC06503,0,0,1,1,0,2,1,0,1,0,62,1,0,2,4,55,53,13,33,7,169,1,1,0,0,288,7,0,0,2,2,0,2,1,0,1,0,38,0,0,1,4,33,24,8,15,1,55,0,0,0,0,121,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,5,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,2,0,2,0,9,0,0,0,0,15,0
Wrightsville Beach Police Department,2013,North Carolina,2551,NC06503,0,0,5,5,0,1,1,0,0,0,64,0,2,0,3,59,45,22,21,2,158,2,2,0,0,275,5,0,0,3,3,0,0,0,0,0,0,60,0,2,0,4,54,19,12,5,2,44,1,1,0,0,127,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,22,1,1,0,0,29,0
Wrightsville Beach Police Department,2012,North Carolina,2546,NC06503,0,0,2,2,0,1,1,0,0,0,70,0,0,7,8,55,49,20,28,1,147,3,3,0,0,272,15,0,0,2,2,0,1,1,0,0,0,55,0,0,5,5,45,13,5,7,1,30,3,3,0,0,104,10,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,3,1,2,0,13,1,1,0,0,23,1
Wrightsville Beach Police Department,2011,North Carolina,2508,NC06503,0,0,6,5,1,1,1,0,0,0,32,0,1,1,1,29,47,19,22,6,150,6,3,0,3,242,3,0,0,4,4,0,1,1,0,0,0,21,0,0,0,1,20,13,4,8,1,26,3,2,0,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,5,3,3,0,0,11,0
Wrightsville Beach Police Department,2010,North Carolina,2477,NC06503,0,0,1,1,0,3,0,0,0,3,15,1,2,1,2,9,20,12,8,0,115,2,2,0,0,156,6,0,0,1,1,0,1,0,0,0,1,14,1,2,0,2,9,10,6,4,0,40,2,2,0,0,68,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,7,1,1,0,0,11,0
Wrightsville Beach Police Department,2009,North Carolina,2654,NC06503,0,0,6,5,1,2,0,1,0,1,31,0,2,3,8,18,48,24,20,4,191,4,3,0,1,282,13,0,0,5,4,1,1,0,0,0,1,19,0,0,0,6,13,19,8,9,2,53,3,2,0,1,100,6,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,4,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,3,3,0,0,7,1
Wrightsville Beach Police Department,2008,North Carolina,2680,NC06503,0,0,2,2,0,0,0,0,0,0,16,0,1,2,2,11,44,18,23,3,125,6,6,0,0,193,5,0,0,1,1,0,0,0,0,0,0,10,0,1,1,1,7,11,3,6,2,27,3,3,0,0,52,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0
Wrightsville Beach Police Department,2007,North Carolina,2573,NC06503,0,0,1,1,0,0,0,0,0,0,10,0,0,0,0,10,64,26,35,3,129,5,5,0,0,209,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,16,6,9,1,30,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,2,2,0,0,9,0
Wrightsville Beach Police Department,2006,North Carolina,2618,NC06503,0,0,1,1,0,0,0,0,0,0,11,2,0,0,0,9,45,22,23,0,143,2,2,0,0,202,2,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,5,35,17,18,0,48,1,1,0,0,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,7,0,0,0,0,9,0
Wrightsville Beach Police Department,2005,North Carolina,2581,NC06503,0,0,1,1,0,1,1,0,0,0,21,0,0,1,5,15,110,63,41,6,140,8,8,0,0,281,6,0,0,0,0,0,0,0,0,0,0,13,0,0,1,2,10,31,17,12,2,35,3,3,0,0,82,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,1,1,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,7,2,2,0,0,10,0
Wrightsville Beach Police Department,2004,North Carolina,2550,NC06503,0,0,2,2,0,0,0,0,0,0,17,2,0,6,6,3,61,34,25,2,128,4,4,0,0,212,14,0,0,1,1,0,0,0,0,0,0,14,2,0,4,4,4,18,9,7,2,46,3,3,0,0,82,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,9,0,0,0,0,14,0
Wrightsville Beach Police Department,2003,North Carolina,2568,NC06503,0,0,2,2,0,0,0,0,0,0,8,0,0,1,2,5,60,27,33,0,137,4,3,0,1,211,3,0,0,2,2,0,0,0,0,0,0,8,0,0,1,2,5,22,10,12,0,44,4,3,0,1,80,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,3,0,0,0,0,6,0
Wrightsville Beach Police Department,2002,North Carolina,2681,NC06503,0,0,0,0,0,2,1,1,0,0,8,0,0,3,0,5,48,20,20,8,140,6,5,0,1,204,3,0,0,0,0,0,1,0,1,0,0,8,0,0,3,0,5,11,5,4,2,26,1,1,0,0,47,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,6,1,1,0,0,9,0
Wrightsville Beach Police Department,2001,North Carolina,2637,NC06503,0,0,1,0,1,1,0,1,0,0,4,1,0,0,0,3,59,23,34,2,134,6,6,0,0,205,1,0,0,2,1,1,0,0,0,0,0,3,1,0,0,0,2,16,9,7,0,15,3,3,0,0,39,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,5,4,4,0,0,12,0
Wrightsville Beach Police Department,2e3,North Carolina,2593,NC06503,0,0,4,3,1,0,0,0,0,0,2,0,0,0,0,2,76,23,46,7,135,4,3,0,1,221,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,12,3,9,0,16,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,11,2,2,0,0,20,0
Wrightsville Beach Police Department,1999,North Carolina,2930,NC06503,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,78,21,56,1,117,11,10,0,1,213,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,25,9,16,0,14,4,4,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,0,8,2,2,0,0,15,0
Wrightsville Beach Police Department,1998,North Carolina,2797,NC06503,1,0,0,0,0,4,2,0,0,2,6,1,0,1,0,4,69,31,34,4,127,4,3,0,1,211,2,0,0,0,0,0,1,0,0,0,1,5,1,0,0,0,4,7,3,4,0,16,2,1,0,1,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,12,1,1,0,0,15,0
