agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Ottawa Police Department,2023,Kansas,12603,KS03001,0,0,0,0,0,8,8,0,0,0,0,0,0,104,5,6,8,7,78,10,6,4,0,232,11,11,0,0,365,0,26,34,253,287,0,0,1,1,0,0,0,0,0,0,64,3,4,5,3,49,1,0,1,0,144,1,1,0,0,211,0,15,16,146,162,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,6,0,0,0,0,5,0,0,0,0,12,0,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ottawa Police Department,2022,Kansas,12586,KS03001,0,0,0,1,0,15,13,2,4,1,2,0,1,149,5,7,4,15,118,32,20,12,0,211,6,5,1,0,418,0,31,51,249,300,1,0,0,0,0,1,0,0,0,1,76,1,6,2,7,60,4,4,0,0,87,0,0,0,0,169,0,16,18,91,109,0,0,0,0,0,0,0,0,0,0,11,1,2,0,1,7,1,1,0,0,2,0,0,0,0,14,0,4,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ottawa Police Department,2021,Kansas,12303,KS03001,0,0,0,0,0,10,10,0,1,0,0,1,0,120,8,4,6,11,91,21,13,7,1,121,18,15,2,1,291,0,29,40,160,200,0,0,1,1,0,0,0,0,0,0,61,5,1,4,5,46,1,1,0,0,17,2,2,0,0,82,0,15,16,20,36,0,0,1,1,0,0,0,0,0,0,5,0,1,0,1,3,1,1,0,0,1,0,0,0,0,8,0,2,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ottawa Police Department,2020,Kansas,12212,KS03001,0,0,7,0,0,10,10,0,3,1,0,0,2,150,9,4,5,9,123,39,29,9,1,195,13,12,1,0,410,0,27,40,247,287,0,0,0,0,0,2,1,0,0,1,90,3,2,2,3,80,1,1,0,0,19,1,1,0,0,113,0,10,12,21,33,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,1,1,1,0,0,8,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ottawa Police Department,2019,Kansas,12221,KS03001,0,0,0,0,0,9,9,0,1,0,0,0,1,122,0,2,8,8,104,28,18,9,1,155,14,12,0,2,329,0,18,28,197,225,0,0,0,0,0,0,0,0,0,0,50,0,1,4,3,42,3,1,2,0,50,2,2,0,0,105,0,8,8,55,63,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,1,0,1,0,2,1,1,0,0,15,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ottawa Police Department,2018,Kansas,12300,KS03001,0,0,0,0,0,10,10,0,1,0,0,0,1,232,5,1,14,17,195,34,20,12,2,217,34,21,3,10,528,0,37,48,285,333,0,0,3,3,0,0,0,0,0,0,94,1,1,7,6,79,4,2,2,0,45,5,3,2,0,151,0,15,18,54,72,0,0,2,2,0,0,0,0,0,0,15,0,0,0,0,15,1,1,0,0,0,1,1,0,0,19,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ottawa Police Department,2017,Kansas,12307,KS03001,0,0,3,0,0,11,11,0,4,1,0,2,1,230,7,4,7,13,199,51,39,11,1,274,24,21,1,2,594,0,31,46,349,395,0,0,2,2,0,1,0,0,0,1,146,5,4,4,9,124,6,4,1,1,80,5,5,0,0,240,0,22,25,91,116,0,0,1,1,0,0,0,0,0,0,35,0,0,0,1,34,2,2,0,0,9,4,4,0,0,51,0,1,2,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ottawa Police Department,2016,Kansas,12334,KS03001,0,0,0,0,0,10,10,0,6,0,1,1,4,218,4,6,18,5,185,34,21,11,2,298,19,14,3,2,585,0,33,49,351,400,0,0,2,2,0,2,0,0,0,2,147,3,6,15,3,120,4,3,0,1,65,4,3,1,0,224,0,27,31,73,104,0,0,1,1,0,0,0,0,0,0,36,0,0,0,0,36,0,0,0,0,5,0,0,0,0,42,0,0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ottawa Police Department,2015,Kansas,12341,KS03001,0,0,0,0,0,6,6,0,3,0,0,0,3,144,2,3,6,6,127,42,32,10,0,182,17,10,3,4,394,0,17,26,241,267,0,0,0,0,0,1,0,0,0,1,86,2,2,4,5,73,1,1,0,0,32,4,2,1,1,124,0,13,14,37,51,0,0,0,0,0,0,0,0,0,0,31,0,2,2,0,27,0,0,0,0,10,2,1,1,0,43,0,4,4,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ottawa Police Department,2014,Kansas,12439,KS03001,0,0,0,0,0,5,5,0,0,0,0,0,0,185,3,9,11,5,157,67,56,9,2,286,29,16,10,3,572,0,28,33,382,415,0,0,2,2,0,0,0,0,0,0,115,3,5,8,3,96,5,4,1,0,51,4,4,0,0,177,0,19,21,60,81,0,0,0,0,0,0,0,0,0,0,21,0,0,2,0,19,1,0,1,0,12,0,0,0,0,34,0,2,2,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
