agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Forsyth County Sheriff's Office,2023,Georgia,267417,GA05800,0,0,0,4,0,24,24,0,9,3,1,1,4,1257,23,20,31,45,1138,119,68,47,4,921,76,48,23,5,2410,0,119,156,1116,1272,4,0,7,7,0,4,2,0,0,2,547,14,17,25,24,467,23,15,7,1,146,19,14,5,0,750,0,80,95,188,283,1,0,2,2,0,1,1,0,0,0,54,1,4,0,1,48,1,0,1,0,13,3,2,1,0,75,0,6,10,17,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forsyth County Sheriff's Office,2022,Georgia,261284,GA05800,0,0,0,3,0,23,22,1,8,3,1,1,3,1194,18,9,20,49,1098,100,45,48,7,855,62,33,21,8,2245,0,96,130,1017,1147,4,0,10,10,0,5,1,1,1,2,592,10,3,15,42,522,16,5,7,4,139,20,14,4,2,786,0,70,89,175,264,0,0,3,3,0,1,0,0,1,0,75,0,0,1,0,74,3,1,1,1,7,0,0,0,0,89,0,1,5,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forsyth County Sheriff's Office,2021,Georgia,252542,GA05800,0,0,0,2,1,33,33,0,7,2,0,0,5,1086,24,18,23,39,982,170,78,88,4,932,92,56,27,9,2323,0,104,146,1194,1340,1,1,8,8,0,5,0,0,0,5,502,8,13,11,25,445,18,10,8,0,108,10,6,3,1,653,0,57,71,136,207,0,0,3,3,0,0,0,0,0,0,40,0,0,0,1,39,1,0,1,0,10,0,0,0,0,54,0,1,4,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forsyth County Sheriff's Office,2020,Georgia,246121,GA05800,0,0,0,0,0,31,30,1,13,8,0,0,5,955,30,18,21,21,865,160,90,66,4,867,79,43,24,12,2105,0,90,134,1106,1240,0,0,22,21,1,9,5,0,0,4,546,19,12,19,18,478,19,7,12,0,142,16,10,5,1,754,0,68,99,177,276,0,0,3,3,0,1,0,0,0,1,43,0,1,0,0,42,4,1,3,0,12,0,0,0,0,63,0,1,5,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forsyth County Sheriff's Office,2019,Georgia,238635,GA05800,0,0,1,1,0,22,21,1,7,4,0,0,3,795,22,15,18,38,702,180,108,71,1,1077,120,66,17,37,2202,0,93,123,1377,1500,3,0,13,12,1,3,2,0,0,1,475,13,11,19,32,400,17,9,8,0,218,21,18,3,0,750,0,75,94,256,350,0,0,3,3,0,1,0,0,0,1,56,0,2,0,1,53,1,0,1,0,11,1,1,0,0,73,0,3,7,13,20,0,0,10,10,0,0,0,0,0,0,66,0,0,5,2,59,8,1,7,0,52,0,0,0,0,136,0,7,17,60,77
Forsyth County Sheriff's Office,2018,Georgia,229539,GA05800,0,0,7,1,1,25,25,0,9,4,0,2,3,812,23,13,13,22,741,266,170,96,0,1494,80,60,6,14,2688,0,71,106,1840,1946,2,1,14,14,0,6,4,0,1,1,450,15,12,10,19,394,32,15,17,0,363,24,21,2,1,892,0,56,78,419,497,0,0,3,3,0,0,0,0,0,0,79,0,2,1,0,76,4,3,1,0,19,5,4,0,1,110,0,3,6,28,34,0,0,9,9,0,0,0,0,0,0,78,0,1,0,0,77,9,1,8,0,89,8,8,0,0,193,0,1,10,106,116
Forsyth County Sheriff's Office,2017,Georgia,223309,GA05800,0,0,14,4,0,21,21,0,15,6,2,0,7,808,20,6,33,26,723,272,193,79,0,1391,95,66,14,15,2606,0,85,125,1758,1883,3,0,3,3,0,6,2,1,0,3,410,8,5,18,16,363,29,17,12,0,278,15,13,2,0,744,0,47,59,322,381,1,0,0,0,0,3,1,0,0,2,54,0,2,2,1,49,4,3,1,0,30,1,1,0,0,93,0,5,9,35,44,0,0,2,2,0,0,0,0,0,0,81,1,0,2,0,78,4,1,3,0,49,7,4,2,1,143,0,3,5,60,65
Forsyth County Sheriff's Office,2016,Georgia,214395,GA05800,0,0,6,2,0,28,1,27,8,6,0,0,2,455,21,18,9,28,379,247,37,116,94,1124,67,56,2,9,1931,0,76,114,1438,1552,1,0,0,0,0,1,0,0,0,1,367,8,0,9,0,350,11,3,8,0,138,6,5,1,0,524,0,17,19,155,174,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,4,1,1,0,0,13,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,273,1,2,0,1,269,5,1,4,0,118,2,2,0,0,398,0,4,4,125,129
Forsyth County Sheriff's Office,2015,Georgia,206539,GA05800,0,0,10,0,0,28,0,28,8,4,1,1,2,475,26,13,24,35,377,265,0,109,156,1116,65,55,1,9,1957,0,98,134,1446,1580,8,1,3,3,0,2,1,0,1,0,416,6,0,20,0,390,14,4,10,0,155,7,7,0,0,606,0,26,39,176,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,1,2,0,2,248,8,0,4,4,96,4,4,0,0,361,0,5,5,108,113
Forsyth County Sheriff's Office,2014,Georgia,195366,GA05800,0,0,1,0,0,16,0,16,9,6,0,2,1,576,18,21,26,16,495,296,0,146,150,1159,58,31,11,16,2114,0,81,106,1513,1619,1,0,1,1,0,2,0,0,2,0,489,10,0,22,0,457,27,11,16,0,127,5,3,2,0,652,0,32,36,159,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,196,2,0,0,1,193,7,0,5,2,85,7,6,0,1,297,0,3,5,99,104
