agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Hollywood Police Department,2020,Florida,156434,FL00605,0,0,62,16,0,54,52,2,174,88,12,14,60,1142,90,67,100,41,844,420,203,164,53,2437,459,280,124,55,4702,0,298,542,3316,3858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hollywood Police Department,2019,Florida,156643,FL00605,0,0,61,10,0,45,44,1,148,66,6,18,58,1143,61,67,77,48,890,536,277,193,66,3187,436,295,97,44,5505,0,253,456,4159,4615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hollywood Police Department,2018,Florida,,FL00605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hollywood Police Department,2017,Florida,153893,FL00605,0,0,62,8,12,27,27,0,176,72,15,23,66,1166,39,54,94,47,932,722,356,262,104,3434,505,319,126,60,6050,0,234,445,4661,5106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hollywood Police Department,2016,Florida,151510,FL00605,0,0,61,7,1,49,48,1,221,81,30,23,87,1435,57,81,89,70,1138,778,438,229,111,3677,535,331,151,53,6703,0,297,574,4990,5564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hollywood Police Department,2015,Florida,149822,FL00605,0,0,44,8,0,46,44,2,226,103,25,31,67,1699,60,104,119,85,1331,1009,536,314,159,3670,530,321,146,63,7188,0,368,648,5209,5857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hollywood Police Department,2014,Florida,147918,FL00605,0,0,33,12,0,62,59,3,257,122,26,28,81,1956,93,102,104,101,1556,1428,834,381,213,4483,474,257,149,68,8672,0,400,731,6385,7116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hollywood Police Department,2013,Florida,146643,FL00605,0,0,47,16,0,63,62,1,253,103,23,35,92,1650,74,105,110,99,1262,1500,917,375,208,4478,572,334,181,57,8532,0,388,720,6550,7270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hollywood Police Department,2012,Florida,145313,FL00605,0,0,16,5,0,38,37,1,278,107,20,42,109,1688,57,111,94,60,1366,1958,1229,513,216,5095,660,392,185,83,9722,0,322,643,7713,8356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hollywood Police Department,2011,Florida,142686,FL00605,0,0,30,4,0,47,47,0,269,119,29,26,95,1644,56,106,97,81,1304,2054,1375,439,240,5163,572,367,134,71,9753,0,340,660,7789,8449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hollywood Police Department,2010,Florida,140768,FL00605,0,0,46,7,0,40,39,1,237,93,20,20,104,1534,53,89,83,87,1222,1833,1416,185,232,4797,635,454,88,93,9083,0,312,596,7265,7861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hollywood Police Department,2009,Florida,141597,FL00605,0,0,45,7,0,40,38,2,317,114,29,12,162,1622,66,81,88,97,1290,1687,1444,2,241,4481,673,511,67,95,8827,0,332,696,6841,7537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hollywood Police Department,2008,Florida,141048,FL00605,0,1,42,13,0,53,48,5,394,176,21,17,180,1631,51,112,102,75,1291,1650,1269,3,378,4643,773,595,92,86,9157,0,340,800,7066,7866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hollywood Police Department,2007,Florida,146673,FL00605,0,0,38,13,0,62,60,2,433,191,31,19,192,1687,60,84,122,53,1368,1429,1183,3,243,4303,981,829,76,76,8908,0,319,827,6713,7540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
