agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Milo Police Department,2023,Maine,2404,ME01102,0,0,0,0,0,0,0,0,1,0,0,0,1,42,0,1,0,1,40,3,3,0,0,16,2,0,2,0,64,0,2,3,21,24,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,14,1,1,0,0,3,2,0,2,0,21,0,1,1,6,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milo Police Department,2022,Maine,2381,ME01102,0,0,0,0,0,4,4,0,0,0,0,0,0,46,0,0,0,0,46,6,5,1,0,30,2,1,1,0,88,0,0,4,38,42,0,0,2,2,0,0,0,0,0,0,23,0,0,0,0,23,0,0,0,0,8,1,1,0,0,34,0,0,2,9,11,0,0,2,2,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,8,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milo Police Department,2021,Maine,2311,ME01102,0,0,0,0,1,0,0,0,0,0,0,0,0,34,0,0,1,0,33,12,6,6,0,26,1,1,0,0,74,0,1,1,39,40,0,0,0,0,0,0,0,0,0,0,17,0,0,1,0,16,2,1,1,0,5,1,1,0,0,25,0,1,1,8,9,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,0,0,0,0,2,0,0,0,0,7,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milo Police Department,2020,Maine,2279,ME01102,0,0,0,0,0,0,0,0,1,0,1,0,0,22,0,1,1,0,20,8,1,6,1,33,2,2,0,0,66,0,2,3,43,46,0,0,0,0,0,1,0,1,0,0,13,0,1,1,0,11,4,1,3,0,5,1,1,0,0,24,0,2,3,10,13,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,0,0,0,0,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,1,1,0,0,0,0,0,0,0,19,0,0,0,1,1
Milo Police Department,2019,Maine,2270,ME01102,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,13,1,0,1,0,21,2,1,0,1,38,0,1,1,24,25,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,9,0,0,0,0,13,2,2,0,0,25,0,1,1,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Milo Police Department,2018,Maine,2262,ME01102,0,0,0,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,4,2,2,0,15,2,2,0,0,28,0,0,1,21,22,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,5,0,0,0,0,10,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milo Police Department,2017,Maine,2256,ME01102,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,1,1,0,0,6,0,0,0,0,25,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milo Police Department,2016,Maine,2242,ME01102,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,1,1,0,11,2,1,1,0,17,0,0,0,0,33,0,3,3,19,22,0,0,0,0,0,0,0,0,0,0,17,1,1,2,0,13,0,0,0,0,3,0,0,0,0,20,0,4,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milo Police Department,2015,Maine,2258,ME01102,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,2,3,17,4,2,2,0,27,0,0,0,0,53,0,5,5,31,36,0,0,0,0,0,0,0,0,0,0,13,0,0,1,1,11,0,0,0,0,6,0,0,0,0,19,0,2,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milo Police Department,2014,Maine,2271,ME01102,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,21,8,5,3,0,46,2,1,0,1,78,0,1,1,56,57,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,1,1,0,0,16,0,0,0,0,28,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
