agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Crawford County Sheriff's Office,2017,Wisconsin,10584,WI01200,0,0,0,0,0,7,7,0,0,0,0,0,0,37,0,0,0,8,29,16,16,0,0,89,2,2,0,0,151,8,15,107,122,0,0,7,7,0,0,0,0,0,0,37,0,0,0,8,29,5,5,0,0,54,2,2,0,0,105,8,15,61,76,0,0,5,5,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,4,0,0,0,0,11,0,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1
Crawford County Sheriff's Office,2016,Wisconsin,10586,WI01200,0,0,2,1,0,0,0,0,0,0,0,0,0,24,0,0,2,11,11,25,25,0,0,92,2,2,0,0,144,13,14,119,133,1,0,0,0,0,0,0,0,0,0,23,0,0,1,11,11,20,20,0,0,57,2,2,0,0,103,12,13,79,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,0,0,0,0,7,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crawford County Sheriff's Office,2015,Wisconsin,10600,WI01200,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,10,12,25,25,0,0,113,3,3,0,0,163,10,10,141,151,0,0,0,0,0,0,0,0,0,0,22,0,0,0,10,12,9,9,0,0,46,3,3,0,0,80,10,10,58,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,1,0,0,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crawford County Sheriff's Office,2014,Wisconsin,10589,WI01200,0,0,0,1,0,3,3,0,0,0,0,0,0,40,0,0,0,7,33,8,6,0,2,127,3,3,0,0,182,7,11,138,149,1,0,2,2,0,0,0,0,0,0,40,0,0,0,7,33,1,0,0,1,68,3,3,0,0,115,7,10,72,82,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,8,0,0,0,0,10,1,1,8,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,2
Crawford County Sheriff's Office,2013,Wisconsin,,WI01200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crawford County Sheriff's Office,2012,Wisconsin,,WI01200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crawford County Sheriff's Office,2011,Wisconsin,10780,WI01200,0,0,0,0,0,2,2,0,0,0,0,0,0,26,0,0,1,3,22,46,40,0,6,145,9,9,0,0,228,4,6,200,206,0,0,2,2,0,0,0,0,0,0,26,0,0,1,3,22,9,9,0,0,70,8,8,0,0,115,4,6,87,93,0,0,1,1,0,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,2,0,0,0,0,8,1,2,2,4,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,1,1,0,0,24,0,0,0,0,35,0,0,25,25
Crawford County Sheriff's Office,2010,Wisconsin,,WI01200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crawford County Sheriff's Office,2009,Wisconsin,,WI01200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crawford County Sheriff's Office,2008,Wisconsin,11218,WI01200,0,0,0,0,0,8,7,1,0,0,0,0,0,50,0,1,0,11,38,35,32,0,3,122,0,0,0,0,215,12,20,157,177,0,0,8,7,1,0,0,0,0,0,47,0,1,0,7,39,11,9,0,2,56,0,0,0,0,122,8,16,67,83,0,0,1,1,0,0,0,0,0,0,8,0,0,0,2,6,4,2,0,2,6,0,0,0,0,19,2,3,10,13,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,9,8,0,1,45,2,2,0,0,62,0,0,56,56
