agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Midland County Sheriff's Office,2023,Texas,33962,TX16500,0,0,0,3,1,26,26,0,7,1,0,1,5,643,47,25,55,29,487,112,75,37,0,511,164,127,19,18,1467,0,156,192,787,979,2,2,4,4,0,3,1,0,0,2,236,20,6,23,8,179,17,8,9,0,20,20,11,9,0,304,0,57,66,57,123,0,0,1,1,0,0,0,0,0,0,21,2,1,2,0,16,1,0,1,0,0,2,2,0,0,25,0,5,6,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Midland County Sheriff's Office,2022,Texas,33064,TX16500,0,0,0,1,2,13,13,0,3,2,0,1,0,481,48,14,38,12,369,89,54,35,0,386,162,129,22,11,1137,0,112,129,637,766,2,0,1,1,0,1,1,0,0,0,129,5,8,14,4,98,7,3,4,0,19,15,12,0,3,174,0,31,35,41,76,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,6,1,0,1,0,1,1,1,0,0,10,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Midland County Sheriff's Office,2021,Texas,27244,TX16500,0,0,0,6,1,26,26,0,5,0,1,1,3,441,42,25,44,11,319,73,43,30,0,415,163,130,21,12,1130,0,122,159,651,810,4,0,5,5,0,1,0,0,0,1,165,10,15,24,0,116,6,2,4,0,14,16,14,1,1,211,0,49,59,36,95,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,0,0,0,0,1,3,2,1,0,10,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Midland County Sheriff's Office,2020,Texas,28558,TX16500,0,0,10,3,0,8,8,0,3,3,0,0,0,360,28,27,26,12,267,100,65,35,0,462,206,35,131,40,1142,0,93,107,768,875,2,0,3,3,0,0,0,0,0,0,185,11,16,11,8,139,3,3,0,0,45,119,24,84,11,357,0,46,51,167,218,0,0,1,1,0,0,0,0,0,0,15,1,0,0,0,14,0,0,0,0,2,3,0,3,0,21,0,1,2,5,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Midland County Sheriff's Office,2019,Texas,,TX16500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Midland County Sheriff's Office,2018,Texas,26877,TX16500,0,0,13,4,0,3,1,2,7,5,2,0,0,462,19,23,37,7,376,86,50,36,0,362,111,21,73,17,1035,0,86,100,559,659,2,0,2,0,2,1,0,1,0,0,269,6,10,15,4,234,2,2,0,0,20,65,14,48,3,361,0,35,40,87,127,0,0,0,0,0,0,0,0,0,0,15,0,1,2,0,12,0,0,0,0,0,0,0,0,0,15,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Midland County Sheriff's Office,2017,Texas,26089,TX16500,0,0,7,0,0,0,0,0,5,3,1,0,1,313,14,12,16,7,264,96,67,29,0,365,91,16,51,24,870,0,49,54,552,606,0,0,0,0,0,3,2,0,0,1,237,8,6,11,4,208,12,7,5,0,30,53,16,34,3,335,0,29,32,95,127,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,3,1,2,0,6,2,1,1,0,24,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Midland County Sheriff's Office,2016,Texas,26048,TX16500,0,0,6,0,0,1,1,0,6,4,0,0,2,277,14,15,19,6,223,125,90,35,0,511,91,21,57,13,1011,0,54,61,727,788,0,0,1,1,0,0,0,0,0,0,189,9,6,9,3,162,3,2,1,0,26,49,13,35,1,268,0,27,28,78,106,0,0,1,1,0,0,0,0,0,0,12,0,0,0,1,11,0,0,0,0,3,1,0,1,0,17,0,1,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Midland County Sheriff's Office,2015,Texas,26638,TX16500,0,0,11,2,0,0,0,0,13,11,1,0,1,371,20,15,22,5,309,180,109,70,1,457,96,18,54,24,1119,0,62,77,733,810,1,0,0,0,0,2,2,0,0,0,261,15,8,8,5,225,5,4,1,0,61,45,8,34,3,375,0,36,39,111,150,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,1,1,0,0,0,0,0,0,0,11,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Midland County Sheriff's Office,2014,Texas,27172,TX16500,1,0,17,1,0,0,0,0,6,2,0,2,2,385,11,19,32,5,318,203,100,102,1,391,93,22,44,27,1079,0,67,74,687,761,1,0,0,0,0,2,0,0,1,1,218,6,8,18,2,184,9,3,5,1,50,27,13,13,1,307,0,34,37,86,123,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,1,0,0,1,2,2,0,0,6,0,1,1,4,5,0,0,0,0,0,1,1,0,0,0,4,0,0,1,0,3,0,0,0,0,0,0,0,0,0,5,0,1,2,0,2
Midland County Sheriff's Office,2013,Texas,26529,TX16500,0,0,8,1,0,1,1,0,4,4,0,0,0,375,18,15,13,3,326,190,134,56,0,451,86,28,15,43,1108,0,49,55,727,782,1,0,0,0,0,2,2,0,0,0,127,9,8,6,1,103,9,8,1,0,16,14,2,8,4,169,0,24,27,39,66,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,2,1,1,0,1,1,1,0,0,9,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,2,0,0,2,8,0,0,0,8,8
Midland County Sheriff's Office,2012,Texas,25033,TX16500,0,0,6,1,0,0,0,0,0,0,0,0,0,369,5,11,15,5,333,127,72,50,5,359,74,20,22,32,930,0,36,37,560,597,1,0,0,0,0,0,0,0,0,0,130,2,4,3,5,116,7,4,3,0,12,18,6,12,0,168,0,14,15,37,52,0,0,0,0,0,0,0,0,0,0,18,0,2,0,2,14,3,1,2,0,0,1,1,0,0,22,0,4,4,4,8,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
