agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
North Pekin Police Dept,1992,Illinois,1582,IL09008,0,0,0,0,0,0,0,0,1,0,0,0,1,16,0,1,0,0,15,12,5,7,0,21,6,4,0,2,58,1,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,12,3,1,2,0,1,2,2,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Pekin Police Dept,1991,Illinois,1571,IL09008,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,2,10,8,4,4,0,33,8,5,3,0,65,3,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,7,0,0,0,0,2,1,1,0,0,13,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Pekin Police Dept,1990,Illinois,1556,IL09008,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,10,5,5,0,31,4,3,0,1,60,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,2,2,0,0,1,1,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
North Pekin Police Dept,1989,Illinois,1666,IL09008,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,1,13,12,10,2,0,30,3,2,0,1,61,2,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,3,2,1,0,3,2,2,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,2,2,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Pekin Police Dept,1988,Illinois,1634,IL09008,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,6,6,4,0,2,18,2,2,0,0,36,3,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,6,0,0,0,0,0,1,1,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Pekin Police Dept,1987,Illinois,NA,IL09008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
North Pekin Police Dept,1986,Illinois,1770,IL09008,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,1,0,26,14,5,8,1,25,6,3,1,2,75,1,0,0,0,0,0,0,0,0,0,0,20,0,0,1,0,19,4,2,2,0,4,1,1,0,0,31,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Pekin Police Dept,1985,Illinois,1836,IL09008,0,0,0,0,0,2,2,0,0,0,0,0,0,18,0,0,3,0,15,12,6,6,0,22,4,2,1,1,58,3,0,0,1,1,0,0,0,0,0,0,16,0,0,3,0,13,3,2,1,0,2,1,1,0,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Pekin Police Dept,1984,Illinois,1832,IL09008,0,0,0,0,0,0,0,0,1,0,1,0,0,23,2,0,0,0,21,8,5,3,0,18,1,1,0,0,51,2,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,14,0,0,0,0,5,0,0,0,0,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Pekin Police Dept,1983,Illinois,1841,IL09008,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,2,1,0,17,5,2,2,1,47,5,2,0,3,78,4,0,0,0,0,0,0,0,0,0,0,14,1,1,0,0,12,2,1,0,1,6,3,2,0,1,25,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,1,0,1,2,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,6,0,0,0,0,1,2,1,0,1,10,1
