agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Stafford Police Department,1987,Connecticut,9879,CT00134,0,0,5,0,0,2,2,0,0,0,0,0,0,56,0,0,4,26,26,40,31,6,3,44,9,6,2,1,151,0,30,32,93,125,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,10,15,6,2,7,1,0,0,0,0,27,0,1,1,16,17
Stafford Police Department,1986,Connecticut,3623,CT00134,0,0,4,0,0,0,0,0,1,0,0,0,1,39,0,0,0,12,27,17,17,0,0,50,9,9,0,0,116,0,12,13,76,89,0,0,1,0,1,1,0,0,0,1,3,0,0,0,0,3,5,0,0,5,0,0,0,0,0,10,0,0,2,5,7
Stafford Police Department,1985,Connecticut,3515,CT00134,0,0,5,1,0,4,3,1,1,0,1,0,0,26,0,3,1,14,8,27,20,2,5,45,10,10,0,0,114,0,18,24,82,106,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,9,1,2,6,6,0,0,0,0,17,0,0,0,15,15
Stafford Police Department,1984,Connecticut,3493,CT00134,0,0,1,0,0,6,6,0,1,0,0,0,1,27,1,0,0,10,16,34,32,1,1,90,16,15,0,1,174,0,11,18,140,158,0,0,1,0,1,1,0,0,0,1,5,0,0,0,1,4,11,6,0,5,2,0,0,0,0,20,0,1,3,13,16
Stafford Police Department,1983,Connecticut,3421,CT00134,0,0,10,0,0,0,0,0,1,1,0,0,0,30,0,1,4,16,9,22,20,2,0,51,6,6,0,0,110,0,21,22,79,101,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,4,0,0,1,3,4
Stafford Police Department,1982,Connecticut,3438,CT00134,0,0,1,0,0,1,1,0,3,1,0,0,2,21,1,1,1,11,7,60,57,3,0,46,11,10,0,1,142,0,14,18,117,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stafford Police Department,1981,Connecticut,3415,CT00134,0,0,7,1,0,1,1,0,2,1,1,0,0,30,1,0,2,22,5,55,42,9,4,47,9,8,1,0,145,0,25,29,111,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stafford Police Department,1980,Connecticut,3375,CT00134,0,0,0,0,0,3,3,0,2,0,0,1,1,12,0,1,0,4,7,48,45,2,1,68,12,10,1,1,145,0,5,10,128,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stafford Police Department,1979,Connecticut,3945,CT00134,0,0,6,0,0,4,3,1,3,0,0,0,3,22,0,1,2,14,5,73,66,7,0,53,10,9,0,1,165,0,17,24,136,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stafford Police Department,1978,Connecticut,4021,CT00134,0,0,5,0,0,0,0,0,2,0,0,0,2,24,2,1,2,17,2,34,31,3,0,30,6,6,0,0,96,0,22,24,70,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stafford Police Department,1977,Connecticut,4000,CT00134,0,0,0,0,1,0,0,0,1,1,0,0,0,18,0,1,2,10,5,20,17,3,0,28,2,2,0,0,70,0,13,14,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stafford Police Department,1976,Connecticut,,CT00134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stafford Police Department,1975,Connecticut,3700,CT00134,0,0,0,0,0,2,2,0,1,1,0,0,0,13,0,0,2,5,6,26,20,6,0,31,6,3,0,3,79,0,7,10,63,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stafford Police Department,1974,Connecticut,3363,CT00134,0,0,0,0,0,1,0,1,0,0,0,0,0,8,0,0,1,1,6,2,1,1,0,1,0,0,0,0,12,0,2,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stafford Police Department,1973,Connecticut,3348,CT00134,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,0,0,0,4,4,4,0,0,3,0,0,0,0,8,2,0,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stafford Police Department,1972,Connecticut,3391,CT00134,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,1,0,0,0,0,4,0,0,0,0,7,1,3,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stafford Police Department,1971,Connecticut,3400,CT00134,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,1,12,7,2,2,0,0,3,0,0,0,0,19,0,14,14,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stafford Police Department,1970,Connecticut,3339,CT00134,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,6,4,8,3,5,0,6,0,0,0,0,23,1,9,9,14,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stafford Police Department,1969,Connecticut,8200,CT00134,0,0,0,0,0,1,0,1,0,0,0,0,0,12,0,1,0,7,4,3,2,0,1,1,4,4,0,0,17,1,8,9,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stafford Police Department,1968,Connecticut,8000,CT00134,0,0,0,0,0,1,0,1,0,0,0,0,0,5,0,2,1,2,0,4,4,0,0,3,3,3,0,0,16,2,5,6,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stafford Police Department,1967,Connecticut,,CT00134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stafford Police Department,1966,Connecticut,7800,CT00134,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,3,4,3,0,1,8,2,2,0,0,16,3,2,2,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stafford Police Department,1965,Connecticut,7900,CT00134,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,4,1,0,7,3,3,0,0,16,4,0,1,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stafford Police Department,1964,Connecticut,7920,CT00134,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,1,2,0,13,3,3,0,0,19,5,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stafford Police Department,1963,Connecticut,3190,CT00134,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,13,1,1,0,0,18,9,0,1,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stafford Police Department,1962,Connecticut,3245,CT00134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,22,7,7,0,0,35,14,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stafford Police Department,1961,Connecticut,3322,CT00134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,7,3,3,0,0,15,5,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stafford Police Department,1960,Connecticut,3322,CT00134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,13,0,0,0,0,23,8,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
