agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
University of Nevada - Las Vegas Police Department,2019,Nevada,0,NV00210,0,0,6,0,0,7,7,0,6,0,0,0,6,61,3,1,0,3,54,35,16,15,4,225,26,11,0,15,360,0,7,20,286,306,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,19,2,2,0,0,7,3,0,0,3,32,0,1,1,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,7,1,1,0,0,10,0,0,0,10,10
University of Nevada - Las Vegas Police Department,2018,Nevada,0,NV00210,0,0,6,0,0,2,2,0,4,2,0,0,2,42,3,3,1,4,31,44,20,20,4,266,47,9,6,32,405,0,11,17,357,374,0,0,0,0,0,1,0,0,0,1,25,3,2,0,1,19,1,1,0,0,5,3,0,0,3,35,0,6,7,9,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,11,0,0,0,11,11
University of Nevada - Las Vegas Police Department,2017,Nevada,0,NV00210,0,0,4,1,0,2,2,0,5,0,1,0,4,28,3,2,0,3,20,59,42,16,1,319,21,10,0,11,435,0,8,16,399,415,1,0,0,0,0,1,0,0,0,1,10,1,0,0,0,9,1,1,0,0,8,2,0,0,2,23,0,1,3,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,2,8,0,0,0,8,8
University of Nevada - Las Vegas Police Department,2016,Nevada,0,NV00210,0,0,4,0,0,2,2,0,4,2,0,0,2,32,0,2,2,1,27,12,6,4,2,214,53,22,0,31,317,0,5,11,279,290,0,0,0,0,0,1,0,0,0,1,10,0,0,2,0,8,1,0,1,0,9,4,0,0,4,25,0,2,3,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,4,2,0,2,9,0,0,0,8,8
University of Nevada - Las Vegas Police Department,2015,Nevada,0,NV00210,0,0,3,0,0,6,6,0,6,4,0,0,2,30,0,3,1,1,25,23,19,4,0,246,24,7,0,17,335,0,5,17,293,310,0,0,0,0,0,1,0,0,0,1,10,0,0,1,0,9,2,2,0,0,11,3,2,0,1,27,0,1,2,16,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,9,3,2,0,1,13,0,0,0,13,13
University of Nevada - Las Vegas Police Department,2014,Nevada,0,NV00210,0,0,2,0,0,5,3,2,2,1,0,0,1,20,1,2,0,2,15,35,28,5,2,230,16,7,1,8,308,0,5,12,281,293,0,0,1,0,1,0,0,0,0,0,10,1,1,0,1,7,2,1,1,0,11,0,0,0,0,24,0,3,4,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,3,2,0,1,10,0,0,1,7,8
University of Nevada - Las Vegas Police Department,2013,Nevada,0,NV00210,0,0,0,0,0,3,3,0,1,0,0,0,1,30,0,2,1,0,27,28,21,6,1,179,24,5,0,19,265,0,3,7,231,238,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,1,0,1,0,6,4,0,0,4,26,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,3,3,0,0,10,0,0,0,9,9
University of Nevada - Las Vegas Police Department,2012,Nevada,0,NV00210,0,0,2,0,0,0,0,0,5,2,0,0,3,39,0,0,1,5,33,27,22,5,0,222,25,7,1,17,318,0,6,11,274,285,0,0,0,0,0,1,0,0,0,1,21,0,0,1,2,18,3,2,1,0,9,2,0,0,2,36,0,3,4,14,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,13,0,0,0,0,15,0,0,1,13,14
University of Nevada - Las Vegas Police Department,2011,Nevada,0,NV00210,0,0,1,0,0,0,0,0,6,1,1,0,4,27,0,0,1,1,25,46,37,6,3,239,36,17,4,15,354,0,2,8,321,329,0,0,0,0,0,3,0,1,0,2,17,0,0,0,0,17,3,2,1,0,13,1,0,0,1,37,0,0,3,17,20,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,7,7
University of Nevada - Las Vegas Police Department,2010,Nevada,0,NV00210,0,0,4,0,0,0,0,0,6,2,1,0,3,44,0,0,0,4,40,50,39,11,0,181,18,6,0,12,299,0,4,10,249,259,0,0,0,0,0,0,0,0,0,0,28,0,0,0,3,25,4,3,1,0,12,0,0,0,0,44,0,3,3,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,1,2,1,3
