agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Los Fresnos Police Department,2023,Texas,8260,TX03105,0,0,0,0,0,3,3,0,1,1,0,0,0,79,7,3,46,5,18,8,1,7,0,102,6,6,0,0,199,0,61,65,116,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Los Fresnos Police Department,2022,Texas,8164,TX03105,0,0,0,0,0,2,2,0,0,0,0,0,0,52,2,2,26,3,19,4,3,1,0,106,4,4,0,0,168,0,33,35,114,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Los Fresnos Police Department,2021,Texas,7908,TX03105,0,0,0,0,0,2,2,0,2,2,0,0,0,38,12,4,15,1,6,8,4,4,0,75,3,3,0,0,128,0,32,36,86,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Los Fresnos Police Department,2020,Texas,7929,TX03105,0,0,0,0,0,2,2,0,1,0,0,0,1,23,4,3,9,0,7,9,3,6,0,96,5,5,0,0,136,0,16,19,110,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Los Fresnos Police Department,2019,Texas,7992,TX03105,0,0,0,0,0,1,1,0,1,0,0,0,1,63,5,1,18,27,12,12,7,5,0,108,4,3,0,1,189,0,51,53,124,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Los Fresnos Police Department,2018,Texas,7947,TX03105,0,0,0,0,0,2,1,1,0,0,0,0,0,62,3,8,3,26,22,10,6,4,0,115,7,7,0,0,196,0,40,42,132,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Los Fresnos Police Department,2017,Texas,6779,TX03105,0,0,1,0,0,8,8,0,1,0,0,1,0,65,1,2,7,27,28,26,14,12,0,172,5,5,0,0,277,0,37,46,203,249,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,1,2,1,3
Los Fresnos Police Department,2016,Texas,6716,TX03105,0,0,0,0,0,2,2,0,1,0,0,1,0,55,2,0,7,31,15,27,8,18,1,174,2,2,0,0,261,0,40,43,203,246,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,5,0,0,0,0,9,0,1,3,6,9
Los Fresnos Police Department,2015,Texas,6577,TX03105,0,0,0,0,0,0,0,0,1,0,0,1,0,47,3,1,6,22,15,12,4,7,1,164,3,2,1,0,227,0,32,33,179,212,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,4,0,0,0,0,7,0,0,0,5,5
Los Fresnos Police Department,2014,Texas,6288,TX03105,0,0,0,0,0,1,0,1,0,0,0,0,0,41,1,3,8,6,23,24,11,12,1,102,1,1,0,0,169,0,18,19,127,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
