agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Tillamook County,2023,Oregon,0,OR029SP,0,0,0,0,1,0,0,0,0,0,0,0,0,16,1,0,1,3,11,1,1,0,0,43,2,2,0,0,63,0,5,5,46,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Tillamook County,2022,Oregon,0,OR029SP,0,0,0,0,2,1,1,0,0,0,0,0,0,21,1,0,1,2,17,2,2,0,0,32,2,1,1,0,60,0,4,5,36,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Tillamook County,2021,Oregon,0,OR029SP,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,1,3,1,26,2,2,0,0,32,1,0,0,1,66,0,5,5,35,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Tillamook County,2020,Oregon,0,OR029SP,0,0,0,0,0,1,1,0,0,0,0,0,0,11,1,0,0,1,9,1,0,1,0,39,3,2,0,1,55,0,2,3,43,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Tillamook County,2019,Oregon,0,OR029SP,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,3,1,10,0,0,0,0,12,1,1,0,0,27,0,4,4,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Tillamook County,2018,Oregon,0,OR029SP,0,0,0,0,2,2,2,0,0,0,0,0,0,8,0,0,2,2,4,0,0,0,0,9,3,2,0,1,24,0,4,6,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Tillamook County,2017,Oregon,0,OR029SP,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,3,1,5,1,1,0,0,21,2,2,0,0,35,0,6,6,24,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Tillamook County,2016,Oregon,0,OR029SP,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,1,0,24,1,1,0,0,16,4,3,1,0,46,0,1,1,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Tillamook County,2015,Oregon,0,OR029SP,0,0,0,0,0,3,3,0,0,0,0,0,0,34,0,0,1,5,28,2,1,0,1,35,0,0,0,0,74,0,6,9,37,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Tillamook County,2014,Oregon,0,OR029SP,0,0,0,0,0,1,1,0,0,0,0,0,0,13,0,0,2,0,11,1,0,1,0,10,1,1,0,0,26,0,2,3,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Tillamook County,2013,Oregon,0,OR029SP,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,1,2,0,0,0,0,0,0,0,0,0,5,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Tillamook County,2012,Oregon,,OR029SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Tillamook County,2011,Oregon,,OR029SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Tillamook County,2010,Oregon,,OR029SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Tillamook County,2009,Oregon,,OR029SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Tillamook County,2008,Oregon,,OR029SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Tillamook County,2007,Oregon,0,OR029SP,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,13,3,0,0,0,10,2,0,0,0,29,0,1,1,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Tillamook County,2006,Oregon,,OR029SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Tillamook County,2005,Oregon,0,OR029SP,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,12,6,0,0,0,4,2,0,0,0,25,0,1,1,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Tillamook County,2004,Oregon,0,OR029SP,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,8,4,0,0,0,11,2,0,0,0,27,0,1,2,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Tillamook County,2003,Oregon,,OR029SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Tillamook County,2002,Oregon,,OR029SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Tillamook County,2001,Oregon,0,OR029SP,0,0,0,0,0,0,0,0,1,0,0,0,0,25,0,0,0,0,19,6,0,0,0,24,6,0,0,0,62,0,6,7,36,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Tillamook County,2000,Oregon,0,OR029SP,0,0,0,0,0,2,0,0,0,0,0,0,0,23,0,0,0,0,21,9,0,0,0,21,7,0,0,0,62,0,2,4,37,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Tillamook County,1999,Oregon,0,OR029SP,0,0,0,1,0,0,0,0,2,0,0,0,0,31,0,0,0,0,26,7,0,0,0,13,5,0,0,0,59,0,5,8,25,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Tillamook County,1998,Oregon,,OR029SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Tillamook County,1997,Oregon,,OR029SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Tillamook County,1996,Oregon,0,OR029SP,0,0,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,11,13,9,3,1,10,5,2,2,1,40,0,1,1,28,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Tillamook County,1995,Oregon,0,OR029SP,0,0,3,0,0,5,3,2,0,0,0,0,0,24,5,1,1,1,16,4,3,1,0,23,6,2,4,0,62,0,8,13,33,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Tillamook County,1994,Oregon,0,OR029SP,0,0,1,0,0,2,1,1,0,0,0,0,0,50,0,0,2,0,48,3,3,0,0,11,0,0,0,0,66,0,2,4,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Tillamook County,1993,Oregon,0,OR029SP,0,0,0,0,0,5,4,1,0,0,0,0,0,23,1,0,9,0,13,9,5,4,0,26,1,1,0,0,64,0,10,15,36,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Tillamook County,1992,Oregon,0,OR029SP,0,0,0,0,0,9,6,3,0,0,0,0,0,16,1,0,1,1,13,5,5,0,0,15,5,1,4,0,50,0,3,12,25,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
