agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Ossining Village Police Department,2023,New York,26255,NY05905,0,0,0,0,0,1,1,0,1,0,0,0,1,69,3,8,3,2,53,11,4,6,1,157,9,6,0,3,248,0,16,18,177,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Ossining Village Police Department,2022,New York,26980,NY05905,0,0,0,0,0,0,0,0,5,1,1,2,1,54,0,4,7,2,41,9,3,6,0,171,3,2,0,1,242,0,13,18,183,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,2,2
Ossining Village Police Department,2021,New York,,NY05905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ossining Village Police Department,2020,New York,24786,NY05905,0,0,0,0,0,0,0,0,7,1,1,1,4,54,1,2,6,1,44,14,4,8,2,176,6,6,0,0,257,0,10,17,196,213,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,2,0,0,0,0,4,0,0,0,3,3
Ossining Village Police Department,2019,New York,24991,NY05905,0,0,0,1,0,1,1,0,4,0,0,0,4,55,1,6,4,3,41,13,5,6,2,141,3,2,0,1,218,0,14,20,157,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ossining Village Police Department,2018,New York,25452,NY05905,0,0,0,0,0,0,0,0,7,1,1,1,4,37,0,2,3,3,29,12,1,10,1,171,5,5,0,0,232,0,8,15,188,203,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
Ossining Village Police Department,2017,New York,25409,NY05905,0,0,0,0,0,1,1,0,5,1,0,0,4,61,2,4,5,3,47,20,12,6,2,218,7,5,0,2,312,0,14,20,245,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,5,0,0,0,5,5
Ossining Village Police Department,2016,New York,25516,NY05905,0,0,0,0,0,1,1,0,6,0,0,1,5,48,0,2,4,4,38,32,14,17,1,117,6,5,0,1,210,0,10,17,155,172,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,9,0,0,0,0,11,0,1,1,10,11
Ossining Village Police Department,2015,New York,25427,NY05905,0,0,0,1,0,1,1,0,17,3,0,3,11,74,2,10,3,3,56,27,12,13,2,165,11,8,0,3,296,0,18,37,203,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4
Ossining Village Police Department,2014,New York,25455,NY05905,0,0,0,1,0,1,1,0,28,1,1,4,22,80,0,8,13,4,55,47,25,18,4,156,8,8,0,0,321,0,25,55,211,266,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,5,0,0,0,0,7,0,0,0,5,5
