agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Jasper County Sheriff's Office,2023,Iowa,16324,IA05000,0,0,0,0,1,7,7,0,0,0,0,0,0,33,1,1,1,2,28,8,5,3,0,22,14,4,10,0,85,0,5,12,44,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasper County Sheriff's Office,2022,Iowa,16166,IA05000,0,0,0,0,0,5,5,0,1,0,0,1,0,59,1,0,8,3,47,13,9,4,0,20,12,6,5,1,110,0,12,18,45,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasper County Sheriff's Office,2021,Iowa,16546,IA05000,0,0,0,0,0,2,2,0,0,0,0,0,0,51,1,0,1,5,44,15,13,2,0,13,10,3,6,1,91,0,7,9,38,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasper County Sheriff's Office,2020,Iowa,18212,IA05000,0,0,12,0,0,4,4,0,0,0,0,0,0,39,1,0,2,5,31,11,8,3,0,10,8,3,5,0,72,0,8,12,29,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasper County Sheriff's Office,2019,Iowa,17997,IA05000,0,0,0,0,0,2,2,0,0,0,0,0,0,19,1,0,1,2,15,20,15,5,0,17,7,4,3,0,65,0,4,6,44,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasper County Sheriff's Office,2018,Iowa,18048,IA05000,0,0,0,1,0,3,3,0,1,0,0,1,0,40,4,0,0,18,18,48,37,11,0,27,3,3,0,0,123,0,22,27,78,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasper County Sheriff's Office,2017,Iowa,17889,IA05000,0,0,0,1,0,5,5,0,0,0,0,0,0,50,2,1,5,18,24,49,42,7,0,60,12,5,7,0,177,0,26,32,121,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasper County Sheriff's Office,2016,Iowa,17911,IA05000,0,0,0,0,0,3,3,0,0,0,0,0,0,54,1,3,3,14,33,92,68,24,0,54,13,2,11,0,216,0,21,24,159,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasper County Sheriff's Office,2015,Iowa,20082,IA05000,0,0,0,0,0,5,5,0,0,0,0,0,0,48,0,0,5,15,28,85,58,27,0,82,16,6,9,1,236,0,20,25,183,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasper County Sheriff's Office,2014,Iowa,19875,IA05000,0,0,0,0,0,4,4,0,0,0,0,0,0,63,2,1,4,19,37,86,32,54,0,71,3,1,2,0,227,0,26,30,160,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasper County Sheriff's Office,2013,Iowa,19888,IA05000,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1,1,1,14,32,92,54,38,0,94,11,6,5,0,246,0,17,17,197,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasper County Sheriff's Office,2012,Iowa,19829,IA05000,0,0,0,0,0,2,2,0,0,0,0,0,0,54,1,1,5,14,33,94,60,34,0,78,14,4,9,1,242,0,21,23,186,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasper County Sheriff's Office,2011,Iowa,20012,IA05000,0,0,0,0,1,2,2,0,1,0,0,0,1,64,4,0,3,12,45,103,54,49,0,103,18,7,10,1,292,0,19,22,224,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasper County Sheriff's Office,2010,Iowa,19908,IA05000,0,0,0,0,0,2,2,0,0,0,0,0,0,61,3,5,6,21,26,72,39,33,0,62,17,9,7,1,214,0,35,37,151,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasper County Sheriff's Office,2009,Iowa,20035,IA05000,0,0,0,0,0,1,1,0,0,0,0,0,0,52,0,0,2,13,37,103,82,19,2,49,9,6,3,0,214,0,15,16,161,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasper County Sheriff's Office,2008,Iowa,20214,IA05000,0,0,0,0,0,1,1,0,1,0,0,0,1,76,0,0,0,14,62,40,32,6,2,80,12,9,2,1,210,0,14,16,132,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasper County Sheriff's Office,2007,Iowa,20525,IA05000,0,0,0,0,0,2,2,0,0,0,0,0,0,81,3,1,0,3,74,44,25,16,3,79,14,7,6,1,220,0,7,9,137,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasper County Sheriff's Office,2006,Iowa,22184,IA05000,0,0,0,0,0,1,1,0,2,0,0,2,0,96,0,0,1,5,90,50,30,16,4,85,8,4,4,0,242,0,6,9,143,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasper County Sheriff's Office,2005,Iowa,22111,IA05000,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,1,2,4,86,59,34,24,1,68,24,11,13,0,244,0,7,7,151,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasper County Sheriff's Office,2004,Iowa,21991,IA05000,0,0,0,1,0,0,0,0,0,0,0,0,0,104,0,1,4,12,87,41,22,17,2,85,30,13,14,3,261,0,17,18,156,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasper County Sheriff's Office,2003,Iowa,21808,IA05000,0,0,0,0,0,1,1,0,3,1,0,2,0,86,1,1,1,4,79,53,31,18,4,100,24,10,13,1,267,0,7,11,177,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasper County Sheriff's Office,2002,Iowa,21711,IA05000,0,0,0,0,0,1,1,0,1,1,0,0,0,89,0,0,1,0,88,73,41,28,4,96,18,4,13,1,278,0,1,3,187,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasper County Sheriff's Office,2001,Iowa,21611,IA05000,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,1,1,4,59,51,28,22,1,100,22,8,11,3,238,0,6,6,173,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasper County Sheriff's Office,2000,Iowa,21634,IA05000,0,0,0,0,0,3,3,0,0,0,0,0,0,68,1,0,0,3,64,54,30,22,2,79,13,11,2,0,217,0,4,7,146,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasper County Sheriff's Office,1999,Iowa,20641,IA05000,0,0,0,0,0,0,0,0,1,1,0,0,0,85,0,3,3,7,72,72,33,32,7,86,26,16,9,1,270,0,13,14,184,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasper County Sheriff's Office,1998,Iowa,20555,IA05000,0,0,0,0,0,0,0,0,1,0,1,0,0,135,0,1,3,13,118,89,54,31,4,148,30,12,14,4,403,0,17,18,267,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasper County Sheriff's Office,1997,Iowa,20344,IA05000,0,0,0,0,0,2,2,0,2,1,1,0,0,135,1,0,3,6,125,134,84,48,2,178,53,17,32,4,504,0,10,14,365,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasper County Sheriff's Office,1996,Iowa,20344,IA05000,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2,1,0,1,154,155,104,45,6,192,27,14,13,0,532,0,4,4,374,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasper County Sheriff's Office,1995,Iowa,20273,IA05000,0,0,0,0,0,2,2,0,2,1,0,1,0,150,3,1,3,12,131,143,95,42,6,222,52,26,25,1,571,0,19,23,417,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasper County Sheriff's Office,1994,Iowa,20325,IA05000,0,0,0,0,0,0,0,0,2,0,0,1,1,64,2,0,1,5,56,72,46,20,6,105,9,5,4,0,252,0,8,10,186,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasper County Sheriff's Office,1993,Iowa,20218,IA05000,0,0,0,0,0,0,0,0,2,2,0,0,0,39,2,0,1,2,34,69,44,24,1,110,11,7,4,0,231,0,5,7,190,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasper County Sheriff's Office,1992,Iowa,20259,IA05000,0,0,0,0,0,0,0,0,1,1,0,0,0,30,0,1,0,4,25,43,30,9,4,81,5,4,1,0,160,0,5,6,129,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasper County Sheriff's Office,1991,Iowa,,IA05000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jasper County Sheriff's Office,1990,Iowa,20006,IA05000,0,0,5,0,0,0,0,0,0,0,0,0,0,46,2,0,0,8,36,145,83,52,10,218,23,11,8,4,432,0,10,10,386,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,10,0,0,0,0,13,0,0,0,13,13
Jasper County Sheriff's Office,1989,Iowa,21354,IA05000,0,0,2,1,0,1,1,0,0,0,0,0,0,41,0,2,0,23,16,119,73,32,14,167,23,13,3,7,352,0,25,27,309,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,10,1,1,0,0,16,0,0,0,16,16
