agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Northwood Police Department,2023,New Hampshire,4689,NH00852,0,0,0,0,1,0,0,0,1,1,0,0,0,16,0,0,4,0,12,2,1,1,0,8,2,2,0,0,30,0,4,5,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northwood Police Department,2022,New Hampshire,4670,NH00852,0,0,0,0,0,1,1,0,0,0,0,0,0,19,0,1,1,0,17,4,3,0,1,17,1,1,0,0,42,0,2,3,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northwood Police Department,2021,New Hampshire,4385,NH00852,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,13,4,3,1,0,12,2,2,0,0,32,0,1,1,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northwood Police Department,2020,New Hampshire,4321,NH00852,0,0,0,0,0,2,2,0,0,0,0,0,0,25,0,0,1,0,24,1,1,0,0,17,1,1,0,0,46,0,1,3,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northwood Police Department,2019,New Hampshire,4302,NH00852,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,1,1,24,3,1,2,0,26,2,1,1,0,57,0,2,2,31,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northwood Police Department,2018,New Hampshire,4326,NH00852,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,2,1,23,7,5,2,0,20,3,3,0,0,56,0,3,3,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northwood Police Department,2017,New Hampshire,4281,NH00852,0,0,0,0,0,4,4,0,0,0,0,0,0,41,2,0,0,1,38,7,4,3,0,34,3,2,1,0,89,0,3,7,44,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northwood Police Department,2016,New Hampshire,4281,NH00852,0,0,0,0,0,2,2,0,1,0,1,0,0,39,1,0,2,2,34,9,1,4,4,29,6,2,4,0,86,0,5,8,44,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northwood Police Department,2015,New Hampshire,4301,NH00852,0,0,0,0,0,4,4,0,0,0,0,0,0,31,0,4,1,1,25,16,5,10,1,46,1,0,0,1,98,0,6,10,63,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northwood Police Department,2014,New Hampshire,4295,NH00852,0,0,0,0,0,2,2,0,0,0,0,0,0,34,0,2,2,1,29,13,7,5,1,44,4,4,0,0,97,0,5,7,61,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
