agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Emmet County,2023,Michigan,0,MI24024,0,0,0,0,0,1,1,0,0,0,0,0,0,10,0,0,1,0,9,0,0,0,0,13,0,0,0,0,24,0,1,2,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Emmet County,2022,Michigan,0,MI24024,0,0,0,0,0,4,4,0,0,0,0,0,0,29,2,0,1,2,24,3,3,0,0,12,3,2,1,0,51,0,5,9,18,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Emmet County,2021,Michigan,0,MI24024,0,0,0,0,0,6,6,0,0,0,0,0,0,33,2,1,2,2,26,9,8,1,0,25,2,2,0,0,75,0,7,13,36,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Emmet County,2020,Michigan,0,MI24024,0,0,0,0,0,8,8,0,0,0,0,0,0,46,0,0,8,0,38,43,43,0,0,23,2,1,0,1,122,0,8,16,68,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Emmet County,2019,Michigan,0,MI24024,0,0,0,0,0,7,7,0,0,0,0,0,0,57,2,1,2,0,52,9,9,0,0,34,4,2,1,1,111,0,5,12,47,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Emmet County,2018,Michigan,0,MI24024,0,0,0,0,0,7,7,0,0,0,0,0,0,54,1,2,8,1,42,3,3,0,0,33,1,1,0,0,98,0,12,19,37,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Emmet County,2017,Michigan,0,MI24024,0,0,0,0,0,11,11,0,0,0,0,0,0,57,0,2,1,1,53,8,8,0,0,47,1,1,0,0,124,0,4,15,56,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Emmet County,2016,Michigan,0,MI24024,0,0,0,0,0,3,3,0,0,0,0,0,0,63,0,2,4,1,56,6,5,1,0,37,5,4,0,1,114,0,7,10,48,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Emmet County,2015,Michigan,0,MI24024,0,0,0,0,0,8,8,0,0,0,0,0,0,78,2,1,2,4,69,20,19,1,0,73,3,3,0,0,182,0,9,17,96,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Emmet County,2014,Michigan,0,MI24024,0,0,0,0,0,14,14,0,0,0,0,0,0,80,1,4,2,2,71,16,15,1,0,62,1,1,0,0,173,0,9,23,79,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Emmet County,2013,Michigan,0,MI24024,0,0,0,0,0,15,15,0,0,0,0,0,0,83,0,2,1,0,80,16,16,0,0,88,3,2,0,1,205,0,3,18,107,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Emmet County,2012,Michigan,0,MI24024,0,0,0,0,0,11,11,0,0,0,0,0,0,80,0,2,0,2,76,24,22,2,0,113,2,2,0,0,230,0,4,15,139,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Emmet County,2011,Michigan,0,MI24024,0,0,0,0,0,8,8,0,0,0,0,0,0,78,0,3,5,2,68,21,21,0,0,112,4,3,0,1,223,0,10,18,137,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Emmet County,2010,Michigan,0,MI24024,0,0,0,1,0,7,7,0,0,0,0,0,0,85,2,2,2,0,79,27,26,1,0,96,1,0,0,1,217,0,6,14,124,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Emmet County,2009,Michigan,0,MI24024,0,0,0,0,0,9,9,0,3,0,0,1,2,90,2,3,5,2,78,43,41,2,0,126,3,3,0,0,274,0,12,24,172,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Emmet County,2008,Michigan,0,MI24024,0,0,0,0,0,3,3,0,0,0,0,0,0,74,0,2,5,0,67,48,46,2,0,110,5,3,2,0,240,0,7,10,163,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Emmet County,2007,Michigan,0,MI24024,0,0,0,0,1,6,6,0,1,0,0,1,0,91,1,3,2,1,84,31,31,0,0,129,5,4,0,1,264,0,7,14,165,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Emmet County,2006,Michigan,0,MI24024,0,0,0,0,1,13,13,0,0,0,0,0,0,104,4,2,5,4,89,50,47,3,0,109,7,7,0,0,284,0,15,28,166,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Emmet County,2005,Michigan,0,MI24024,0,0,0,0,0,9,9,0,0,0,0,0,0,105,0,2,5,3,95,58,56,1,1,142,8,7,0,1,322,0,10,19,208,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Emmet County,2004,Michigan,0,MI24024,0,0,0,0,0,14,14,0,4,2,0,0,2,104,0,3,1,1,99,45,43,2,0,112,6,5,0,1,285,0,5,23,163,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Emmet County,2003,Michigan,0,MI24024,0,0,0,0,0,6,6,0,1,0,0,0,1,96,3,1,2,0,90,67,67,0,0,105,3,2,0,1,278,0,6,13,175,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Emmet County,2002,Michigan,0,MI24024,0,0,0,0,0,21,21,0,3,1,0,0,2,92,0,3,2,3,84,62,61,1,0,139,10,9,0,1,327,0,8,32,211,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Emmet County,2001,Michigan,0,MI24024,0,0,0,0,0,11,11,0,1,1,0,0,0,105,0,3,6,2,94,49,47,2,0,159,7,5,1,1,332,0,11,23,215,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Emmet County,2000,Michigan,0,MI24024,0,0,0,0,0,12,12,0,0,0,0,0,0,104,0,2,6,2,94,57,56,1,0,138,10,7,3,0,321,0,10,22,205,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Emmet County,1999,Michigan,0,MI24024,0,0,0,0,0,5,5,0,0,0,0,0,0,154,3,7,5,2,137,54,52,2,0,151,9,5,2,2,373,0,17,22,214,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Emmet County,1998,Michigan,0,MI24024,0,0,0,0,0,7,7,0,2,0,0,2,0,103,4,5,3,3,88,179,172,6,1,121,6,6,0,0,418,0,15,24,306,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Emmet County,1997,Michigan,0,MI24024,0,0,0,0,0,10,10,0,2,1,0,0,1,107,4,2,2,1,98,64,54,3,7,162,4,3,0,1,349,0,9,21,230,251,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,22,18,0,4,15,0,0,0,0,45,0,0,0,37,37
State Police: Emmet County,1996,Michigan,0,MI24024,0,0,0,0,0,8,8,0,0,0,0,0,0,116,0,1,4,1,110,47,43,4,0,120,11,11,0,0,302,0,6,14,178,192,0,0,0,0,0,1,0,0,1,0,14,0,0,0,0,14,5,5,0,0,17,3,3,0,0,40,0,0,1,25,26
State Police: Emmet County,1995,Michigan,0,MI24024,0,0,0,0,0,14,14,0,0,0,0,0,0,82,3,2,3,2,72,41,33,3,5,116,8,8,0,0,261,0,10,24,165,189,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,1,0,2,6,0,0,0,0,13,0,0,0,9,9
State Police: Emmet County,1994,Michigan,0,MI24024,0,0,0,0,0,16,16,0,0,0,0,0,0,79,2,3,4,1,69,37,32,1,4,130,6,1,1,4,268,0,10,26,173,199,0,0,2,2,0,1,0,0,1,0,5,2,0,0,0,3,13,2,0,11,8,2,2,0,0,31,0,2,5,23,28
State Police: Emmet County,1993,Michigan,0,MI24024,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,7,4,1,57,43,39,1,3,108,11,6,3,2,254,0,12,12,162,174,0,0,0,0,0,3,0,0,3,0,4,0,0,0,0,4,12,10,0,2,7,2,2,0,0,28,0,0,3,21,24
State Police: Emmet County,1992,Michigan,0,MI24024,0,0,0,0,0,10,10,0,2,1,1,0,0,69,1,0,1,5,62,54,49,4,1,208,8,2,4,2,351,0,7,19,270,289,0,0,1,1,0,2,0,0,2,0,4,0,0,0,0,4,18,6,0,12,2,5,5,0,0,32,0,0,3,25,28
