agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Prince George County Sheriff's Office,1994,Virginia,28749,VA07400,0,0,2,1,0,5,3,2,5,1,1,1,2,201,0,4,7,5,185,134,84,39,11,289,24,13,11,0,659,0,16,27,447,474,3,1,4,3,1,3,1,0,1,1,171,0,2,4,5,160,16,14,2,0,63,17,10,7,0,278,0,11,21,96,117,0,0,0,0,0,0,0,0,0,0,17,0,0,1,2,14,2,2,0,0,11,2,2,0,0,32,0,3,3,15,18,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,1,1,0,0,6,0,0,1,5,6
Prince George County Sheriff's Office,1993,Virginia,28482,VA07400,0,0,0,0,0,6,4,2,12,8,1,1,2,279,2,4,8,0,265,173,139,24,10,300,23,20,1,2,793,0,14,32,496,528,0,0,5,3,2,9,7,1,1,0,248,3,3,6,0,236,52,47,5,0,75,12,12,0,0,401,0,12,26,139,165,0,0,0,0,0,0,0,0,0,0,36,0,0,2,0,34,3,2,1,0,24,3,3,0,0,66,0,2,2,30,32,0,0,1,1,0,1,0,0,0,1,3,0,0,0,0,3,1,0,1,0,4,0,0,0,0,10,0,0,2,5,7
Prince George County Sheriff's Office,1992,Virginia,28232,VA07400,0,0,0,0,0,4,2,2,9,7,1,1,0,247,1,8,7,6,225,117,79,25,13,261,27,21,4,2,665,0,22,35,405,440,0,0,2,1,1,3,2,0,0,1,233,1,8,7,5,212,18,8,7,3,64,12,11,0,1,332,0,21,26,94,120,0,0,0,0,0,0,0,0,0,0,30,0,1,0,0,29,4,2,2,0,17,0,0,0,0,51,0,1,1,21,22,0,0,2,1,1,1,1,0,0,0,3,0,0,0,0,3,3,2,1,0,14,2,2,0,0,25,0,0,3,19,22
Prince George County Sheriff's Office,1991,Virginia,27830,VA07400,0,0,3,2,0,5,4,1,7,6,0,0,1,221,3,7,10,15,186,189,138,31,20,366,34,25,3,6,824,0,35,49,589,638,0,0,3,3,0,4,3,0,0,1,215,2,6,11,13,183,47,37,7,3,82,28,23,3,2,379,0,32,39,157,196,0,0,0,0,0,1,1,0,0,0,27,0,0,0,1,26,7,2,5,0,8,4,3,0,1,47,0,1,2,19,21,0,0,3,2,1,3,0,0,0,3,6,0,0,1,0,5,6,3,0,3,9,2,2,0,0,29,0,1,7,17,24
Prince George County Sheriff's Office,1990,Virginia,27394,VA07400,0,0,3,1,0,0,0,0,7,5,1,0,1,219,2,6,13,23,175,151,106,22,23,335,23,11,8,4,736,0,44,52,509,561,1,0,1,1,0,2,1,1,0,0,187,2,5,7,24,149,41,31,2,8,109,7,5,2,0,348,0,38,42,157,199,1,0,0,0,0,0,0,0,0,0,27,0,0,0,5,22,3,2,0,1,9,0,0,0,0,40,0,5,6,12,18,0,0,4,4,0,1,0,1,0,0,2,0,0,0,1,1,7,2,3,2,16,1,1,0,0,31,0,1,6,24,30
Prince George County Sheriff's Office,1989,Virginia,25749,VA07400,0,0,10,2,0,5,4,1,5,2,0,0,3,223,7,12,14,8,182,144,121,4,19,316,34,26,6,2,729,0,41,53,494,547,2,0,2,2,0,2,0,0,0,2,197,4,9,14,7,163,35,29,1,5,118,27,19,6,2,383,0,34,40,180,220,0,0,0,0,0,0,0,0,0,0,13,0,1,3,2,7,8,5,0,3,14,7,5,1,1,42,0,6,6,29,35,0,0,3,3,0,1,1,0,0,0,7,1,0,0,0,6,4,3,0,1,15,0,0,0,0,30,0,1,5,19,24
Prince George County Sheriff's Office,1988,Virginia,26406,VA07400,0,0,3,0,0,2,1,1,4,2,0,1,1,165,7,5,3,7,143,171,149,4,18,301,22,19,0,3,665,0,22,28,494,522,0,0,1,0,1,2,2,0,0,0,160,7,5,3,7,138,32,31,0,1,140,21,18,2,1,356,0,22,25,193,218,0,0,0,0,0,0,0,0,0,0,25,0,0,0,1,24,2,2,0,0,33,4,3,1,0,64,0,1,1,39,40,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,5,5,0,0,12,2,2,0,0,21,0,0,1,19,20
Prince George County Sheriff's Office,1987,Virginia,26731,VA07400,0,0,3,1,1,5,5,0,4,3,0,0,1,93,2,7,2,5,77,166,132,15,19,259,16,12,3,1,545,0,16,26,441,467,0,0,4,4,0,5,4,0,0,1,90,2,7,3,5,73,44,34,8,2,128,6,6,0,0,277,0,17,26,178,204,0,0,2,2,0,0,0,0,0,0,16,0,0,0,0,16,27,21,5,1,32,1,1,0,0,78,0,0,2,60,62,0,0,3,3,0,1,0,0,0,1,3,0,0,0,0,3,4,1,1,2,9,1,1,0,0,21,0,0,4,14,18
Prince George County Sheriff's Office,1986,Virginia,26656,VA07400,0,0,1,0,0,6,5,1,7,4,0,2,1,59,7,0,5,18,29,136,95,24,17,242,22,16,4,2,472,0,30,43,400,443,0,0,5,4,1,3,1,0,1,1,55,6,0,5,18,26,39,32,4,3,85,19,15,2,2,206,0,29,37,143,180,0,0,2,2,0,0,0,0,0,0,9,0,0,1,6,2,10,8,2,0,13,5,4,1,0,39,0,7,9,28,37,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,3,3,3,0,0,11,0,0,1,10,11
Prince George County Sheriff's Office,1985,Virginia,26327,VA07400,0,0,1,3,0,4,4,0,7,5,2,0,0,74,6,5,5,17,41,119,87,20,12,181,29,8,3,18,417,0,33,47,329,376,3,0,4,4,0,2,0,2,0,0,68,6,5,4,16,37,32,28,4,0,61,18,6,3,9,188,0,31,40,111,151,0,0,2,2,0,1,0,1,0,0,6,0,0,1,1,4,11,10,1,0,19,2,0,1,1,41,0,2,5,32,37,0,0,3,3,0,2,0,0,0,2,1,0,0,0,0,1,4,2,1,1,2,1,1,0,0,13,0,0,5,7,12
