agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Morehead Police Department,2023,Kentucky,6534,KY10301,0,0,0,0,0,3,3,0,0,0,0,0,0,111,0,4,6,0,101,9,7,1,1,118,11,8,1,2,252,0,10,13,138,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morehead Police Department,2022,Kentucky,7030,KY10301,0,0,0,0,0,7,7,0,2,0,1,0,1,80,1,0,8,1,70,8,4,4,0,112,6,6,0,0,215,0,10,19,126,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morehead Police Department,2021,Kentucky,7673,KY10301,0,0,0,1,0,6,6,0,0,0,0,0,0,87,1,0,2,1,83,12,5,7,0,149,14,12,2,0,269,0,4,11,175,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morehead Police Department,2020,Kentucky,7644,KY10301,0,0,0,0,0,3,3,0,1,0,1,0,0,113,0,1,4,2,106,16,10,6,0,92,15,13,1,1,240,0,7,11,123,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morehead Police Department,2019,Kentucky,7736,KY10301,0,0,0,0,0,5,5,0,2,2,0,0,0,70,0,0,0,0,70,19,10,9,0,139,8,7,0,1,243,0,0,7,166,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morehead Police Department,2018,Kentucky,7869,KY10301,0,0,0,0,0,1,1,0,0,0,0,0,0,71,0,0,2,1,68,16,6,10,0,146,12,11,0,1,246,0,3,4,174,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morehead Police Department,2017,Kentucky,7915,KY10301,0,0,0,0,0,4,4,0,0,0,0,0,0,64,0,0,0,0,64,18,11,7,0,127,6,6,0,0,219,0,0,4,151,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morehead Police Department,2016,Kentucky,7085,KY10301,0,0,0,0,0,7,7,0,3,2,0,0,1,78,0,0,1,1,76,18,7,11,0,121,2,2,0,0,229,0,2,12,141,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morehead Police Department,2015,Kentucky,7012,KY10301,0,0,0,0,0,0,0,0,2,1,1,0,0,57,0,0,0,3,54,22,13,9,0,157,4,3,0,1,242,0,3,5,183,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morehead Police Department,2014,Kentucky,6935,KY10301,0,0,0,1,0,1,1,0,1,0,1,0,0,58,0,0,1,0,57,18,7,11,0,127,10,8,2,0,216,0,1,4,155,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
