agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
East Ridge Police Department,2023,Tennessee,21811,TN03302,0,0,0,1,0,13,12,1,3,2,0,0,1,406,46,12,42,6,300,44,18,23,3,388,59,54,3,2,914,0,106,123,491,614,0,0,9,8,1,4,2,0,0,2,262,29,13,31,3,186,15,6,7,2,113,14,14,0,0,417,0,76,89,142,231,0,0,1,1,0,0,0,0,0,0,26,4,0,0,0,22,0,0,0,0,6,2,2,0,0,35,0,4,5,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Ridge Police Department,2022,Tennessee,21790,TN03302,0,0,0,1,0,11,11,0,8,3,0,0,5,414,29,22,48,12,303,63,27,32,4,346,75,63,12,0,918,0,111,131,484,615,0,0,2,2,0,6,2,0,0,4,259,9,15,38,13,184,15,7,5,3,52,15,14,1,0,349,0,75,83,82,165,0,0,0,0,0,4,1,0,0,3,16,0,2,5,1,8,1,0,0,1,2,2,2,0,0,25,0,8,12,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Ridge Police Department,2021,Tennessee,21225,TN03302,0,0,0,0,0,8,8,0,11,4,0,2,5,462,48,13,53,6,342,68,29,34,5,376,63,55,7,1,988,0,120,139,507,646,0,0,1,1,0,2,1,0,0,1,318,34,8,40,3,233,24,7,14,3,64,23,22,1,0,432,0,85,88,111,199,0,0,0,0,0,0,0,0,0,0,21,0,2,1,0,18,1,0,1,0,7,5,5,0,0,34,0,3,3,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Ridge Police Department,2020,Tennessee,21202,TN03302,0,0,0,2,0,8,8,0,16,8,1,1,6,370,36,21,33,6,274,103,50,46,7,511,85,69,8,8,1095,0,96,122,699,821,1,0,4,4,0,11,4,1,1,5,245,17,20,23,6,179,30,13,15,2,92,21,15,4,2,404,0,66,82,143,225,0,0,3,3,0,0,0,0,0,0,16,3,2,1,0,10,1,0,1,0,7,3,3,0,0,30,0,6,9,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Ridge Police Department,2019,Tennessee,21027,TN03302,0,0,0,0,0,10,10,0,10,7,0,0,3,345,25,18,27,1,274,97,40,46,11,555,62,54,6,2,1079,0,71,91,714,805,0,0,2,2,0,9,6,0,1,2,227,14,15,25,1,172,26,12,14,0,101,22,20,2,0,387,0,55,66,149,215,0,0,0,0,0,2,2,0,0,0,15,0,1,0,1,13,1,1,0,0,7,2,2,0,0,27,0,2,4,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Ridge Police Department,2018,Tennessee,21135,TN03302,0,0,0,2,0,9,9,0,19,12,0,1,6,365,22,22,24,2,295,140,59,77,4,519,94,74,16,4,1148,0,70,100,753,853,2,0,6,6,0,7,1,0,0,6,215,14,21,17,5,158,26,8,17,1,86,22,17,5,0,364,0,57,72,134,206,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,14,1,0,1,0,6,0,0,0,0,22,0,1,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Ridge Police Department,2017,Tennessee,21351,TN03302,0,0,0,1,0,13,13,0,17,8,0,1,8,474,27,16,56,20,355,155,77,65,13,657,92,72,13,7,1409,0,119,150,904,1054,1,0,4,4,0,5,2,0,1,2,268,20,13,39,12,184,27,15,9,3,87,21,15,6,0,413,0,84,94,135,229,0,0,0,0,0,1,0,0,1,0,22,1,0,3,1,17,1,0,0,1,4,0,0,0,0,28,0,5,6,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Ridge Police Department,2016,Tennessee,21311,TN03302,0,0,0,0,1,13,12,1,33,23,4,4,2,569,50,30,51,18,420,196,149,38,9,674,118,105,9,4,1604,0,149,195,988,1183,0,1,1,1,0,10,7,3,0,0,289,20,20,33,14,202,21,17,3,1,84,21,19,1,1,427,0,87,98,126,224,0,1,0,0,0,0,0,0,0,0,26,1,1,3,0,21,1,0,1,0,2,0,0,0,0,30,0,5,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Ridge Police Department,2015,Tennessee,21397,TN03302,0,0,0,1,0,8,8,0,40,21,2,4,13,519,39,28,40,12,400,254,100,144,10,729,137,111,9,17,1688,0,119,168,1120,1288,1,0,2,2,0,8,2,1,2,3,238,23,21,19,9,166,26,11,14,1,74,23,21,0,2,372,0,72,83,123,206,0,0,0,0,0,1,0,0,0,1,16,0,1,1,2,12,2,1,1,0,3,1,1,0,0,23,0,4,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Ridge Police Department,2014,Tennessee,21478,TN03302,0,0,0,0,0,20,19,1,32,8,7,2,15,451,32,33,33,14,339,203,103,81,19,697,115,96,7,12,1518,0,112,164,1015,1179,0,0,6,6,0,12,3,5,0,4,220,11,27,13,11,158,27,11,14,2,84,18,18,0,0,367,0,62,80,129,209,0,0,2,2,0,0,0,0,0,0,17,0,2,1,0,14,0,0,0,0,5,0,0,0,0,24,0,3,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
